"date","time","symbol","open","high","low","close","volume"
"2022-05-18","15:24:00","SP:SPX","3917.15","3917.65","3913.85","3914.11","18368560"
"2022-05-18","15:27:00","SP:SPX","3914.05","3916.53","3913.62","3914.99","19020040"
"2022-05-18","15:30:00","SP:SPX","3914.88","3918.02","3913.6","3913.6","23442180"
"2022-05-18","15:33:00","SP:SPX","3913.75","3916.25","3913.66","3915.97","24204320"
"2022-05-18","15:36:00","SP:SPX","3916.32","3929.8","3916.23","3928.4","31152730"
"2022-05-18","15:39:00","SP:SPX","3928.82","3932.8","3927.55","3930.13","29203930"
"2022-05-18","15:42:00","SP:SPX","3929.78","3930.23","3919.03","3921.21","33518690"
"2022-05-18","15:45:00","SP:SPX","3920.97","3924.03","3917.28","3920.4","38521460"
"2022-05-18","15:48:00","SP:SPX","3920.32","3924.53","3914.84","3923.07","49863690"
"2022-05-18","15:51:00","SP:SPX","3923.03","3923.16","3915.77","3915.77","45327560"
"2022-05-18","15:54:00","SP:SPX","3916.03","3920.64","3911.91","3917.61","76706080"
"2022-05-18","15:57:00","SP:SPX","3917.4","3925.3","3917.4","3925.3","119288440"
"2022-05-18","16:00:00","SP:SPX","3925.19","3925.19","3924.17","3924.17","202970940"
"2022-05-18","16:03:00","SP:SPX","3924.15","3924.15","3923.67","3923.67","111433890"
"2022-05-19","09:30:00","SP:SPX","3899.0","3904.8","3891.42","3901.17","86778149"
"2022-05-19","09:33:00","SP:SPX","3901.55","3910.41","3901.48","3909.78","33323335"
"2022-05-19","09:36:00","SP:SPX","3909.86","3921.89","3909.86","3912.63","31292610"
"2022-05-19","09:39:00","SP:SPX","3912.58","3916.45","3909.91","3912.31","29678149"
"2022-05-19","09:42:00","SP:SPX","3912.35","3913.18","3895.4","3895.86","31910914"
"2022-05-19","09:45:00","SP:SPX","3896.93","3896.93","3882.66","3884.15","32868311"
"2022-05-19","09:48:00","SP:SPX","3883.47","3884.38","3876.58","3877.8","29002172"
"2022-05-19","09:51:00","SP:SPX","3878.34","3882.91","3877.35","3878.67","33101460"
"2022-05-19","09:54:00","SP:SPX","3879.78","3896.71","3878.96","3896.46","30519540"
"2022-05-19","09:57:00","SP:SPX","3897.16","3900.65","3886.49","3889.29","24090900"
"2022-05-19","10:00:00","SP:SPX","3891.79","3913.03","3889.58","3911.37","31903230"
"2022-05-19","10:03:00","SP:SPX","3911.16","3915.43","3907.18","3910.72","26579220"
"2022-05-19","10:06:00","SP:SPX","3910.42","3910.51","3903.77","3906.28","23026850"
"2022-05-19","10:09:00","SP:SPX","3906.49","3911.94","3897.24","3911.75","23132330"
"2022-05-19","10:12:00","SP:SPX","3912.15","3912.71","3902.28","3904.57","19326350"
"2022-05-19","10:15:00","SP:SPX","3904.66","3915.07","3903.05","3914.6","19174850"
"2022-05-19","10:18:00","SP:SPX","3913.47","3920.48","3909.5","3919.82","19769500"
"2022-05-19","10:21:00","SP:SPX","3920.08","3923.9","3915.87","3918.19","19213820"
"2022-05-19","10:24:00","SP:SPX","3918.62","3919.15","3906.6","3906.6","18993940"
"2022-05-19","10:27:00","SP:SPX","3906.73","3906.73","3897.63","3902.78","20261920"
"2022-05-19","10:30:00","SP:SPX","3902.16","3906.71","3894.08","3906.71","22068070"
"2022-05-19","10:33:00","SP:SPX","3906.72","3911.85","3905.58","3908.99","18807950"
"2022-05-19","10:36:00","SP:SPX","3909.06","3909.19","3894.71","3894.71","19749450"
"2022-05-19","10:39:00","SP:SPX","3894.67","3897.29","3889.85","3889.85","18617150"
"2022-05-19","10:42:00","SP:SPX","3890.58","3896.95","3888.28","3891.78","19364170"
"2022-05-19","10:45:00","SP:SPX","3891.78","3897.32","3891.78","3892.78","17408270"
"2022-05-19","10:48:00","SP:SPX","3892.88","3894.96","3886.97","3890.46","17762270"
"2022-05-19","10:51:00","SP:SPX","3889.98","3896.6","3884.71","3895.07","19560380"
"2022-05-19","10:54:00","SP:SPX","3895.2","3906.45","3893.88","3901.11","21241070"
"2022-05-19","10:57:00","SP:SPX","3901.52","3901.52","3894.68","3896.82","17355100"
"2022-05-19","11:00:00","SP:SPX","3897.18","3905.27","3897.18","3902.45","17904350"
"2022-05-19","11:03:00","SP:SPX","3902.68","3904.58","3891.9","3891.9","17586710"
"2022-05-19","11:06:00","SP:SPX","3892.0","3894.29","3889.14","3892.68","17118170"
"2022-05-19","11:09:00","SP:SPX","3892.53","3906.67","3891.15","3906.46","18269350"
"2022-05-19","11:12:00","SP:SPX","3907.01","3907.4","3896.66","3897.28","15743540"
"2022-05-19","11:15:00","SP:SPX","3896.45","3898.16","3891.41","3896.88","17409450"
"2022-05-19","11:18:00","SP:SPX","3897.03","3901.32","3895.77","3896.8","13259760"
"2022-05-19","11:21:00","SP:SPX","3896.87","3904.39","3896.87","3903.43","14543030"
"2022-05-19","11:24:00","SP:SPX","3903.86","3908.24","3900.77","3902.12","16349460"
"2022-05-19","11:27:00","SP:SPX","3902.3","3902.31","3897.71","3900.71","13648520"
"2022-05-19","11:30:00","SP:SPX","3901.21","3910.03","3901.21","3908.66","16524520"
"2022-05-19","11:33:00","SP:SPX","3908.57","3916.79","3908.05","3916.74","16897850"
"2022-05-19","11:36:00","SP:SPX","3916.73","3925.95","3916.16","3925.95","18852850"
"2022-05-19","11:39:00","SP:SPX","3926.31","3937.42","3926.22","3936.1","19782780"
"2022-05-19","11:42:00","SP:SPX","3936.11","3938.12","3935.03","3935.07","17226980"
"2022-05-19","11:45:00","SP:SPX","3935.08","3935.39","3931.81","3934.51","16043650"
"2022-05-19","11:48:00","SP:SPX","3934.69","3938.09","3932.98","3933.08","16708810"
"2022-05-19","11:51:00","SP:SPX","3933.07","3934.01","3929.31","3929.45","14491120"
"2022-05-19","11:54:00","SP:SPX","3929.21","3929.58","3920.21","3921.24","16792500"
"2022-05-19","11:57:00","SP:SPX","3921.33","3925.02","3919.23","3924.5","12490010"
"2022-05-19","12:00:00","SP:SPX","3924.38","3925.69","3921.47","3922.13","12036050"
"2022-05-19","12:03:00","SP:SPX","3922.27","3926.99","3922.27","3923.1","10988510"
"2022-05-19","12:06:00","SP:SPX","3923.14","3929.38","3923.07","3927.58","12132850"
"2022-05-19","12:09:00","SP:SPX","3927.55","3932.86","3926.69","3932.73","10935570"
"2022-05-19","12:12:00","SP:SPX","3932.79","3932.79","3929.63","3930.57","10415360"
"2022-05-19","12:15:00","SP:SPX","3930.46","3935.07","3930.46","3932.58","10918890"
"2022-05-19","12:18:00","SP:SPX","3932.53","3932.79","3916.02","3916.02","16376040"
"2022-05-19","12:21:00","SP:SPX","3915.93","3921.62","3914.45","3919.54","14516780"
"2022-05-19","12:24:00","SP:SPX","3919.53","3920.63","3915.94","3915.94","12647460"
"2022-05-19","12:27:00","SP:SPX","3915.8","3923.28","3915.42","3922.53","12771420"
"2022-05-19","12:30:00","SP:SPX","3922.56","3923.92","3918.03","3918.05","11857370"
"2022-05-19","12:33:00","SP:SPX","3917.78","3918.51","3911.36","3911.56","13684540"
"2022-05-19","12:36:00","SP:SPX","3911.61","3913.06","3908.73","3909.43","11744620"
"2022-05-19","12:39:00","SP:SPX","3909.07","3909.07","3899.23","3899.79","14965630"
"2022-05-19","12:42:00","SP:SPX","3900.02","3903.79","3898.86","3899.37","10955530"
"2022-05-19","12:45:00","SP:SPX","3899.22","3900.24","3894.49","3897.04","13546280"
"2022-05-19","12:48:00","SP:SPX","3897.19","3900.11","3894.32","3899.06","11959030"
"2022-05-19","12:51:00","SP:SPX","3898.98","3901.36","3898.36","3900.02","10844750"
"2022-05-19","12:54:00","SP:SPX","3900.08","3901.61","3894.98","3899.4","10560780"
"2022-05-19","12:57:00","SP:SPX","3899.38","3905.1","3899.38","3904.59","12216130"
"2022-05-19","13:00:00","SP:SPX","3904.64","3907.04","3899.33","3899.51","12966820"
"2022-05-19","13:03:00","SP:SPX","3899.49","3907.55","3899.28","3907.24","11437330"
"2022-05-19","13:06:00","SP:SPX","3907.27","3910.18","3899.68","3900.68","13133350"
"2022-05-19","13:09:00","SP:SPX","3900.99","3903.48","3892.83","3896.87","14024110"
"2022-05-19","13:12:00","SP:SPX","3896.78","3896.96","3889.66","3892.39","12117110"
"2022-05-19","13:15:00","SP:SPX","3892.78","3892.78","3889.74","3892.17","12955460"
"2022-05-19","13:18:00","SP:SPX","3892.45","3901.32","3892.45","3900.91","14406310"
"2022-05-19","13:21:00","SP:SPX","3900.6","3907.33","3899.23","3906.07","14551910"
"2022-05-19","13:24:00","SP:SPX","3905.96","3907.82","3903.1","3906.07","11615120"
"2022-05-19","13:27:00","SP:SPX","3906.08","3907.28","3900.0","3901.44","11438490"
"2022-05-19","13:30:00","SP:SPX","3901.54","3910.05","3899.17","3910.0","15477310"
"2022-05-19","13:33:00","SP:SPX","3910.13","3910.98","3901.4","3905.17","13623930"
"2022-05-19","13:36:00","SP:SPX","3905.24","3908.08","3901.27","3904.85","11069730"
"2022-05-19","13:39:00","SP:SPX","3904.95","3908.58","3903.9","3904.01","13060780"
"2022-05-19","13:42:00","SP:SPX","3903.79","3910.81","3903.54","3908.31","11449020"
"2022-05-19","13:45:00","SP:SPX","3908.36","3909.38","3899.47","3899.54","10887680"
"2022-05-19","13:48:00","SP:SPX","3899.44","3899.44","3891.43","3895.11","14075500"
"2022-05-19","13:51:00","SP:SPX","3895.27","3905.71","3895.14","3904.33","13799030"
"2022-05-19","13:54:00","SP:SPX","3904.41","3923.51","3904.41","3923.48","18885050"
"2022-05-19","13:57:00","SP:SPX","3923.54","3926.72","3921.27","3922.68","16470670"
"2022-05-19","14:00:00","SP:SPX","3922.88","3923.5","3913.77","3917.9","15180500"
"2022-05-19","14:03:00","SP:SPX","3917.59","3917.99","3912.14","3912.44","12083580"
"2022-05-19","14:06:00","SP:SPX","3912.39","3913.03","3906.71","3912.64","13386100"
"2022-05-19","14:09:00","SP:SPX","3913.51","3917.97","3912.27","3917.36","11990600"
"2022-05-19","14:12:00","SP:SPX","3917.51","3919.09","3910.15","3914.01","12273850"
"2022-05-19","14:15:00","SP:SPX","3914.1","3919.06","3912.3","3913.86","12541620"
"2022-05-19","14:18:00","SP:SPX","3914.22","3914.35","3907.48","3913.36","12191180"
"2022-05-19","14:21:00","SP:SPX","3913.59","3917.78","3912.78","3913.92","11708240"
"2022-05-19","14:24:00","SP:SPX","3914.04","3915.93","3910.68","3910.91","10854530"
"2022-05-19","14:27:00","SP:SPX","3910.99","3915.89","3909.58","3913.77","11805490"
"2022-05-19","14:30:00","SP:SPX","3914.05","3918.57","3910.73","3913.49","12584980"
"2022-05-19","14:33:00","SP:SPX","3913.53","3915.82","3911.19","3914.57","12271650"
"2022-05-19","14:36:00","SP:SPX","3915.51","3927.29","3913.81","3925.89","16073970"
"2022-05-19","14:39:00","SP:SPX","3925.96","3925.96","3911.54","3912.07","15782550"
"2022-05-19","14:42:00","SP:SPX","3912.32","3921.14","3911.28","3920.66","12753450"
"2022-05-19","14:45:00","SP:SPX","3920.89","3926.77","3918.99","3925.42","15704010"
"2022-05-19","14:48:00","SP:SPX","3925.45","3935.07","3925.45","3934.14","15028200"
"2022-05-19","14:51:00","SP:SPX","3933.25","3934.35","3928.21","3933.93","13984980"
"2022-05-19","14:54:00","SP:SPX","3933.83","3936.26","3931.12","3931.12","15000180"
"2022-05-19","14:57:00","SP:SPX","3931.09","3933.02","3924.66","3933.02","14407780"
"2022-05-19","15:00:00","SP:SPX","3933.15","3942.18","3930.8","3941.42","19640070"
"2022-05-19","15:03:00","SP:SPX","3942.44","3945.96","3940.6","3943.26","18913200"
"2022-05-19","15:06:00","SP:SPX","3943.04","3943.27","3938.98","3938.98","12767460"
"2022-05-19","15:09:00","SP:SPX","3939.05","3939.74","3927.13","3930.66","17458550"
"2022-05-19","15:12:00","SP:SPX","3930.64","3931.76","3923.03","3927.89","14744160"
"2022-05-19","15:15:00","SP:SPX","3927.64","3928.51","3924.41","3925.08","14989630"
"2022-05-19","15:18:00","SP:SPX","3925.14","3925.15","3916.73","3917.05","18622850"
"2022-05-19","15:21:00","SP:SPX","3916.88","3918.18","3910.75","3911.21","16529730"
"2022-05-19","15:24:00","SP:SPX","3911.39","3912.71","3907.47","3911.71","16711940"
"2022-05-19","15:27:00","SP:SPX","3911.88","3912.18","3903.72","3904.1","18780740"
"2022-05-19","15:30:00","SP:SPX","3904.1","3908.91","3902.2","3905.28","23324010"
"2022-05-19","15:33:00","SP:SPX","3905.36","3906.02","3900.55","3900.55","25277810"
"2022-05-19","15:36:00","SP:SPX","3900.46","3903.73","3898.0","3902.44","23683920"
"2022-05-19","15:39:00","SP:SPX","3902.09","3902.84","3899.6","3900.29","22869170"
"2022-05-19","15:42:00","SP:SPX","3899.85","3911.89","3896.81","3911.05","29638870"
"2022-05-19","15:45:00","SP:SPX","3911.14","3915.89","3901.5","3901.5","35822960"
"2022-05-19","15:48:00","SP:SPX","3901.67","3908.78","3899.94","3901.54","46252570"
"2022-05-19","15:51:00","SP:SPX","3901.91","3901.96","3896.27","3899.3","44514780"
"2022-05-19","15:54:00","SP:SPX","3899.76","3906.82","3897.0","3901.26","66020510"
"2022-05-19","15:57:00","SP:SPX","3901.59","3904.21","3899.13","3900.13","95280690"
"2022-05-19","16:00:00","SP:SPX","3900.46","3900.73","3900.46","3900.73","158240320"
"2022-05-19","16:03:00","SP:SPX","3900.73","3900.79","3900.72","3900.78","90525280"
"2022-05-20","09:30:00","SP:SPX","3927.76","3940.3","3927.76","3937.02","97108663"
"2022-05-20","09:33:00","SP:SPX","3936.61","3939.8","3929.08","3929.08","29034823"
"2022-05-20","09:36:00","SP:SPX","3929.29","3933.16","3923.68","3932.26","26796846"
"2022-05-20","09:39:00","SP:SPX","3932.59","3936.36","3931.45","3934.3","25479592"
"2022-05-20","09:42:00","SP:SPX","3934.23","3943.37","3934.05","3940.89","23570032"
"2022-05-20","09:45:00","SP:SPX","3942.63","3943.42","3927.72","3927.72","26384246"
"2022-05-20","09:48:00","SP:SPX","3927.64","3933.17","3927.64","3931.08","22340044"
"2022-05-20","09:51:00","SP:SPX","3930.78","3934.46","3928.68","3931.47","20632354"
"2022-05-20","09:54:00","SP:SPX","3931.7","3936.15","3929.17","3931.43","20604440"
"2022-05-20","09:57:00","SP:SPX","3931.29","3936.27","3928.12","3933.79","18994630"
"2022-05-20","10:00:00","SP:SPX","3933.42","3937.33","3927.2","3930.93","23572100"
"2022-05-20","10:03:00","SP:SPX","3930.86","3930.86","3926.25","3926.25","18694850"
"2022-05-20","10:06:00","SP:SPX","3926.25","3926.25","3913.41","3913.41","21894810"
"2022-05-20","10:09:00","SP:SPX","3912.96","3912.96","3909.9","3911.63","20089530"
"2022-05-20","10:12:00","SP:SPX","3911.43","3912.48","3908.18","3911.06","19804340"
"2022-05-20","10:15:00","SP:SPX","3911.9","3916.8","3911.48","3914.57","16468290"
"2022-05-20","10:18:00","SP:SPX","3914.45","3915.05","3907.48","3907.48","16912130"
"2022-05-20","10:21:00","SP:SPX","3907.35","3909.25","3904.58","3908.84","16962790"
"2022-05-20","10:24:00","SP:SPX","3908.79","3911.87","3907.25","3909.73","15604520"
"2022-05-20","10:27:00","SP:SPX","3910.01","3918.38","3909.18","3916.28","18896820"
"2022-05-20","10:30:00","SP:SPX","3916.08","3916.17","3911.26","3915.45","16852710"
"2022-05-20","10:33:00","SP:SPX","3915.52","3915.52","3906.8","3908.95","16147090"
"2022-05-20","10:36:00","SP:SPX","3908.59","3910.62","3906.35","3906.35","13963270"
"2022-05-20","10:39:00","SP:SPX","3906.22","3911.17","3905.1","3910.29","14265060"
"2022-05-20","10:42:00","SP:SPX","3910.28","3913.33","3909.39","3912.23","14207630"
"2022-05-20","10:45:00","SP:SPX","3912.21","3913.02","3902.84","3903.52","16190260"
"2022-05-20","10:48:00","SP:SPX","3903.55","3905.16","3899.79","3899.79","14580220"
"2022-05-20","10:51:00","SP:SPX","3899.77","3900.5","3891.05","3892.66","19564510"
"2022-05-20","10:54:00","SP:SPX","3892.66","3893.44","3888.14","3888.48","15986920"
"2022-05-20","10:57:00","SP:SPX","3888.42","3888.42","3880.67","3880.76","17791900"
"2022-05-20","11:00:00","SP:SPX","3881.02","3884.03","3880.0","3880.29","16495240"
"2022-05-20","11:03:00","SP:SPX","3880.37","3882.4","3879.8","3880.47","16253070"
"2022-05-20","11:06:00","SP:SPX","3880.4","3880.4","3872.73","3875.82","19629540"
"2022-05-20","11:09:00","SP:SPX","3876.15","3876.41","3867.94","3868.11","16781590"
"2022-05-20","11:12:00","SP:SPX","3868.15","3871.38","3864.89","3870.95","17863510"
"2022-05-20","11:15:00","SP:SPX","3871.06","3871.06","3865.38","3866.18","14404480"
"2022-05-20","11:18:00","SP:SPX","3866.17","3866.17","3862.21","3863.92","16468320"
"2022-05-20","11:21:00","SP:SPX","3864.1","3864.22","3860.92","3861.22","15673830"
"2022-05-20","11:24:00","SP:SPX","3861.2","3870.31","3860.09","3870.31","19919250"
"2022-05-20","11:27:00","SP:SPX","3870.8","3873.19","3869.68","3870.69","16376900"
"2022-05-20","11:30:00","SP:SPX","3870.7","3878.66","3869.77","3874.1","17374440"
"2022-05-20","11:33:00","SP:SPX","3874.08","3876.28","3872.84","3875.57","13693330"
"2022-05-20","11:36:00","SP:SPX","3875.98","3876.03","3865.9","3865.9","17489340"
"2022-05-20","11:39:00","SP:SPX","3865.99","3874.65","3865.32","3871.78","16735300"
"2022-05-20","11:42:00","SP:SPX","3871.83","3872.9","3865.46","3865.65","13225520"
"2022-05-20","11:45:00","SP:SPX","3865.23","3872.47","3865.23","3872.47","16089370"
"2022-05-20","11:48:00","SP:SPX","3872.44","3873.15","3870.37","3871.19","11073720"
"2022-05-20","11:51:00","SP:SPX","3871.06","3876.85","3870.33","3870.52","14058900"
"2022-05-20","11:54:00","SP:SPX","3870.56","3873.82","3868.01","3872.48","13019970"
"2022-05-20","11:57:00","SP:SPX","3872.37","3872.37","3867.1","3867.23","13283440"
"2022-05-20","12:00:00","SP:SPX","3867.17","3868.3","3862.18","3862.18","13454650"
"2022-05-20","12:03:00","SP:SPX","3862.04","3866.41","3862.04","3866.09","12334880"
"2022-05-20","12:06:00","SP:SPX","3866.3","3866.46","3854.66","3854.66","16084510"
"2022-05-20","12:09:00","SP:SPX","3854.51","3854.51","3841.54","3845.11","25130660"
"2022-05-20","12:12:00","SP:SPX","3845.4","3853.36","3843.98","3851.4","15688610"
"2022-05-20","12:15:00","SP:SPX","3851.57","3851.89","3847.49","3847.49","16238950"
"2022-05-20","12:18:00","SP:SPX","3847.22","3849.13","3845.86","3848.16","15828520"
"2022-05-20","12:21:00","SP:SPX","3848.28","3851.17","3847.37","3849.52","12676200"
"2022-05-20","12:24:00","SP:SPX","3849.42","3853.72","3846.54","3847.32","12913220"
"2022-05-20","12:27:00","SP:SPX","3847.17","3849.58","3846.05","3849.35","11916290"
"2022-05-20","12:30:00","SP:SPX","3849.22","3852.66","3846.86","3850.71","13409280"
"2022-05-20","12:33:00","SP:SPX","3850.68","3851.79","3840.39","3841.7","16535350"
"2022-05-20","12:36:00","SP:SPX","3841.95","3844.11","3836.35","3836.82","15022880"
"2022-05-20","12:39:00","SP:SPX","3836.83","3839.11","3834.84","3835.07","15378210"
"2022-05-20","12:42:00","SP:SPX","3835.1","3835.1","3829.74","3829.81","17132970"
"2022-05-20","12:45:00","SP:SPX","3829.66","3830.37","3823.92","3830.37","21559640"
"2022-05-20","12:48:00","SP:SPX","3830.58","3838.77","3830.58","3837.23","20328670"
"2022-05-20","12:51:00","SP:SPX","3837.37","3837.87","3829.55","3830.14","17671390"
"2022-05-20","12:54:00","SP:SPX","3830.0","3839.5","3829.36","3837.36","20148580"
"2022-05-20","12:57:00","SP:SPX","3837.49","3837.9","3832.08","3834.27","15328050"
"2022-05-20","13:00:00","SP:SPX","3834.36","3834.61","3825.6","3826.29","15833590"
"2022-05-20","13:03:00","SP:SPX","3826.17","3833.79","3824.92","3830.57","15408970"
"2022-05-20","13:06:00","SP:SPX","3831.11","3833.38","3821.16","3821.2","14965230"
"2022-05-20","13:09:00","SP:SPX","3821.37","3823.91","3819.6","3819.6","15026450"
"2022-05-20","13:12:00","SP:SPX","3819.55","3823.42","3818.26","3821.93","15137190"
"2022-05-20","13:15:00","SP:SPX","3821.92","3823.07","3819.35","3819.35","14390150"
"2022-05-20","13:18:00","SP:SPX","3819.29","3819.61","3816.37","3816.37","14916880"
"2022-05-20","13:21:00","SP:SPX","3816.35","3820.34","3814.49","3815.46","15984850"
"2022-05-20","13:24:00","SP:SPX","3815.35","3817.21","3812.81","3812.81","14849270"
"2022-05-20","13:27:00","SP:SPX","3812.65","3815.44","3811.29","3811.29","16969980"
"2022-05-20","13:30:00","SP:SPX","3811.28","3822.33","3810.32","3818.8","22170680"
"2022-05-20","13:33:00","SP:SPX","3818.75","3832.78","3818.71","3828.37","22442120"
"2022-05-20","13:36:00","SP:SPX","3828.38","3836.9","3827.01","3833.94","21060630"
"2022-05-20","13:39:00","SP:SPX","3834.04","3834.04","3826.77","3828.56","16000580"
"2022-05-20","13:42:00","SP:SPX","3828.52","3835.58","3828.18","3835.13","14622290"
"2022-05-20","13:45:00","SP:SPX","3834.63","3842.4","3831.48","3841.25","19196640"
"2022-05-20","13:48:00","SP:SPX","3841.26","3841.59","3835.06","3836.54","15048720"
"2022-05-20","13:51:00","SP:SPX","3836.87","3840.47","3831.38","3840.47","14295540"
"2022-05-20","13:54:00","SP:SPX","3840.54","3844.75","3840.54","3843.33","16025070"
"2022-05-20","13:57:00","SP:SPX","3843.27","3843.88","3837.61","3839.35","13606220"
"2022-05-20","14:00:00","SP:SPX","3839.33","3841.06","3835.1","3835.84","14435170"
"2022-05-20","14:03:00","SP:SPX","3836.17","3841.8","3832.9","3833.87","15667150"
"2022-05-20","14:06:00","SP:SPX","3833.85","3833.9","3826.54","3828.94","15295850"
"2022-05-20","14:09:00","SP:SPX","3828.97","3835.83","3828.7","3831.28","14044980"
"2022-05-20","14:12:00","SP:SPX","3831.23","3836.25","3831.23","3831.86","12081030"
"2022-05-20","14:15:00","SP:SPX","3831.85","3833.66","3823.54","3823.65","14353190"
"2022-05-20","14:18:00","SP:SPX","3823.68","3827.64","3822.43","3823.59","12894790"
"2022-05-20","14:21:00","SP:SPX","3823.97","3826.43","3821.84","3825.55","12078550"
"2022-05-20","14:24:00","SP:SPX","3825.39","3830.38","3824.24","3825.3","13432230"
"2022-05-20","14:27:00","SP:SPX","3825.29","3830.23","3825.2","3829.52","13472500"
"2022-05-20","14:30:00","SP:SPX","3829.32","3831.73","3820.98","3820.98","16394820"
"2022-05-20","14:33:00","SP:SPX","3819.57","3826.78","3819.57","3825.71","17354990"
"2022-05-20","14:36:00","SP:SPX","3825.58","3828.08","3825.06","3826.76","11809840"
"2022-05-20","14:39:00","SP:SPX","3826.76","3829.31","3824.0","3828.84","12601310"
"2022-05-20","14:42:00","SP:SPX","3828.74","3836.9","3828.37","3836.81","15068160"
"2022-05-20","14:45:00","SP:SPX","3836.67","3836.67","3830.22","3834.31","14576310"
"2022-05-20","14:48:00","SP:SPX","3834.29","3839.68","3834.13","3839.68","14451500"
"2022-05-20","14:51:00","SP:SPX","3840.2","3848.63","3839.59","3848.63","16159150"
"2022-05-20","14:54:00","SP:SPX","3848.63","3852.39","3841.31","3841.88","19000790"
"2022-05-20","14:57:00","SP:SPX","3841.84","3844.51","3840.76","3840.78","13245740"
"2022-05-20","15:00:00","SP:SPX","3840.66","3845.69","3838.13","3838.39","16183980"
"2022-05-20","15:03:00","SP:SPX","3838.24","3838.9","3832.75","3833.43","14144080"
"2022-05-20","15:06:00","SP:SPX","3833.22","3836.46","3829.28","3830.36","14880610"
"2022-05-20","15:09:00","SP:SPX","3830.42","3833.08","3829.45","3830.17","14247650"
"2022-05-20","15:12:00","SP:SPX","3830.09","3832.71","3829.04","3831.76","13226150"
"2022-05-20","15:15:00","SP:SPX","3832.39","3837.65","3832.25","3835.72","15840280"
"2022-05-20","15:18:00","SP:SPX","3835.69","3841.83","3835.02","3840.15","17320950"
"2022-05-20","15:21:00","SP:SPX","3840.25","3847.11","3839.68","3839.68","18824800"
"2022-05-20","15:24:00","SP:SPX","3839.69","3847.55","3837.52","3847.55","17870260"
"2022-05-20","15:27:00","SP:SPX","3847.61","3857.59","3846.29","3857.46","21460330"
"2022-05-20","15:30:00","SP:SPX","3857.54","3858.54","3850.56","3857.04","26441640"
"2022-05-20","15:33:00","SP:SPX","3857.74","3871.45","3857.66","3870.27","36313500"
"2022-05-20","15:36:00","SP:SPX","3870.39","3882.81","3870.39","3872.22","35355310"
"2022-05-20","15:39:00","SP:SPX","3872.06","3887.45","3868.73","3886.49","34610830"
"2022-05-20","15:42:00","SP:SPX","3887.08","3895.56","3885.73","3885.99","38253370"
"2022-05-20","15:45:00","SP:SPX","3886.32","3887.95","3876.4","3883.78","41757460"
"2022-05-20","15:48:00","SP:SPX","3885.27","3900.05","3885.27","3898.69","53632800"
"2022-05-20","15:51:00","SP:SPX","3898.77","3900.6","3887.28","3893.3","53489800"
"2022-05-20","15:54:00","SP:SPX","3894.0","3899.16","3888.34","3898.78","71540520"
"2022-05-20","15:57:00","SP:SPX","3898.04","3902.97","3896.6","3902.19","114617380"
"2022-05-20","16:00:00","SP:SPX","3901.52","3901.52","3901.37","3901.38","232444810"
"2022-05-20","16:03:00","SP:SPX","3901.39","3901.4","3901.34","3901.35","139332500"
"2022-05-23","09:30:00","SP:SPX","3928.07","3934.86","3928.07","3931.23","85491599"
"2022-05-23","09:33:00","SP:SPX","3931.53","3934.51","3926.27","3930.47","29823829"
"2022-05-23","09:36:00","SP:SPX","3930.39","3931.08","3920.19","3920.63","25805441"
"2022-05-23","09:39:00","SP:SPX","3920.36","3934.42","3916.46","3933.77","25618125"
"2022-05-23","09:42:00","SP:SPX","3933.64","3935.79","3930.48","3935.61","22385452"
"2022-05-23","09:45:00","SP:SPX","3935.23","3944.87","3933.02","3944.42","24523670"
"2022-05-23","09:48:00","SP:SPX","3944.31","3948.04","3941.92","3946.26","22918713"
"2022-05-23","09:51:00","SP:SPX","3946.12","3948.9","3941.32","3942.92","21090047"
"2022-05-23","09:54:00","SP:SPX","3942.98","3943.03","3932.44","3932.44","43451034"
"2022-05-23","09:57:00","SP:SPX","3932.34","3934.47","3925.86","3927.31","21222130"
"2022-05-23","10:00:00","SP:SPX","3927.73","3928.06","3911.46","3911.57","22720050"
"2022-05-23","10:03:00","SP:SPX","3911.25","3919.95","3909.04","3919.39","20192200"
"2022-05-23","10:06:00","SP:SPX","3919.55","3921.26","3911.89","3913.77","16961120"
"2022-05-23","10:09:00","SP:SPX","3913.83","3923.53","3911.97","3923.53","20004680"
"2022-05-23","10:12:00","SP:SPX","3923.57","3929.21","3922.26","3926.33","17284490"
"2022-05-23","10:15:00","SP:SPX","3926.79","3937.6","3924.85","3937.27","20217440"
"2022-05-23","10:18:00","SP:SPX","3937.06","3937.06","3927.96","3928.64","15491850"
"2022-05-23","10:21:00","SP:SPX","3929.2","3938.93","3928.48","3934.78","17080590"
"2022-05-23","10:24:00","SP:SPX","3934.81","3937.26","3929.37","3936.09","16721270"
"2022-05-23","10:27:00","SP:SPX","3936.19","3942.72","3924.74","3942.72","19653030"
"2022-05-23","10:30:00","SP:SPX","3943.91","3949.0","3941.11","3948.24","22821670"
"2022-05-23","10:33:00","SP:SPX","3948.35","3950.15","3943.98","3948.89","18470710"
"2022-05-23","10:36:00","SP:SPX","3949.01","3949.66","3942.97","3949.13","17846240"
"2022-05-23","10:39:00","SP:SPX","3949.2","3952.18","3944.1","3944.41","16851350"
"2022-05-23","10:42:00","SP:SPX","3944.95","3947.48","3943.34","3945.78","14847240"
