date,time,symbol,open,high,low,close,volume
2022-07-28,14:47:00,SP:SPX,4071.331,4072.191,4071.251,4071.749,3765410
2022-07-28,14:48:00,SP:SPX,4071.741,4071.961,4071.381,4071.479,3070810
2022-07-28,14:49:00,SP:SPX,4071.511,4072.179,4071.211,4072.179,3271170
2022-07-28,14:50:00,SP:SPX,4072.189,4072.691,4070.091,4070.401,5698040
2022-07-28,14:51:00,SP:SPX,4070.441,4071.131,4070.091,4070.589,11764920
2022-07-28,14:52:00,SP:SPX,4070.551,4071.399,4070.479,4071.329,7573720
2022-07-28,14:53:00,SP:SPX,4071.341,4071.441,4070.489,4070.909,3250390
2022-07-28,14:54:00,SP:SPX,4070.861,4073.869,4070.861,4073.869,5269610
2022-07-28,14:55:00,SP:SPX,4073.821,4074.119,4073.211,4073.239,4265070
2022-07-28,14:56:00,SP:SPX,4073.331,4073.331,4072.741,4073.079,3715170
2022-07-28,14:57:00,SP:SPX,4073.101,4073.411,4071.849,4071.849,4022770
2022-07-28,14:58:00,SP:SPX,4072.041,4072.209,4071.429,4072.199,3770910
2022-07-28,14:59:00,SP:SPX,4072.231,4073.551,4072.231,4073.529,4220520
2022-07-28,15:00:00,SP:SPX,4073.491,4074.119,4072.149,4072.149,4383020
2022-07-28,15:01:00,SP:SPX,4072.141,4073.601,4072.141,4073.289,3873200
2022-07-28,15:02:00,SP:SPX,4073.341,4074.521,4073.341,4074.359,4741550
2022-07-28,15:03:00,SP:SPX,4074.381,4075.179,4074.381,4075.029,4283550
2022-07-28,15:04:00,SP:SPX,4075.111,4076.54,4075.111,4075.969,5454420
2022-07-28,15:05:00,SP:SPX,4075.991,4077.58,4075.991,4077.019,5281340
2022-07-28,15:06:00,SP:SPX,4076.991,4078.95,4076.991,4078.369,5443540
2022-07-28,15:07:00,SP:SPX,4078.421,4078.459,4074.939,4075.069,5809370
2022-07-28,15:08:00,SP:SPX,4075.101,4075.289,4071.831,4072.369,6020920
2022-07-28,15:09:00,SP:SPX,4072.411,4074.179,4071.911,4074.089,5143370
2022-07-28,15:10:00,SP:SPX,4074.101,4074.681,4072.861,4072.861,4314010
2022-07-28,15:11:00,SP:SPX,4072.821,4072.821,4071.179,4071.829,4674370
2022-07-28,15:12:00,SP:SPX,4071.841,4072.821,4071.841,4072.419,4625840
2022-07-28,15:13:00,SP:SPX,4072.431,4073.791,4071.989,4073.299,5666940
2022-07-28,15:14:00,SP:SPX,4073.421,4073.849,4072.731,4073.639,4312650
2022-07-28,15:15:00,SP:SPX,4073.751,4074.079,4072.541,4072.541,5015860
2022-07-28,15:16:00,SP:SPX,4072.491,4072.519,4070.021,4071.199,5542710
2022-07-28,15:17:00,SP:SPX,4071.241,4072.069,4071.189,4071.519,4400710
2022-07-28,15:18:00,SP:SPX,4071.471,4073.909,4071.471,4073.909,5050610
2022-07-28,15:19:00,SP:SPX,4073.929,4073.941,4073.239,4073.389,4577790
2022-07-28,15:20:00,SP:SPX,4073.351,4075.199,4073.351,4074.859,5032890
2022-07-28,15:21:00,SP:SPX,4074.811,4076.039,4074.559,4074.659,5180120
2022-07-28,15:22:00,SP:SPX,4074.671,4075.341,4073.729,4073.779,5588340
2022-07-28,15:23:00,SP:SPX,4073.741,4074.519,4073.741,4074.079,4674270
2022-07-28,15:24:00,SP:SPX,4074.011,4075.529,4073.931,4075.229,5559120
2022-07-28,15:25:00,SP:SPX,4075.331,4075.761,4073.631,4073.999,5344650
2022-07-28,15:26:00,SP:SPX,4074.071,4075.019,4074.071,4074.299,4494210
2022-07-28,15:27:00,SP:SPX,4074.321,4075.139,4074.189,4074.979,5144990
2022-07-28,15:28:00,SP:SPX,4075.021,4075.929,4074.709,4075.321,4956750
2022-07-28,15:29:00,SP:SPX,4075.409,4076.441,4075.409,4076.039,5805700
2022-07-28,15:30:00,SP:SPX,4076.081,4076.081,4074.249,4074.459,6419720
2022-07-28,15:31:00,SP:SPX,4074.441,4074.801,4073.409,4073.539,6615090
2022-07-28,15:32:00,SP:SPX,4073.549,4074.189,4073.201,4074.189,5525100
2022-07-28,15:33:00,SP:SPX,4074.221,4075.029,4074.221,4074.569,6245750
2022-07-28,15:34:00,SP:SPX,4074.641,4075.341,4074.361,4074.461,6102830
2022-07-28,15:35:00,SP:SPX,4074.421,4075.061,4072.729,4072.729,7305380
2022-07-28,15:36:00,SP:SPX,4072.631,4073.079,4070.959,4070.959,6556320
2022-07-28,15:37:00,SP:SPX,4070.971,4071.129,4069.769,4070.179,6570440
2022-07-28,15:38:00,SP:SPX,4070.151,4071.849,4068.999,4068.999,6879700
2022-07-28,15:39:00,SP:SPX,4068.871,4071.099,4068.871,4070.949,5674540
2022-07-28,15:40:00,SP:SPX,4070.921,4071.209,4067.679,4068.149,7650130
2022-07-28,15:41:00,SP:SPX,4068.091,4068.851,4067.999,4068.219,6542480
2022-07-28,15:42:00,SP:SPX,4068.331,4070.351,4068.331,4069.679,7249190
2022-07-28,15:43:00,SP:SPX,4069.621,4070.219,4069.341,4070.219,7471070
2022-07-28,15:44:00,SP:SPX,4070.279,4070.291,4069.049,4069.539,7898390
2022-07-28,15:45:00,SP:SPX,4069.059,4070.129,4066.991,4067.589,12597010
2022-07-28,15:46:00,SP:SPX,4067.891,4070.939,4067.891,4070.139,9288680
2022-07-28,15:47:00,SP:SPX,4070.081,4071.281,4069.691,4071.189,9327650
2022-07-28,15:48:00,SP:SPX,4071.271,4071.649,4070.511,4071.649,8593920
2022-07-28,15:49:00,SP:SPX,4071.601,4072.631,4071.509,4072.389,9222430
2022-07-28,15:50:00,SP:SPX,4072.859,4074.531,4072.291,4072.809,17699540
2022-07-28,15:51:00,SP:SPX,4072.791,4074.869,4072.791,4074.419,12508140
2022-07-28,15:52:00,SP:SPX,4074.361,4075.239,4071.299,4072.069,15624190
2022-07-28,15:53:00,SP:SPX,4072.139,4072.139,4070.321,4070.809,12596920
2022-07-28,15:54:00,SP:SPX,4070.891,4072.849,4070.471,4071.899,17924130
2022-07-28,15:55:00,SP:SPX,4070.571,4070.571,4068.689,4070.269,21052760
2022-07-28,15:56:00,SP:SPX,4070.151,4072.431,4070.039,4070.249,22122810
2022-07-28,15:57:00,SP:SPX,4070.061,4070.109,4069.199,4070.009,22552020
2022-07-28,15:58:00,SP:SPX,4070.129,4072.639,4069.981,4072.639,28196490
2022-07-28,15:59:00,SP:SPX,4072.749,4073.619,4071.079,4071.319,50296100
2022-07-28,16:00:00,SP:SPX,4072.051,4072.169,4072.051,4072.169,145614250
2022-07-28,16:03:00,SP:SPX,4072.219,4072.391,4072.219,4072.379,54684810
2022-07-28,16:04:00,SP:SPX,4072.391,4072.439,4072.391,4072.439,17986090
2022-07-28,16:05:00,SP:SPX,4072.429,4072.429,4072.429,4072.429,1805540
