date,time,symbol,open,high,low,close,volume
2022-05-13,14:19:00,SP:SPX,3988.26,3993.47,3988.22,3993.45,4458400
2022-05-13,14:20:00,SP:SPX,3993.73,3994.04,3991.2,3991.2,3378860
2022-05-13,14:21:00,SP:SPX,3991.25,3992.01,3990.55,3991.26,3176500
2022-05-13,14:22:00,SP:SPX,3991.23,3992.56,3991.0,3992.56,3107040
2022-05-13,14:23:00,SP:SPX,3992.47,3992.47,3984.53,3985.51,5901050
2022-05-13,14:24:00,SP:SPX,3985.6,3988.75,3985.6,3986.91,4410200
2022-05-13,14:25:00,SP:SPX,3987.03,3989.09,3986.41,3986.41,3569540
2022-05-13,14:26:00,SP:SPX,3986.46,3988.15,3983.96,3983.96,4162820
2022-05-13,14:27:00,SP:SPX,3983.9,3986.04,3983.86,3984.42,3421530
2022-05-13,14:28:00,SP:SPX,3984.32,3987.94,3983.73,3987.79,4030670
2022-05-13,14:29:00,SP:SPX,3987.79,3988.66,3987.19,3988.66,2913570
2022-05-13,14:30:00,SP:SPX,3988.62,3993.45,3988.62,3993.45,4713160
2022-05-13,14:31:00,SP:SPX,3993.38,4001.74,3992.94,4001.74,6181500
2022-05-13,14:32:00,SP:SPX,4003.47,4003.56,3996.17,3997.59,6763580
2022-05-13,14:33:00,SP:SPX,3997.63,4001.05,3997.3,4000.98,3708680
2022-05-13,14:34:00,SP:SPX,4000.97,4000.97,3996.17,3996.34,3741480
2022-05-13,14:35:00,SP:SPX,3996.35,3997.46,3992.38,3993.22,3990940
2022-05-13,14:36:00,SP:SPX,3993.38,3993.63,3992.62,3993.29,2757300
2022-05-13,14:37:00,SP:SPX,3993.28,3993.53,3991.41,3991.82,3041530
2022-05-13,14:38:00,SP:SPX,3991.81,3994.19,3991.44,3993.16,3658980
2022-05-13,14:39:00,SP:SPX,3993.6,3993.69,3990.84,3993.51,4072750
2022-05-13,14:40:00,SP:SPX,3993.52,3994.86,3991.99,3994.57,3661400
2022-05-13,14:41:00,SP:SPX,3994.55,3998.16,3994.55,3995.54,4341550
2022-05-13,14:42:00,SP:SPX,3995.52,3998.5,3995.38,3998.06,3408740
2022-05-13,14:43:00,SP:SPX,3998.13,3999.77,3997.73,3998.43,3613180
2022-05-13,14:44:00,SP:SPX,3998.1,3999.64,3998.07,3999.09,3143830
2022-05-13,14:45:00,SP:SPX,3999.1,3999.23,3994.79,3995.45,4262210
2022-05-13,14:46:00,SP:SPX,3995.93,3995.93,3992.75,3992.75,3188190
2022-05-13,14:47:00,SP:SPX,3992.79,3996.22,3992.5,3996.22,4143800
2022-05-13,14:48:00,SP:SPX,3996.27,3996.46,3992.22,3993.61,3885050
2022-05-13,14:49:00,SP:SPX,3993.47,3995.69,3993.34,3995.08,3134320
2022-05-13,14:50:00,SP:SPX,3994.99,3999.3,3994.38,3999.28,4073870
2022-05-13,14:51:00,SP:SPX,3999.44,4003.16,3999.44,4003.03,4195660
2022-05-13,14:52:00,SP:SPX,4002.96,4009.15,4002.95,4008.55,6026500
2022-05-13,14:53:00,SP:SPX,4008.41,4009.78,4008.3,4009.08,3831600
2022-05-13,14:54:00,SP:SPX,4009.07,4011.84,4009.07,4011.84,3939250
2022-05-13,14:55:00,SP:SPX,4012.61,4012.62,4009.62,4009.86,4385570
2022-05-13,14:56:00,SP:SPX,4009.86,4012.2,4009.86,4011.95,3658710
2022-05-13,14:57:00,SP:SPX,4011.93,4011.93,4010.28,4010.38,3756240
2022-05-13,14:58:00,SP:SPX,4010.44,4012.63,4010.44,4012.22,3556600
2022-05-13,14:59:00,SP:SPX,4012.26,4012.48,4010.67,4012.48,4072540
2022-05-13,15:00:00,SP:SPX,4012.56,4013.97,4011.57,4013.41,4734990
2022-05-13,15:01:00,SP:SPX,4013.51,4016.65,4013.51,4015.57,5116360
2022-05-13,15:02:00,SP:SPX,4015.61,4015.88,4014.82,4015.09,3520200
2022-05-13,15:03:00,SP:SPX,4015.47,4015.88,4013.72,4013.72,4049970
2022-05-13,15:04:00,SP:SPX,4013.65,4013.65,4011.23,4011.37,4027000
2022-05-13,15:05:00,SP:SPX,4011.31,4015.2,4011.31,4014.65,4906720
2022-05-13,15:06:00,SP:SPX,4015.32,4018.44,4014.55,4018.41,4803560
2022-05-13,15:07:00,SP:SPX,4018.51,4018.85,4017.7,4017.7,4035460
2022-05-13,15:08:00,SP:SPX,4017.83,4018.88,4016.97,4017.63,4128450
2022-05-13,15:09:00,SP:SPX,4017.54,4019.13,4017.54,4019.13,3786080
2022-05-13,15:10:00,SP:SPX,4019.18,4019.91,4018.89,4019.6,3385070
2022-05-13,15:11:00,SP:SPX,4019.68,4020.17,4018.65,4018.73,5328550
2022-05-13,15:12:00,SP:SPX,4018.74,4020.79,4018.39,4020.79,5469370
2022-05-13,15:13:00,SP:SPX,4020.79,4022.63,4020.42,4021.97,5359620
2022-05-13,15:14:00,SP:SPX,4021.97,4024.75,4021.97,4024.61,4498660
2022-05-13,15:15:00,SP:SPX,4024.65,4024.7,4021.96,4022.54,6075640
2022-05-13,15:16:00,SP:SPX,4022.61,4025.0,4022.61,4024.86,5381190
2022-05-13,15:17:00,SP:SPX,4025.26,4025.79,4024.61,4025.51,4474940
2022-05-13,15:18:00,SP:SPX,4025.57,4027.16,4025.57,4027.13,5301340
2022-05-13,15:19:00,SP:SPX,4027.44,4028.71,4026.44,4026.44,5662090
2022-05-13,15:20:00,SP:SPX,4026.42,4026.49,4022.53,4024.04,6580910
2022-05-13,15:21:00,SP:SPX,4024.14,4024.62,4022.33,4022.75,4681060
2022-05-13,15:22:00,SP:SPX,4022.82,4027.3,4022.82,4027.21,5015080
2022-05-13,15:23:00,SP:SPX,4027.2,4027.82,4025.67,4027.76,4626970
2022-05-13,15:24:00,SP:SPX,4027.81,4028.4,4026.4,4027.17,4804180
2022-05-13,15:25:00,SP:SPX,4027.13,4027.5,4024.73,4024.73,5100640
2022-05-13,15:26:00,SP:SPX,4024.79,4027.5,4024.59,4027.47,4934370
2022-05-13,15:27:00,SP:SPX,4027.61,4029.37,4027.25,4028.46,5771290
2022-05-13,15:28:00,SP:SPX,4028.8,4029.06,4028.04,4028.78,4358800
2022-05-13,15:29:00,SP:SPX,4028.83,4031.29,4028.82,4031.19,6382770
2022-05-13,15:30:00,SP:SPX,4030.73,4031.97,4030.44,4031.97,7402540
2022-05-13,15:31:00,SP:SPX,4032.03,4032.71,4028.85,4028.85,8093440
2022-05-13,15:32:00,SP:SPX,4028.24,4029.2,4027.72,4027.72,6892050
2022-05-13,15:33:00,SP:SPX,4026.58,4026.58,4020.19,4021.15,9786850
2022-05-13,15:34:00,SP:SPX,4021.08,4021.88,4014.81,4015.19,8924600
2022-05-13,15:35:00,SP:SPX,4015.39,4019.28,4015.01,4015.01,7766690
2022-05-13,15:36:00,SP:SPX,4014.87,4014.96,4011.36,4013.6,7964150
2022-05-13,15:37:00,SP:SPX,4014.36,4017.34,4013.6,4017.34,8183950
2022-05-13,15:38:00,SP:SPX,4018.52,4020.71,4018.3,4020.55,8029240
2022-05-13,15:39:00,SP:SPX,4020.36,4022.8,4017.64,4017.64,8113980
2022-05-13,15:40:00,SP:SPX,4017.78,4020.85,4017.03,4020.02,8499670
2022-05-13,15:41:00,SP:SPX,4019.44,4019.5,4017.74,4019.15,6381690
2022-05-13,15:42:00,SP:SPX,4019.51,4022.03,4017.87,4022.03,9795520
2022-05-13,15:43:00,SP:SPX,4022.76,4024.76,4021.58,4021.58,8249990
2022-05-13,15:44:00,SP:SPX,4021.59,4022.55,4019.55,4022.42,8202990
2022-05-13,15:45:00,SP:SPX,4022.41,4026.92,4020.77,4025.27,11955330
2022-05-13,15:46:00,SP:SPX,4025.34,4025.76,4020.41,4020.41,9762040
2022-05-13,15:47:00,SP:SPX,4020.26,4020.37,4017.41,4018.11,9479040
2022-05-13,15:48:00,SP:SPX,4018.48,4018.48,4013.98,4017.82,11537790
2022-05-13,15:49:00,SP:SPX,4018.01,4019.74,4015.8,4019.65,10339410
2022-05-13,15:50:00,SP:SPX,4020.08,4020.08,4011.52,4011.52,21287500
2022-05-13,15:51:00,SP:SPX,4011.37,4011.37,4007.81,4010.71,13665970
2022-05-13,15:52:00,SP:SPX,4012.15,4012.25,4008.76,4009.46,12749130
2022-05-13,15:53:00,SP:SPX,4009.11,4009.37,4006.53,4008.17,15062840
2022-05-13,15:54:00,SP:SPX,4008.07,4018.89,4008.07,4018.0,22364840
2022-05-13,15:55:00,SP:SPX,4017.51,4018.38,4013.53,4014.37,20495850
2022-05-13,15:56:00,SP:SPX,4014.69,4018.04,4014.69,4017.19,20638940
2022-05-13,15:57:00,SP:SPX,4017.14,4019.96,4017.0,4019.82,19340600
2022-05-13,15:58:00,SP:SPX,4019.19,4021.54,4018.4,4021.31,26535730
2022-05-13,15:59:00,SP:SPX,4021.53,4024.78,4020.73,4023.55,48363630
2022-05-13,16:00:00,SP:SPX,4024.2,4024.2,4023.85,4023.85,145643410
2022-05-13,16:03:00,SP:SPX,4023.84,4023.9,4023.84,4023.9,60007680
2022-05-13,16:04:00,SP:SPX,4023.89,4023.91,4023.88,4023.9,16610250
2022-05-16,09:30:00,SP:SPX,4010.07,4011.76,4006.54,4010.91,51564787
2022-05-16,09:31:00,SP:SPX,4010.58,4014.45,4009.46,4009.86,9981889
2022-05-16,09:32:00,SP:SPX,4010.13,4013.37,4005.86,4007.18,10342911
2022-05-16,09:33:00,SP:SPX,4007.3,4007.51,4004.31,4004.44,8975904
2022-05-16,09:34:00,SP:SPX,4004.2,4006.68,4002.67,4005.5,7677503
2022-05-16,09:35:00,SP:SPX,4007.22,4007.41,4002.59,4003.32,9571881
2022-05-16,09:36:00,SP:SPX,4003.56,4003.73,3999.93,4001.01,7719410
2022-05-16,09:37:00,SP:SPX,4000.63,4005.47,4000.63,4005.43,7616984
2022-05-16,09:38:00,SP:SPX,4005.52,4013.7,4005.51,4013.4,8898608
2022-05-16,09:39:00,SP:SPX,4013.53,4017.33,4013.34,4016.75,8952998
2022-05-16,09:40:00,SP:SPX,4017.78,4019.06,4014.67,4018.69,9310600
2022-05-16,09:41:00,SP:SPX,4018.8,4018.8,4012.84,4013.25,7616271
2022-05-16,09:42:00,SP:SPX,4012.17,4017.63,4011.75,4017.25,7653731
2022-05-16,09:43:00,SP:SPX,4017.38,4018.74,4014.54,4015.37,8234966
2022-05-16,09:44:00,SP:SPX,4015.28,4015.28,4003.0,4004.0,11098263
2022-05-16,09:45:00,SP:SPX,4003.8,4004.68,3995.21,3995.25,9661280
2022-05-16,09:46:00,SP:SPX,3995.05,3995.96,3988.52,3989.09,16240761
2022-05-16,09:47:00,SP:SPX,3989.12,3992.31,3989.12,3990.38,7914418
2022-05-16,09:48:00,SP:SPX,3990.23,3990.23,3987.02,3987.02,6878981
2022-05-16,09:49:00,SP:SPX,3986.81,3988.38,3985.07,3987.01,6777145
2022-05-16,09:50:00,SP:SPX,3986.83,3990.63,3983.99,3989.81,8679506
2022-05-16,09:51:00,SP:SPX,3990.03,3992.57,3988.06,3991.58,6872941
2022-05-16,09:52:00,SP:SPX,3991.52,3996.73,3990.43,3996.73,6264951
2022-05-16,09:53:00,SP:SPX,3996.93,3998.52,3996.01,3996.44,6822262
2022-05-16,09:54:00,SP:SPX,3996.29,3997.08,3994.4,3996.64,6458442
2022-05-16,09:55:00,SP:SPX,3997.28,4002.03,3997.17,3998.91,7002171
2022-05-16,09:56:00,SP:SPX,3998.37,3998.65,3995.72,3996.04,6904036
2022-05-16,09:57:00,SP:SPX,3996.26,3997.99,3992.55,3996.65,6933030
2022-05-16,09:58:00,SP:SPX,3997.18,3998.11,3993.84,3995.66,5629590
2022-05-16,09:59:00,SP:SPX,3995.64,3997.0,3993.76,3993.97,8524900
2022-05-16,10:00:00,SP:SPX,3994.62,3996.33,3991.51,3991.82,7700940
2022-05-16,10:01:00,SP:SPX,3991.74,3991.74,3984.15,3986.27,7573240
2022-05-16,10:02:00,SP:SPX,3986.95,3989.35,3986.9,3986.9,5435620
2022-05-16,10:03:00,SP:SPX,3987.0,3990.84,3986.83,3989.57,5345990
2022-05-16,10:04:00,SP:SPX,3989.82,3992.65,3989.82,3991.43,5138490
2022-05-16,10:05:00,SP:SPX,3992.41,3998.1,3991.8,3997.66,6041460
2022-05-16,10:06:00,SP:SPX,3997.24,3997.92,3994.13,3994.62,5179650
2022-05-16,10:07:00,SP:SPX,3994.89,4001.97,3994.75,4001.25,6128290
2022-05-16,10:08:00,SP:SPX,4001.2,4003.56,3999.97,4003.23,5397390
2022-05-16,10:09:00,SP:SPX,4003.15,4007.59,4003.15,4007.33,5852000
2022-05-16,10:10:00,SP:SPX,4007.37,4007.49,4004.57,4005.74,5688180
2022-05-16,10:11:00,SP:SPX,4006.24,4012.43,4005.74,4012.39,6539920
2022-05-16,10:12:00,SP:SPX,4012.64,4014.47,4012.16,4013.56,5599810
2022-05-16,10:13:00,SP:SPX,4013.67,4013.79,4009.02,4010.11,8513000
2022-05-16,10:14:00,SP:SPX,4010.0,4011.97,4007.33,4007.39,5864270
2022-05-16,10:15:00,SP:SPX,4007.45,4009.87,4007.16,4009.87,5050210
2022-05-16,10:16:00,SP:SPX,4011.63,4017.01,4011.63,4014.03,6439060
2022-05-16,10:17:00,SP:SPX,4014.97,4016.1,4013.13,4014.22,5184020
2022-05-16,10:18:00,SP:SPX,4014.57,4014.82,4012.08,4012.79,4476410
2022-05-16,10:19:00,SP:SPX,4013.13,4013.77,4011.32,4013.12,4579100
2022-05-16,10:20:00,SP:SPX,4013.38,4017.33,4013.38,4016.42,5387090
2022-05-16,10:21:00,SP:SPX,4016.36,4018.76,4014.89,4014.99,5603940
2022-05-16,10:22:00,SP:SPX,4015.21,4019.91,4013.99,4017.58,5317010
2022-05-16,10:23:00,SP:SPX,4017.8,4019.24,4017.8,4018.6,3981010
2022-05-16,10:24:00,SP:SPX,4018.55,4018.8,4016.15,4016.44,4823730
2022-05-16,10:25:00,SP:SPX,4016.29,4020.49,4015.78,4016.43,5722960
2022-05-16,10:26:00,SP:SPX,4016.32,4016.32,4011.44,4012.84,5817720
2022-05-16,10:27:00,SP:SPX,4013.03,4015.67,4013.03,4015.28,4885770
2022-05-16,10:28:00,SP:SPX,4015.53,4016.23,4014.03,4015.53,4091350
2022-05-16,10:29:00,SP:SPX,4016.19,4024.17,4016.19,4023.76,6690940
2022-05-16,10:30:00,SP:SPX,4023.52,4024.02,4020.38,4021.95,5706640
2022-05-16,10:31:00,SP:SPX,4022.02,4022.03,4016.28,4017.34,5125100
2022-05-16,10:32:00,SP:SPX,4017.74,4017.74,4013.3,4015.58,5131830
2022-05-16,10:33:00,SP:SPX,4015.64,4015.73,4010.83,4010.91,4922240
2022-05-16,10:34:00,SP:SPX,4010.08,4010.08,4006.39,4007.84,8645920
2022-05-16,10:35:00,SP:SPX,4007.94,4010.4,4006.84,4009.87,5419870
2022-05-16,10:36:00,SP:SPX,4009.9,4011.75,4008.48,4009.02,5732080
2022-05-16,10:37:00,SP:SPX,4009.1,4011.29,4007.5,4007.5,6424190
2022-05-16,10:38:00,SP:SPX,4007.26,4011.11,4006.95,4011.11,5231380
2022-05-16,10:39:00,SP:SPX,4011.33,4012.41,4010.64,4011.97,4245790
2022-05-16,10:40:00,SP:SPX,4011.93,4011.93,4006.76,4008.52,6196280
2022-05-16,10:41:00,SP:SPX,4008.56,4010.16,4007.36,4007.75,4457300
2022-05-16,10:42:00,SP:SPX,4007.79,4008.01,4003.53,4007.66,5431830
2022-05-16,10:43:00,SP:SPX,4007.67,4011.21,4007.67,4009.59,4692170
2022-05-16,10:44:00,SP:SPX,4009.44,4009.44,4006.66,4009.2,4582000
2022-05-16,10:45:00,SP:SPX,4009.17,4009.17,4005.54,4005.54,4260160
2022-05-16,10:46:00,SP:SPX,4005.61,4005.61,4000.77,4000.77,5204720
2022-05-16,10:47:00,SP:SPX,4001.19,4001.19,3998.17,4000.1,4898280
2022-05-16,10:48:00,SP:SPX,4000.15,4000.36,3997.34,3999.54,4176340
2022-05-16,10:49:00,SP:SPX,3999.59,4000.5,3997.88,3997.88,3976090
2022-05-16,10:50:00,SP:SPX,3997.8,3999.61,3997.26,3997.72,4208910
2022-05-16,10:51:00,SP:SPX,3997.7,3999.46,3995.32,3999.46,4733850
2022-05-16,10:52:00,SP:SPX,3999.52,3999.52,3997.38,3997.45,3292300
2022-05-16,10:53:00,SP:SPX,3997.44,3997.44,3994.5,3994.69,3991250
2022-05-16,10:54:00,SP:SPX,3994.52,3997.07,3994.16,3996.13,6715660
2022-05-16,10:55:00,SP:SPX,3996.21,3996.21,3993.38,3994.24,5081040
2022-05-16,10:56:00,SP:SPX,3994.2,3995.22,3993.21,3994.1,4267060
2022-05-16,10:57:00,SP:SPX,3994.38,3996.16,3992.33,3996.12,5135120
2022-05-16,10:58:00,SP:SPX,3996.26,3996.32,3991.83,3992.29,4897100
2022-05-16,10:59:00,SP:SPX,3992.15,3993.6,3992.04,3992.78,4332440
2022-05-16,11:00:00,SP:SPX,3991.39,3991.39,3989.05,3990.27,5969680
2022-05-16,11:01:00,SP:SPX,3990.22,3994.64,3990.22,3994.64,5290640
2022-05-16,11:02:00,SP:SPX,3994.61,3995.11,3992.13,3992.16,4358270
2022-05-16,11:03:00,SP:SPX,3992.02,3992.66,3990.74,3992.33,4513260
2022-05-16,11:04:00,SP:SPX,3992.52,3993.98,3991.8,3993.72,4055270
2022-05-16,11:05:00,SP:SPX,3993.4,3995.71,3992.57,3992.57,4994480
2022-05-16,11:06:00,SP:SPX,3992.47,3992.47,3988.32,3988.46,4991900
2022-05-16,11:07:00,SP:SPX,3988.61,3991.14,3987.81,3990.83,5121850
2022-05-16,11:08:00,SP:SPX,3990.67,3991.94,3990.67,3991.94,4273320
2022-05-16,11:09:00,SP:SPX,3991.88,3997.83,3991.88,3997.83,5355180
2022-05-16,11:10:00,SP:SPX,3997.65,3997.92,3995.99,3995.99,4791850
2022-05-16,11:11:00,SP:SPX,3995.93,3999.62,3995.93,3999.22,4708970
2022-05-16,11:12:00,SP:SPX,3999.31,3999.63,3996.74,3997.91,4000690
2022-05-16,11:13:00,SP:SPX,3998.44,3999.69,3994.69,3994.98,5059160
2022-05-16,11:14:00,SP:SPX,3995.05,3997.51,3995.05,3996.69,4014190
2022-05-16,11:15:00,SP:SPX,3996.56,3997.45,3996.01,3997.09,3672450
2022-05-16,11:16:00,SP:SPX,3997.13,4000.9,3997.12,4000.66,5182560
2022-05-16,11:17:00,SP:SPX,4000.89,4004.63,4000.53,4004.23,4980120
2022-05-16,11:18:00,SP:SPX,4004.26,4004.26,4002.93,4003.44,3952980
2022-05-16,11:19:00,SP:SPX,4003.5,4003.83,4000.94,4001.57,4349820
2022-05-16,11:20:00,SP:SPX,4001.63,4001.63,3997.11,3997.55,4346590
2022-05-16,11:21:00,SP:SPX,3997.41,3998.61,3996.15,3998.48,3774370
2022-05-16,11:22:00,SP:SPX,3998.05,4001.07,3997.49,4001.03,3135120
2022-05-16,11:23:00,SP:SPX,4001.11,4001.12,3998.54,3998.9,3564510
2022-05-16,11:24:00,SP:SPX,3998.78,4000.07,3998.56,3999.53,2935230
2022-05-16,11:25:00,SP:SPX,3999.51,3999.54,3996.5,3996.6,4093380
2022-05-16,11:26:00,SP:SPX,3996.48,3999.31,3996.48,3998.41,4369340
2022-05-16,11:27:00,SP:SPX,3998.48,3999.5,3995.68,3998.57,4452430
2022-05-16,11:28:00,SP:SPX,3998.47,3998.47,3996.08,3996.08,3239120
2022-05-16,11:29:00,SP:SPX,3996.02,3998.99,3996.02,3998.52,3677130
2022-05-16,11:30:00,SP:SPX,3998.41,3999.03,3996.54,3997.91,3759030
2022-05-16,11:31:00,SP:SPX,3998.27,3999.63,3998.27,3998.89,3374220
2022-05-16,11:32:00,SP:SPX,3999.15,3999.15,3993.59,3993.59,4631680
2022-05-16,11:33:00,SP:SPX,3993.16,4000.44,3993.16,3999.27,4887910
2022-05-16,11:34:00,SP:SPX,3999.2,4001.91,3997.07,4001.91,3867850
2022-05-16,11:35:00,SP:SPX,4002.82,4002.94,3995.71,3995.82,4805880
2022-05-16,11:36:00,SP:SPX,3995.26,3995.32,3991.51,3994.9,5393520
2022-05-16,11:37:00,SP:SPX,3994.99,3998.37,3994.99,3997.97,3941200
2022-05-16,11:38:00,SP:SPX,3997.85,4003.29,3997.45,4002.74,5263250
2022-05-16,11:39:00,SP:SPX,4002.68,4005.97,4001.1,4005.23,4757250
2022-05-16,11:40:00,SP:SPX,4005.49,4005.49,4002.38,4002.42,3104590
2022-05-16,11:41:00,SP:SPX,4002.37,4003.38,3999.97,4000.15,3407620
2022-05-16,11:42:00,SP:SPX,4000.14,4001.48,3998.91,4001.1,3017870
2022-05-16,11:43:00,SP:SPX,4001.05,4004.91,4000.82,4003.89,3086600
2022-05-16,11:44:00,SP:SPX,4003.87,4011.97,4003.62,4011.97,5826990
2022-05-16,11:45:00,SP:SPX,4012.19,4012.77,4010.71,4011.33,5331510
2022-05-16,11:46:00,SP:SPX,4011.38,4012.9,4010.44,4012.68,4256900
2022-05-16,11:47:00,SP:SPX,4012.73,4014.4,4012.54,4014.07,4204820
2022-05-16,11:48:00,SP:SPX,4014.08,4015.29,4013.77,4015.02,3616010
2022-05-16,11:49:00,SP:SPX,4015.07,4016.1,4014.85,4015.46,3624110
2022-05-16,11:50:00,SP:SPX,4015.56,4016.19,4011.97,4012.0,4461810
2022-05-16,11:51:00,SP:SPX,4012.23,4016.53,4012.23,4016.21,3706270
2022-05-16,11:52:00,SP:SPX,4016.27,4019.29,4016.27,4018.22,4357760
2022-05-16,11:53:00,SP:SPX,4018.3,4018.53,4017.32,4018.53,2896280
2022-05-16,11:54:00,SP:SPX,4018.83,4021.17,4018.83,4021.17,4365130
2022-05-16,11:55:00,SP:SPX,4021.24,4023.14,4021.24,4022.74,4187490
2022-05-16,11:56:00,SP:SPX,4022.92,4023.94,4019.98,4020.72,4802550
2022-05-16,11:57:00,SP:SPX,4020.82,4022.12,4020.7,4021.3,3156730
2022-05-16,11:58:00,SP:SPX,4021.47,4021.92,4020.57,4020.72,2993770
2022-05-16,11:59:00,SP:SPX,4020.8,4022.14,4020.41,4021.38,3987780
2022-05-16,12:00:00,SP:SPX,4022.08,4022.39,4020.91,4020.91,2980900
2022-05-16,12:01:00,SP:SPX,4020.67,4023.1,4020.2,4022.99,3520780
2022-05-16,12:02:00,SP:SPX,4023.16,4025.46,4023.16,4023.31,4456970
2022-05-16,12:03:00,SP:SPX,4023.38,4025.91,4023.38,4025.74,3843050
2022-05-16,12:04:00,SP:SPX,4025.71,4027.36,4024.08,4024.08,3952030
2022-05-16,12:05:00,SP:SPX,4023.56,4023.56,4018.85,4018.85,4289020
2022-05-16,12:06:00,SP:SPX,4018.38,4018.59,4014.96,4017.95,5025850
2022-05-16,12:07:00,SP:SPX,4018.47,4019.01,4017.25,4018.73,3324750
2022-05-16,12:08:00,SP:SPX,4018.66,4018.66,4016.39,4018.23,3349780
2022-05-16,12:09:00,SP:SPX,4018.27,4019.59,4017.56,4017.56,2682300
2022-05-16,12:10:00,SP:SPX,4017.28,4017.73,4016.23,4016.58,3664500
2022-05-16,12:11:00,SP:SPX,4016.57,4017.31,4013.51,4013.51,3347380
2022-05-16,12:12:00,SP:SPX,4014.02,4015.44,4013.97,4014.52,3028200
2022-05-16,12:13:00,SP:SPX,4014.56,4016.16,4014.56,4015.98,2979970
2022-05-16,12:14:00,SP:SPX,4015.98,4016.74,4013.22,4013.5,3755880
2022-05-16,12:15:00,SP:SPX,4013.58,4014.42,4010.97,4011.08,4251910
2022-05-16,12:16:00,SP:SPX,4011.03,4012.09,4010.25,4011.99,2794370
2022-05-16,12:17:00,SP:SPX,4012.08,4012.48,4009.65,4009.85,3465180
2022-05-16,12:18:00,SP:SPX,4009.37,4010.8,4008.66,4010.36,3392760
2022-05-16,12:19:00,SP:SPX,4010.42,4012.12,4010.39,4012.12,2795410
2022-05-16,12:20:00,SP:SPX,4012.02,4012.32,4011.35,4011.66,2836710
2022-05-16,12:21:00,SP:SPX,4011.66,4012.03,4009.83,4010.76,2999210
2022-05-16,12:22:00,SP:SPX,4010.81,4012.33,4010.61,4012.33,2367240
2022-05-16,12:23:00,SP:SPX,4012.43,4012.43,4011.08,4011.64,2211860
2022-05-16,12:24:00,SP:SPX,4011.67,4011.67,4008.03,4008.91,3948270
2022-05-16,12:25:00,SP:SPX,4008.95,4010.22,4007.12,4008.65,3300370
2022-05-16,12:26:00,SP:SPX,4008.72,4010.29,4008.34,4009.13,2963670
2022-05-16,12:27:00,SP:SPX,4009.16,4011.51,4009.16,4011.35,2724750
2022-05-16,12:28:00,SP:SPX,4011.4,4011.4,4010.18,4011.22,2601960
2022-05-16,12:29:00,SP:SPX,4011.26,4012.32,4011.12,4011.23,2993690
2022-05-16,12:30:00,SP:SPX,4011.24,4011.58,4009.32,4009.45,3176250
2022-05-16,12:31:00,SP:SPX,4009.45,4010.14,4008.52,4009.26,2809730
2022-05-16,12:32:00,SP:SPX,4009.3,4013.87,4008.93,4013.33,4961960
2022-05-16,12:33:00,SP:SPX,4013.52,4013.93,4011.91,4012.5,3031060
2022-05-16,12:34:00,SP:SPX,4012.53,4012.9,4011.54,4012.25,2087630
2022-05-16,12:35:00,SP:SPX,4012.31,4017.14,4012.31,4014.97,4843920
2022-05-16,12:36:00,SP:SPX,4015.13,4015.84,4012.47,4012.47,2774500
2022-05-16,12:37:00,SP:SPX,4012.43,4012.43,4010.19,4010.89,3161290
2022-05-16,12:38:00,SP:SPX,4010.89,4011.17,4008.66,4008.67,2692190
2022-05-16,12:39:00,SP:SPX,4008.51,4008.51,4005.63,4005.7,3605830
2022-05-16,12:40:00,SP:SPX,4005.88,4006.51,4004.52,4006.46,3543510
2022-05-16,12:41:00,SP:SPX,4006.75,4006.75,4005.58,4005.58,2890560
2022-05-16,12:42:00,SP:SPX,4005.71,4005.71,4004.22,4004.8,2454280
2022-05-16,12:43:00,SP:SPX,4004.77,4005.12,4004.19,4004.93,2486130
2022-05-16,12:44:00,SP:SPX,4004.98,4004.98,4003.2,4003.84,2583520
2022-05-16,12:45:00,SP:SPX,4003.9,4003.91,4002.51,4003.52,3016930
2022-05-16,12:46:00,SP:SPX,4003.52,4006.09,4003.51,4006.05,3527390
2022-05-16,12:47:00,SP:SPX,4006.04,4007.62,4005.18,4007.2,3005880
2022-05-16,12:48:00,SP:SPX,4007.03,4010.63,4006.89,4010.58,3581690
2022-05-16,12:49:00,SP:SPX,4010.56,4011.11,4009.22,4011.11,3212180
2022-05-16,12:50:00,SP:SPX,4011.12,4012.21,4009.14,4009.44,2897140
2022-05-16,12:51:00,SP:SPX,4009.57,4009.67,4007.03,4007.03,2751680
2022-05-16,12:52:00,SP:SPX,4006.72,4007.71,4006.61,4006.98,3014490
2022-05-16,12:53:00,SP:SPX,4007.03,4007.3,4005.85,4006.25,2559510
2022-05-16,12:54:00,SP:SPX,4006.22,4006.37,4003.95,4004.25,3380580
2022-05-16,12:55:00,SP:SPX,4004.33,4004.76,4003.03,4003.37,3697950
2022-05-16,12:56:00,SP:SPX,4003.35,4003.86,4002.12,4003.68,2994570
2022-05-16,12:57:00,SP:SPX,4003.54,4004.87,4002.98,4004.46,2677990
2022-05-16,12:58:00,SP:SPX,4004.45,4006.28,4004.13,4005.06,2657220
2022-05-16,12:59:00,SP:SPX,4005.09,4006.07,4004.69,4005.38,3412980
2022-05-16,13:00:00,SP:SPX,4005.3,4005.3,4001.72,4002.36,4151620
2022-05-16,13:01:00,SP:SPX,4002.52,4004.35,4002.0,4004.32,3174490
2022-05-16,13:02:00,SP:SPX,4004.38,4006.57,4004.38,4005.8,3275900
