"date","time","symbol","open","high","low","close","volume"
"2022-03-15","11:55:00","SP:SPX","4235.43","4235.82","4222.82","4228.64","30705090"
"2022-03-15","12:00:00","SP:SPX","4228.57","4228.57","4219.48","4223.27","24265990"
"2022-03-15","12:05:00","SP:SPX","4223.12","4235.44","4221.66","4233.87","23051560"
"2022-03-15","12:10:00","SP:SPX","4233.91","4235.47","4231.23","4234.33","19257070"
"2022-03-15","12:15:00","SP:SPX","4234.31","4237.62","4233.15","4237.09","21126470"
"2022-03-15","12:20:00","SP:SPX","4236.94","4241.68","4234.54","4241.67","20581810"
"2022-03-15","12:25:00","SP:SPX","4241.65","4245.3","4241.27","4243.79","19906580"
"2022-03-15","12:30:00","SP:SPX","4243.78","4244.92","4241.86","4242.54","18487810"
"2022-03-15","12:35:00","SP:SPX","4242.33","4246.74","4242.33","4245.7","19078400"
"2022-03-15","12:40:00","SP:SPX","4245.8","4246.21","4239.45","4239.45","17457070"
"2022-03-15","12:45:00","SP:SPX","4239.45","4242.03","4235.74","4236.39","17186680"
"2022-03-15","12:50:00","SP:SPX","4236.37","4236.42","4229.46","4231.8","18434430"
"2022-03-15","12:55:00","SP:SPX","4231.96","4238.91","4231.66","4238.43","16414030"
"2022-03-15","13:00:00","SP:SPX","4238.51","4243.95","4238.51","4242.47","19100850"
"2022-03-15","13:05:00","SP:SPX","4242.53","4242.53","4235.33","4236.54","19423580"
"2022-03-15","13:10:00","SP:SPX","4236.49","4236.49","4228.35","4228.38","17400750"
"2022-03-15","13:15:00","SP:SPX","4228.41","4231.71","4227.26","4227.96","17395870"
"2022-03-15","13:20:00","SP:SPX","4228.01","4233.5","4227.71","4232.76","16223590"
"2022-03-15","13:25:00","SP:SPX","4232.81","4235.98","4225.13","4225.2","17958670"
"2022-03-15","13:30:00","SP:SPX","4225.11","4228.63","4222.53","4227.15","18124890"
"2022-03-15","13:35:00","SP:SPX","4227.19","4229.96","4225.23","4226.0","17056060"
"2022-03-15","13:40:00","SP:SPX","4226.06","4232.03","4224.45","4229.46","17197990"
"2022-03-15","13:45:00","SP:SPX","4229.4","4231.6","4227.14","4228.39","16153280"
"2022-03-15","13:50:00","SP:SPX","4228.47","4231.76","4228.47","4231.22","15182190"
"2022-03-15","13:55:00","SP:SPX","4231.2","4236.54","4231.0","4235.27","17745220"
"2022-03-15","14:00:00","SP:SPX","4235.32","4236.78","4226.07","4226.12","19518110"
"2022-03-15","14:05:00","SP:SPX","4226.23","4232.85","4224.9","4232.14","18648720"
"2022-03-15","14:10:00","SP:SPX","4232.22","4232.78","4226.71","4227.92","16654200"
"2022-03-15","14:15:00","SP:SPX","4227.86","4228.18","4217.98","4219.62","21502940"
"2022-03-15","14:20:00","SP:SPX","4219.75","4222.78","4217.53","4221.58","18480570"
"2022-03-15","14:25:00","SP:SPX","4221.75","4225.61","4221.07","4224.3","15637950"
"2022-03-15","14:30:00","SP:SPX","4224.31","4231.87","4220.28","4230.47","19592830"
"2022-03-15","14:35:00","SP:SPX","4230.46","4231.18","4226.83","4229.6","16044310"
"2022-03-15","14:40:00","SP:SPX","4229.65","4234.61","4229.32","4234.18","20270200"
"2022-03-15","14:45:00","SP:SPX","4234.15","4241.57","4233.72","4241.57","22659320"
"2022-03-15","14:50:00","SP:SPX","4241.81","4246.11","4241.81","4244.78","21961770"
"2022-03-15","14:55:00","SP:SPX","4244.73","4250.04","4243.42","4249.67","21504010"
"2022-03-15","15:00:00","SP:SPX","4248.8","4252.03","4246.93","4249.36","21821770"
"2022-03-15","15:05:00","SP:SPX","4249.42","4251.97","4248.93","4249.41","22448990"
"2022-03-15","15:10:00","SP:SPX","4249.64","4253.62","4248.87","4250.41","23895870"
"2022-03-15","15:15:00","SP:SPX","4250.54","4259.52","4250.54","4259.03","27865150"
"2022-03-15","15:20:00","SP:SPX","4259.13","4262.7","4256.98","4261.57","28392540"
"2022-03-15","15:25:00","SP:SPX","4261.6","4263.13","4260.39","4261.04","28029430"
"2022-03-15","15:30:00","SP:SPX","4260.85","4267.98","4260.85","4262.34","38335020"
"2022-03-15","15:35:00","SP:SPX","4262.32","4263.14","4259.7","4262.77","34291800"
"2022-03-15","15:40:00","SP:SPX","4262.82","4264.19","4258.06","4261.52","43773590"
"2022-03-15","15:45:00","SP:SPX","4262.48","4264.36","4257.11","4264.36","57230030"
"2022-03-15","15:50:00","SP:SPX","4266.11","4271.05","4264.13","4266.23","77686790"
"2022-03-15","15:55:00","SP:SPX","4266.05","4266.05","4258.12","4262.68","148306300"
"2022-03-15","16:00:00","SP:SPX","4263.59","4263.59","4262.44","4262.44","317449800"
"2022-03-16","09:30:00","SP:SPX","4299.65","4310.01","4299.65","4309.61","106489700"
"2022-03-16","09:35:00","SP:SPX","4309.54","4322.85","4309.54","4322.56","50866600"
"2022-03-16","09:40:00","SP:SPX","4322.33","4326.16","4321.7","4325.47","46997580"
"2022-03-16","09:45:00","SP:SPX","4325.6","4330.65","4325.6","4327.28","51913310"
"2022-03-16","09:50:00","SP:SPX","4327.2","4328.9","4320.13","4320.89","37035940"
"2022-03-16","09:55:00","SP:SPX","4321.0","4325.81","4320.4","4322.14","35784100"
"2022-03-16","10:00:00","SP:SPX","4323.18","4326.06","4315.67","4317.88","35591800"
"2022-03-16","10:05:00","SP:SPX","4317.96","4318.61","4311.61","4311.9","31665330"
"2022-03-16","10:10:00","SP:SPX","4311.84","4325.46","4311.2","4323.99","36041140"
"2022-03-16","10:15:00","SP:SPX","4324.12","4347.06","4324.09","4342.19","51533810"
"2022-03-16","10:20:00","SP:SPX","4342.1","4344.4","4341.47","4341.75","45677760"
"2022-03-16","10:25:00","SP:SPX","4341.65","4343.8","4338.78","4338.78","37409900"
"2022-03-16","10:30:00","SP:SPX","4338.55","4345.88","4338.0","4343.43","39256760"
"2022-03-16","10:35:00","SP:SPX","4343.42","4343.59","4334.89","4340.62","33984050"
"2022-03-16","10:40:00","SP:SPX","4340.69","4342.93","4325.89","4329.71","42314740"
"2022-03-16","10:45:00","SP:SPX","4329.5","4332.82","4327.3","4331.68","30926690"
"2022-03-16","10:50:00","SP:SPX","4331.68","4335.23","4328.99","4331.07","27816340"
"2022-03-16","10:55:00","SP:SPX","4331.11","4336.76","4326.71","4336.76","30280440"
"2022-03-16","11:00:00","SP:SPX","4336.86","4337.66","4327.17","4337.36","34720420"
"2022-03-16","11:05:00","SP:SPX","4337.27","4338.32","4331.1","4332.04","24671640"
"2022-03-16","11:10:00","SP:SPX","4332.22","4334.96","4332.02","4332.44","23141250"
"2022-03-16","11:15:00","SP:SPX","4332.33","4333.42","4328.99","4331.88","24180480"
"2022-03-16","11:20:00","SP:SPX","4331.88","4334.19","4329.22","4332.14","22312870"
"2022-03-16","11:25:00","SP:SPX","4332.12","4333.75","4331.58","4332.51","24207320"
"2022-03-16","11:30:00","SP:SPX","4332.43","4334.88","4332.27","4334.22","21777760"
"2022-03-16","11:35:00","SP:SPX","4334.27","4334.48","4327.06","4330.24","23362870"
"2022-03-16","11:40:00","SP:SPX","4330.23","4330.42","4326.44","4330.05","23083060"
"2022-03-16","11:45:00","SP:SPX","4330.04","4330.55","4327.55","4330.55","19334690"
"2022-03-16","11:50:00","SP:SPX","4330.83","4334.24","4330.58","4333.08","23266480"
"2022-03-16","11:55:00","SP:SPX","4333.07","4334.63","4331.04","4333.57","19818720"
"2022-03-16","12:00:00","SP:SPX","4333.64","4338.93","4331.91","4337.63","19564780"
"2022-03-16","12:05:00","SP:SPX","4337.68","4337.99","4335.02","4335.15","18952150"
"2022-03-16","12:10:00","SP:SPX","4335.03","4335.45","4333.3","4333.44","16188030"
"2022-03-16","12:15:00","SP:SPX","4333.52","4336.15","4333.22","4335.17","19408150"
"2022-03-16","12:20:00","SP:SPX","4335.07","4336.43","4333.55","4333.58","18672750"
"2022-03-16","12:25:00","SP:SPX","4333.59","4333.59","4329.23","4332.85","21264420"
"2022-03-16","12:30:00","SP:SPX","4332.92","4334.13","4331.84","4333.18","22482980"
"2022-03-16","12:35:00","SP:SPX","4333.17","4333.77","4327.86","4328.05","20006840"
"2022-03-16","12:40:00","SP:SPX","4328.06","4333.15","4326.61","4332.3","18249680"
"2022-03-16","12:45:00","SP:SPX","4332.33","4332.33","4315.83","4317.02","30463370"
"2022-03-16","12:50:00","SP:SPX","4317.06","4320.88","4315.79","4318.91","20954080"
"2022-03-16","12:55:00","SP:SPX","4318.86","4320.32","4316.81","4319.82","16433550"
"2022-03-16","13:00:00","SP:SPX","4319.85","4321.85","4316.48","4316.92","17345200"
"2022-03-16","13:05:00","SP:SPX","4316.97","4318.26","4307.76","4308.32","22789550"
"2022-03-16","13:10:00","SP:SPX","4308.28","4308.44","4304.16","4307.38","20480630"
"2022-03-16","13:15:00","SP:SPX","4307.43","4309.41","4306.62","4308.19","17992260"
"2022-03-16","13:20:00","SP:SPX","4308.42","4311.76","4305.31","4310.59","18530620"
"2022-03-16","13:25:00","SP:SPX","4310.6","4310.88","4308.15","4309.55","20009820"
"2022-03-16","13:30:00","SP:SPX","4309.6","4316.3","4309.59","4315.0","18649330"
"2022-03-16","13:35:00","SP:SPX","4314.79","4317.07","4312.74","4314.1","16488860"
"2022-03-16","13:40:00","SP:SPX","4314.09","4314.38","4308.9","4311.73","16257490"
"2022-03-16","13:45:00","SP:SPX","4311.69","4313.53","4310.42","4313.17","15164380"
"2022-03-16","13:50:00","SP:SPX","4313.17","4315.76","4310.9","4315.32","17900490"
"2022-03-16","13:55:00","SP:SPX","4315.4","4318.78","4314.52","4316.2","18934630"
"2022-03-16","14:00:00","SP:SPX","4316.2","4316.2","4293.77","4294.6","38542040"
"2022-03-16","14:05:00","SP:SPX","4294.7","4297.67","4279.74","4279.8","29798960"
"2022-03-16","14:10:00","SP:SPX","4279.63","4282.99","4269.27","4270.25","34724050"
"2022-03-16","14:15:00","SP:SPX","4270.23","4286.09","4269.14","4285.87","33328970"
"2022-03-16","14:20:00","SP:SPX","4286.26","4287.64","4270.68","4270.68","28173980"
"2022-03-16","14:25:00","SP:SPX","4270.74","4278.16","4267.05","4267.54","27542030"
"2022-03-16","14:30:00","SP:SPX","4267.45","4267.45","4251.99","4257.39","42028310"
"2022-03-16","14:35:00","SP:SPX","4257.58","4279.85","4253.2","4279.59","34493700"
"2022-03-16","14:40:00","SP:SPX","4279.67","4297.35","4278.81","4295.4","39825010"
"2022-03-16","14:45:00","SP:SPX","4295.59","4304.1","4290.89","4296.65","38754180"
"2022-03-16","14:50:00","SP:SPX","4296.86","4307.09","4291.24","4306.22","36748850"
"2022-03-16","14:55:00","SP:SPX","4306.05","4316.65","4303.19","4303.26","38550830"
"2022-03-16","15:00:00","SP:SPX","4303.15","4312.71","4297.97","4310.55","30211230"
"2022-03-16","15:05:00","SP:SPX","4310.73","4317.9","4301.3","4305.35","34835140"
"2022-03-16","15:10:00","SP:SPX","4305.1","4312.78","4303.4","4312.78","26069000"
"2022-03-16","15:15:00","SP:SPX","4313.01","4324.73","4307.82","4324.73","32700510"
"2022-03-16","15:20:00","SP:SPX","4324.79","4333.39","4323.78","4330.96","38914990"
"2022-03-16","15:25:00","SP:SPX","4331.11","4335.79","4330.46","4333.17","29105970"
"2022-03-16","15:30:00","SP:SPX","4333.21","4333.46","4322.56","4327.64","39964800"
"2022-03-16","15:35:00","SP:SPX","4327.56","4330.55","4323.95","4330.55","32517050"
"2022-03-16","15:40:00","SP:SPX","4330.58","4331.8","4326.33","4328.46","42371920"
"2022-03-16","15:45:00","SP:SPX","4328.56","4341.82","4327.27","4341.4","59481890"
"2022-03-16","15:50:00","SP:SPX","4343.9","4346.86","4340.05","4345.14","81785100"
"2022-03-16","15:55:00","SP:SPX","4345.45","4358.45","4342.84","4357.8","158159200"
"2022-03-16","16:00:00","SP:SPX","4358.9","4358.9","4357.84","4357.85","328691300"
"2022-03-17","09:30:00","SP:SPX","4342.71","4346.03","4335.65","4344.12","89928760"
"2022-03-17","09:35:00","SP:SPX","4343.68","4346.81","4337.1","4346.81","45705330"
"2022-03-17","09:40:00","SP:SPX","4346.75","4348.95","4343.5","4348.33","42576870"
"2022-03-17","09:45:00","SP:SPX","4348.32","4358.17","4348.29","4350.81","42103550"
"2022-03-17","09:50:00","SP:SPX","4350.53","4356.57","4349.81","4352.21","33546960"
"2022-03-17","09:55:00","SP:SPX","4352.46","4365.4","4352.3","4365.2","38595830"
"2022-03-17","10:00:00","SP:SPX","4365.25","4367.86","4362.94","4367.75","33413410"
"2022-03-17","10:05:00","SP:SPX","4367.79","4371.72","4366.76","4371.1","50935430"
"2022-03-17","10:10:00","SP:SPX","4370.84","4371.97","4364.34","4365.05","35499670"
"2022-03-17","10:15:00","SP:SPX","4365.38","4367.38","4362.97","4363.4","31201090"
"2022-03-17","10:20:00","SP:SPX","4363.36","4369.61","4363.2","4369.2","28293740"
"2022-03-17","10:25:00","SP:SPX","4369.28","4370.16","4366.64","4367.26","25016910"
"2022-03-17","10:30:00","SP:SPX","4367.29","4368.48","4359.38","4362.86","31930730"
"2022-03-17","10:35:00","SP:SPX","4362.97","4363.34","4357.31","4361.34","28484280"
"2022-03-17","10:40:00","SP:SPX","4361.61","4362.67","4355.12","4357.85","29548190"
"2022-03-17","10:45:00","SP:SPX","4357.82","4359.95","4345.98","4351.32","31322980"
"2022-03-17","10:50:00","SP:SPX","4351.43","4352.26","4343.97","4344.83","27407640"
"2022-03-17","10:55:00","SP:SPX","4344.81","4351.56","4344.64","4350.95","24558550"
"2022-03-17","11:00:00","SP:SPX","4351.24","4351.68","4346.73","4348.58","24516900"
"2022-03-17","11:05:00","SP:SPX","4348.57","4357.16","4347.47","4356.03","23332950"
"2022-03-17","11:10:00","SP:SPX","4356.04","4356.59","4349.91","4349.91","20878810"
"2022-03-17","11:15:00","SP:SPX","4349.87","4356.54","4349.87","4355.82","22482520"
"2022-03-17","11:20:00","SP:SPX","4355.54","4360.95","4354.5","4360.94","17641950"
"2022-03-17","11:25:00","SP:SPX","4360.94","4361.34","4356.87","4357.97","20061930"
"2022-03-17","11:30:00","SP:SPX","4358.22","4362.17","4356.09","4361.0","19900990"
"2022-03-17","11:35:00","SP:SPX","4361.12","4364.58","4359.29","4364.43","17344050"
"2022-03-17","11:40:00","SP:SPX","4364.44","4367.07","4364.04","4364.72","18887550"
"2022-03-17","11:45:00","SP:SPX","4364.76","4364.84","4356.04","4356.05","21464830"
"2022-03-17","11:50:00","SP:SPX","4356.1","4365.15","4355.16","4364.77","22824630"
"2022-03-17","11:55:00","SP:SPX","4364.79","4367.66","4363.9","4364.54","20541040"
"2022-03-17","12:00:00","SP:SPX","4365.08","4365.74","4361.77","4364.54","19674240"
"2022-03-17","12:05:00","SP:SPX","4364.53","4369.19","4364.47","4368.79","16662450"
"2022-03-17","12:10:00","SP:SPX","4368.84","4369.24","4365.95","4367.14","16854870"
"2022-03-17","12:15:00","SP:SPX","4367.21","4369.26","4364.3","4369.26","17801530"
"2022-03-17","12:20:00","SP:SPX","4369.35","4378.12","4369.34","4377.1","20791880"
"2022-03-17","12:25:00","SP:SPX","4377.2","4378.87","4376.18","4378.29","18801230"
"2022-03-17","12:30:00","SP:SPX","4378.38","4379.68","4376.17","4378.43","19367900"
"2022-03-17","12:35:00","SP:SPX","4378.42","4379.39","4378.24","4379.35","15717420"
"2022-03-17","12:40:00","SP:SPX","4379.36","4379.36","4376.02","4378.21","16537740"
"2022-03-17","12:45:00","SP:SPX","4378.26","4379.63","4375.54","4376.58","16535450"
"2022-03-17","12:50:00","SP:SPX","4376.58","4379.84","4376.58","4378.95","14098790"
"2022-03-17","12:55:00","SP:SPX","4379.02","4381.76","4378.67","4380.64","16079650"
"2022-03-17","13:00:00","SP:SPX","4380.65","4380.68","4376.34","4379.9","17571950"
"2022-03-17","13:05:00","SP:SPX","4379.94","4381.36","4378.08","4378.77","15786450"
"2022-03-17","13:10:00","SP:SPX","4378.75","4380.45","4374.71","4375.44","17982020"
"2022-03-17","13:15:00","SP:SPX","4375.43","4379.45","4373.82","4379.3","14387880"
"2022-03-17","13:20:00","SP:SPX","4379.28","4383.59","4378.7","4383.28","17235340"
"2022-03-17","13:25:00","SP:SPX","4383.34","4390.38","4383.16","4390.27","21518410"
"2022-03-17","13:30:00","SP:SPX","4390.31","4391.31","4389.34","4390.43","18513830"
"2022-03-17","13:35:00","SP:SPX","4390.41","4390.97","4389.23","4390.74","19238000"
"2022-03-17","13:40:00","SP:SPX","4390.73","4397.77","4390.73","4396.25","21676990"
"2022-03-17","13:45:00","SP:SPX","4396.29","4398.42","4396.01","4398.2","17791840"
"2022-03-17","13:50:00","SP:SPX","4398.22","4402.02","4397.97","4399.5","20463060"
"2022-03-17","13:55:00","SP:SPX","4399.97","4401.27","4398.05","4398.17","18382460"
"2022-03-17","14:00:00","SP:SPX","4398.11","4398.41","4394.06","4396.07","18083240"
"2022-03-17","14:05:00","SP:SPX","4396.1","4400.08","4395.95","4397.73","19486270"
"2022-03-17","14:10:00","SP:SPX","4397.79","4398.25","4391.99","4393.46","20236800"
"2022-03-17","14:15:00","SP:SPX","4393.52","4394.6","4393.13","4393.67","16384220"
"2022-03-17","14:20:00","SP:SPX","4393.61","4395.1","4390.23","4390.44","18977480"
"2022-03-17","14:25:00","SP:SPX","4390.3","4391.95","4386.54","4386.54","20375500"
"2022-03-17","14:30:00","SP:SPX","4386.69","4393.51","4386.69","4392.79","19635060"
"2022-03-17","14:35:00","SP:SPX","4392.77","4394.1","4390.37","4391.02","16895620"
"2022-03-17","14:40:00","SP:SPX","4391.06","4394.2","4389.52","4394.01","15918430"
"2022-03-17","14:45:00","SP:SPX","4393.93","4396.91","4392.12","4396.91","17978480"
"2022-03-17","14:50:00","SP:SPX","4396.88","4397.55","4394.11","4394.36","19008860"
"2022-03-17","14:55:00","SP:SPX","4394.4","4398.26","4392.63","4397.42","19642980"
"2022-03-17","15:00:00","SP:SPX","4397.35","4400.91","4395.88","4400.91","17906620"
"2022-03-17","15:05:00","SP:SPX","4400.92","4401.02","4393.47","4394.48","20124860"
"2022-03-17","15:10:00","SP:SPX","4394.52","4394.8","4384.9","4388.1","27161700"
"2022-03-17","15:15:00","SP:SPX","4388.09","4394.38","4387.16","4393.32","23998080"
"2022-03-17","15:20:00","SP:SPX","4393.42","4394.15","4388.84","4389.33","22859170"
"2022-03-17","15:25:00","SP:SPX","4389.59","4395.42","4389.59","4394.29","24227920"
"2022-03-17","15:30:00","SP:SPX","4394.3","4395.81","4392.67","4394.43","30373280"
"2022-03-17","15:35:00","SP:SPX","4394.39","4397.17","4394.25","4396.31","32062280"
"2022-03-17","15:40:00","SP:SPX","4396.36","4406.36","4396.33","4406.02","40398320"
"2022-03-17","15:45:00","SP:SPX","4406.05","4408.89","4404.72","4407.13","50930820"
"2022-03-17","15:50:00","SP:SPX","4405.82","4405.95","4398.62","4403.32","78790490"
"2022-03-17","15:55:00","SP:SPX","4403.52","4410.46","4401.44","4409.97","141545800"
"2022-03-17","16:00:00","SP:SPX","4412.67","4412.67","4411.35","4411.66","282874700"
"2022-03-18","09:30:00","SP:SPX","4404.54","4404.54","4390.57","4393.69","334371400"
"2022-03-18","09:35:00","SP:SPX","4393.53","4404.94","4392.44","4397.89","39336150"
"2022-03-18","09:40:00","SP:SPX","4397.89","4401.29","4395.12","4398.99","37603630"
"2022-03-18","09:45:00","SP:SPX","4398.96","4405.08","4398.12","4404.94","36010670"
"2022-03-18","09:50:00","SP:SPX","4404.9","4408.19","4400.09","4401.11","34054100"
"2022-03-18","09:55:00","SP:SPX","4401.16","4407.4","4400.62","4407.4","31768120"
"2022-03-18","10:00:00","SP:SPX","4407.51","4416.69","4405.38","4414.9","34594890"
"2022-03-18","10:05:00","SP:SPX","4414.82","4417.77","4414.18","4417.14","29740710"
"2022-03-18","10:10:00","SP:SPX","4417.34","4424.35","4417.23","4418.39","33018230"
"2022-03-18","10:15:00","SP:SPX","4418.46","4419.17","4410.91","4412.86","29407830"
"2022-03-18","10:20:00","SP:SPX","4412.98","4416.58","4409.98","4414.53","27534210"
"2022-03-18","10:25:00","SP:SPX","4414.53","4417.09","4413.62","4414.62","24630940"
"2022-03-18","10:30:00","SP:SPX","4414.59","4418.59","4412.31","4412.7","28494220"
"2022-03-18","10:35:00","SP:SPX","4412.57","4413.66","4404.02","4405.77","25137770"
"2022-03-18","10:40:00","SP:SPX","4405.63","4410.3","4403.2","4407.92","23127380"
"2022-03-18","10:45:00","SP:SPX","4408.14","4411.52","4405.96","4406.12","26033230"
"2022-03-18","10:50:00","SP:SPX","4405.93","4408.3","4402.54","4408.3","22261930"
"2022-03-18","10:55:00","SP:SPX","4408.31","4413.12","4407.06","4411.63","22989110"
"2022-03-18","11:00:00","SP:SPX","4412.24","4418.23","4411.33","4417.48","26113290"
"2022-03-18","11:05:00","SP:SPX","4417.62","4421.11","4415.98","4419.7","20456580"
"2022-03-18","11:10:00","SP:SPX","4419.67","4422.76","4417.72","4418.44","21739110"
"2022-03-18","11:15:00","SP:SPX","4418.52","4419.95","4414.79","4419.8","20182600"
"2022-03-18","11:20:00","SP:SPX","4419.8","4419.89","4414.26","4414.92","19132360"
"2022-03-18","11:25:00","SP:SPX","4415.04","4416.24","4411.0","4414.75","20089940"
"2022-03-18","11:30:00","SP:SPX","4414.66","4420.17","4414.5","4419.29","18930080"
"2022-03-18","11:35:00","SP:SPX","4419.18","4425.24","4417.49","4421.32","28642220"
"2022-03-18","11:40:00","SP:SPX","4421.3","4421.49","4417.13","4417.6","16505060"
"2022-03-18","11:45:00","SP:SPX","4417.69","4419.54","4415.31","4415.63","16100140"
"2022-03-18","11:50:00","SP:SPX","4415.61","4419.13","4409.67","4409.67","21918700"
"2022-03-18","11:55:00","SP:SPX","4409.6","4417.56","4409.6","4416.74","16785550"
"2022-03-18","12:00:00","SP:SPX","4416.72","4417.35","4413.24","4417.35","15959680"
"2022-03-18","12:05:00","SP:SPX","4417.41","4418.99","4416.16","4417.55","16937940"
"2022-03-18","12:10:00","SP:SPX","4417.79","4420.38","4417.11","4419.74","16572070"
"2022-03-18","12:15:00","SP:SPX","4419.79","4424.65","4419.78","4422.09","17886120"
"2022-03-18","12:20:00","SP:SPX","4422.01","4424.75","4419.74","4424.64","17045200"
"2022-03-18","12:25:00","SP:SPX","4424.62","4426.86","4424.1","4426.77","17555420"
"2022-03-18","12:30:00","SP:SPX","4426.84","4428.49","4426.12","4428.38","17402850"
"2022-03-18","12:35:00","SP:SPX","4428.32","4431.5","4428.32","4431.47","19399450"
"2022-03-18","12:40:00","SP:SPX","4431.43","4433.57","4431.43","4433.45","20220480"
"2022-03-18","12:45:00","SP:SPX","4433.49","4433.84","4428.41","4429.07","18279220"
"2022-03-18","12:50:00","SP:SPX","4429.3","4432.35","4429.3","4431.62","16804910"
"2022-03-18","12:55:00","SP:SPX","4431.58","4433.97","4430.84","4431.92","17895840"
"2022-03-18","13:00:00","SP:SPX","4431.88","4433.62","4430.71","4431.18","17415100"
"2022-03-18","13:05:00","SP:SPX","4431.27","4436.94","4429.69","4435.28","18170320"
"2022-03-18","13:10:00","SP:SPX","4435.36","4436.41","4434.5","4435.46","16742570"
"2022-03-18","13:15:00","SP:SPX","4435.45","4436.29","4433.28","4433.34","17142930"
"2022-03-18","13:20:00","SP:SPX","4433.28","4437.21","4433.17","4436.82","14932620"
"2022-03-18","13:25:00","SP:SPX","4436.74","4439.74","4436.35","4439.72","17595120"
"2022-03-18","13:30:00","SP:SPX","4439.78","4440.2","4437.83","4440.2","16761210"
"2022-03-18","13:35:00","SP:SPX","4440.19","4440.33","4438.31","4438.44","16535970"
"2022-03-18","13:40:00","SP:SPX","4438.46","4438.46","4436.28","4437.11","18816200"
"2022-03-18","13:45:00","SP:SPX","4437.1","4439.05","4436.6","4438.84","20132270"
"2022-03-18","13:50:00","SP:SPX","4438.68","4439.07","4437.24","4437.7","17813310"
"2022-03-18","13:55:00","SP:SPX","4437.73","4440.61","4435.8","4437.39","22337500"
"2022-03-18","14:00:00","SP:SPX","4437.52","4439.13","4437.02","4437.02","18661160"
"2022-03-18","14:05:00","SP:SPX","4437.11","4437.14","4432.83","4433.2","19930590"
"2022-03-18","14:10:00","SP:SPX","4433.19","4437.46","4432.35","4437.43","19990860"
"2022-03-18","14:15:00","SP:SPX","4437.43","4441.26","4437.4","4439.34","20295090"
"2022-03-18","14:20:00","SP:SPX","4439.39","4439.82","4437.45","4439.77","18326350"
"2022-03-18","14:25:00","SP:SPX","4439.81","4439.95","4436.69","4438.58","19809450"
"2022-03-18","14:30:00","SP:SPX","4438.68","4439.11","4435.0","4438.48","22394630"
"2022-03-18","14:35:00","SP:SPX","4438.55","4443.32","4438.42","4442.29","20726400"
"2022-03-18","14:40:00","SP:SPX","4442.32","4443.58","4436.58","4437.92","20987620"
"2022-03-18","14:45:00","SP:SPX","4437.9","4440.98","4437.74","4440.26","18452820"
"2022-03-18","14:50:00","SP:SPX","4440.27","4442.8","4440.27","4442.23","18758800"
"2022-03-18","14:55:00","SP:SPX","4442.27","4442.87","4440.46","4442.86","20106790"
"2022-03-18","15:00:00","SP:SPX","4442.85","4446.59","4441.41","4446.38","21427890"
"2022-03-18","15:05:00","SP:SPX","4446.41","4449.07","4445.8","4449.07","21561120"
"2022-03-18","15:10:00","SP:SPX","4449.06","4451.37","4448.49","4450.55","26118970"
"2022-03-18","15:15:00","SP:SPX","4450.6","4454.28","4450.2","4454.15","26529110"
"2022-03-18","15:20:00","SP:SPX","4454.07","4456.41","4453.12","4456.41","31292120"
"2022-03-18","15:25:00","SP:SPX","4456.39","4459.08","4456.39","4457.36","29117950"
"2022-03-18","15:30:00","SP:SPX","4457.36","4464.47","4457.05","4464.45","37971830"
"2022-03-18","15:35:00","SP:SPX","4464.64","4465.4","4454.11","4454.49","47321330"
"2022-03-18","15:40:00","SP:SPX","4454.67","4462.62","4454.28","4462.57","52958500"
"2022-03-18","15:45:00","SP:SPX","4462.56","4463.63","4459.15","4461.39","63626460"
"2022-03-18","15:50:00","SP:SPX","4459.92","4462.46","4455.91","4460.18","115930200"
"2022-03-18","15:55:00","SP:SPX","4460.17","4465.31","4459.37","4462.84","249439000"
"2022-03-18","16:00:00","SP:SPX","4461.99","4463.54","4461.99","4463.1","1519141000"
"2022-03-18","16:05:00","SP:SPX","4463.07","4463.11","4463.07","4463.11","62264000"
"2022-03-21","09:30:00","SP:SPX","4460.26","4474.12","4460.26","4474.12","103693400"
"2022-03-21","09:35:00","SP:SPX","4474.19","4480.95","4474.19","4479.91","51365080"
"2022-03-21","09:40:00","SP:SPX","4479.76","4481.75","4473.95","4475.16","46401320"
"2022-03-21","09:45:00","SP:SPX","4475.32","4476.98","4466.45","4466.58","45539490"
"2022-03-21","09:50:00","SP:SPX","4466.73","4469.95","4455.7","4455.82","42940100"
"2022-03-21","09:55:00","SP:SPX","4456.02","4461.23","4456.02","4456.33","37352890"
"2022-03-21","10:00:00","SP:SPX","4456.42","4459.15","4452.95","4452.95","33425220"
"2022-03-21","10:05:00","SP:SPX","4452.76","4455.14","4448.16","4452.23","31610610"
"2022-03-21","10:10:00","SP:SPX","4452.35","4454.95","4449.09","4450.66","30645430"
"2022-03-21","10:15:00","SP:SPX","4450.78","4454.05","4449.38","4452.9","30105470"
"2022-03-21","10:20:00","SP:SPX","4452.79","4452.79","4446.84","4450.28","31645190"
"2022-03-21","10:25:00","SP:SPX","4450.13","4450.13","4444.43","4446.72","28738280"
"2022-03-21","10:30:00","SP:SPX","4446.81","4449.16","4445.43","4445.43","26631290"
"2022-03-21","10:35:00","SP:SPX","4445.42","4452.6","4444.75","4452.55","26648720"
"2022-03-21","10:40:00","SP:SPX","4452.51","4455.67","4451.01","4453.09","24320520"
