"date","time","symbol","open","high","low","close","volume"
"2022-08-15","15:34:00","4302.25","4302.75","4301.25","4302.25","4302.25","4894"
"2022-08-15","15:36:00","4302.25","4302.25","4300.5","4302.0","4302.0","3709"
"2022-08-15","15:38:00","4302.25","4302.5","4301.25","4301.75","4301.75","3123"
"2022-08-15","15:40:00","4301.75","4302.0","4299.25","4299.5","4299.5","4953"
"2022-08-15","15:42:00","4299.25","4301.5","4299.25","4301.0","4301.0","3208"
"2022-08-15","15:44:00","4301.00","4301.25","4299.25","4301.25","4301.25","3733"
"2022-08-15","15:46:00","4301.25","4302.5","4301.0","4301.5","4301.5","4021"
"2022-08-15","15:48:00","4301.50","4302.75","4300.25","4302.25","4302.25","5063"
"2022-08-15","15:50:00","4302.25","4304.75","4300.0","4301.5","4301.5","10579"
"2022-08-15","15:52:00","4301.25","4301.75","4297.5","4298.75","4298.75","10140"
"2022-08-15","15:54:00","4299.00","4299.25","4296.25","4298.25","4298.25","11912"
"2022-08-15","15:56:00","4298.25","4299.25","4297.25","4299.25","4299.25","9181"
"2022-08-15","15:58:00","4299.25","4299.75","4297.0","4299.0","4299.0","46128"
"2022-08-15","16:00:00","4298.75","4299.5","4297.25","4299.25","4299.25","20949"
"2022-08-15","16:02:00","4299.00","4299.5","4298.0","4298.0","4298.0","3950"
"2022-08-15","16:04:00","4298.00","4298.25","4297.5","4298.0","4298.0","2740"
"2022-08-15","16:06:00","4298.00","4298.5","4297.5","4297.5","4297.5","2276"
"2022-08-15","16:08:00","4297.50","4297.75","4296.75","4297.25","4297.25","2091"
"2022-08-15","16:10:00","4297.00","4297.25","4295.75","4296.0","4296.0","2125"
"2022-08-15","16:12:00","4296.00","4296.25","4294.75","4294.75","4294.75","2055"
"2022-08-15","16:14:00","4294.75","4296.0","4293.75","4295.5","4295.5","2144"
"2022-08-15","16:16:00","4295.75","4296.75","4295.75","4296.5","4296.5","410"
"2022-08-15","16:18:00","4296.25","4296.5","4295.75","4296.0","4296.0","323"
"2022-08-15","16:20:00","4296.00","4296.75","4296.0","4296.75","4296.75","424"
"2022-08-15","16:22:00","4296.50","4296.75","4296.0","4296.25","4296.25","161"
"2022-08-15","16:24:00","4296.00","4296.0","4294.25","4294.5","4294.5","647"
"2022-08-15","16:26:00","4294.50","4295.5","4294.0","4295.5","4295.5","655"
"2022-08-15","16:28:00","4295.50","4296.25","4295.0","4295.75","4295.75","249"
"2022-08-15","16:30:00","4295.50","4296.75","4295.5","4296.5","4296.5","382"
"2022-08-15","16:32:00","4296.25","4296.5","4296.0","4296.5","4296.5","148"
"2022-08-15","16:34:00","4296.50","4296.75","4296.25","4296.75","4296.75","182"
"2022-08-15","16:36:00","4296.75","4296.75","4296.25","4296.75","4296.75","157"
"2022-08-15","16:38:00","4297.00","4297.0","4296.0","4296.75","4296.75","299"
"2022-08-15","16:40:00","4296.50","4296.75","4296.0","4296.75","4296.75","206"
"2022-08-15","16:42:00","4296.75","4297.0","4296.5","4297.0","4297.0","65"
"2022-08-15","16:44:00","4296.75","4297.0","4296.5","4296.75","4296.75","147"
"2022-08-15","16:46:00","4296.75","4296.75","4296.0","4296.25","4296.25","481"
"2022-08-15","16:48:00","4296.25","4296.75","4295.5","4295.5","4295.5","418"
"2022-08-15","16:50:00","4295.50","4296.0","4294.5","4294.5","4294.5","680"
"2022-08-15","16:52:00","4294.75","4294.75","4294.0","4294.5","4294.5","606"
"2022-08-15","16:54:00","4294.50","4294.75","4294.0","4294.75","4294.75","208"
"2022-08-15","16:56:00","4294.75","4296.25","4294.5","4295.0","4295.0","521"
"2022-08-15","16:58:00","4295.00","4295.25","4294.25","4294.5","4294.5","581"
"2022-08-15","18:00:00","4294.50","4295.25","4292.5","4293.5","4293.5","219"
"2022-08-15","18:02:00","4293.75","4294.0","4293.5","4293.5","4293.5","154"
"2022-08-15","18:04:00","4293.50","4294.0","4293.5","4293.75","4293.75","83"
"2022-08-15","18:06:00","4294.00","4294.0","4292.75","4293.5","4293.5","301"
"2022-08-15","18:08:00","4293.75","4293.75","4292.75","4292.75","4292.75","196"
"2022-08-15","18:10:00","4293.00","4293.75","4292.75","4293.75","4293.75","204"
"2022-08-15","18:12:00","4293.75","4294.0","4293.5","4293.75","4293.75","192"
"2022-08-15","18:14:00","4293.75","4294.5","4293.5","4293.5","4293.5","141"
"2022-08-15","18:18:00","4293.50","4293.75","4293.5","4293.75","4293.75","235"
"2022-08-15","18:20:00","4294.00","4294.0","4293.25","4293.5","4293.5","74"
"2022-08-15","18:22:00","4293.75","4293.75","4293.25","4293.5","4293.5","48"
"2022-08-15","18:24:00","4293.75","4294.0","4293.5","4293.5","4293.5","47"
"2022-08-15","18:26:00","4293.50","4293.5","4293.0","4293.25","4293.25","58"
"2022-08-15","18:28:00","4293.25","4293.75","4293.25","4293.75","4293.75","68"
"2022-08-15","18:30:00","4293.50","4294.5","4293.5","4294.5","4294.5","158"
"2022-08-15","18:32:00","4294.25","4294.5","4293.75","4294.0","4294.0","164"
"2022-08-15","18:34:00","4294.00","4294.5","4293.75","4294.5","4294.5","90"
"2022-08-15","18:36:00","4294.25","4294.5","4294.0","4294.25","4294.25","41"
"2022-08-15","18:38:00","4294.50","4294.5","4294.0","4294.0","4294.0","38"
"2022-08-15","18:40:00","4294.00","4294.5","4294.0","4294.25","4294.25","46"
"2022-08-15","18:42:00","4294.50","4294.5","4293.5","4293.75","4293.75","64"
"2022-08-15","18:44:00","4293.50","4293.5","4293.25","4293.5","4293.5","29"
"2022-08-15","18:46:00","4293.50","4293.75","4293.25","4293.25","4293.25","33"
"2022-08-15","18:48:00","4293.25","4293.5","4293.25","4293.5","4293.5","83"
"2022-08-15","18:50:00","4293.50","4293.5","4292.25","4292.5","4292.5","150"
"2022-08-15","18:52:00","4292.50","4292.75","4292.5","4292.75","4292.75","120"
"2022-08-15","18:54:00","4292.75","4293.0","4292.75","4293.0","4293.0","54"
"2022-08-15","18:56:00","4293.25","4293.5","4293.0","4293.0","4293.0","37"
"2022-08-15","18:58:00","4293.00","4293.25","4293.0","4293.25","4293.25","65"
"2022-08-15","19:00:00","4293.00","4293.75","4292.5","4292.5","4292.5","223"
"2022-08-15","19:02:00","4292.50","4292.75","4292.5","4292.75","4292.75","83"
"2022-08-15","19:04:00","4292.75","4293.0","4292.75","4293.0","4293.0","225"
"2022-08-15","19:06:00","4293.00","4293.25","4293.0","4293.25","4293.25","86"
"2022-08-15","19:08:00","4293.25","4293.75","4293.25","4293.75","4293.75","114"
"2022-08-15","19:10:00","4293.75","4293.75","4293.25","4293.5","4293.5","99"
"2022-08-15","19:12:00","4293.75","4293.75","4293.0","4293.5","4293.5","45"
"2022-08-15","19:14:00","4293.50","4293.75","4293.25","4293.25","4293.25","155"
"2022-08-15","19:16:00","4293.50","4293.5","4293.25","4293.25","4293.25","41"
"2022-08-15","19:18:00","4293.50","4293.75","4293.5","4293.5","4293.5","69"
"2022-08-15","19:20:00","4293.75","4293.75","4293.25","4293.25","4293.25","96"
"2022-08-15","19:22:00","4293.50","4293.75","4293.25","4293.25","4293.25","114"
"2022-08-15","19:24:00","4293.50","4293.5","4293.25","4293.25","4293.25","14"
"2022-08-15","19:26:00","4293.50","4293.5","4293.5","4293.5","4293.5","13"
"2022-08-15","19:28:00","4293.25","4293.25","4292.75","4293.0","4293.0","80"
"2022-08-15","19:30:00","4293.00","4293.25","4293.0","4293.0","4293.0","138"
"2022-08-15","19:32:00","4293.25","4293.5","4293.0","4293.5","4293.5","87"
"2022-08-15","19:34:00","4293.50","4293.5","4293.25","4293.25","4293.25","98"
"2022-08-15","19:36:00","4293.25","4293.5","4293.25","4293.5","4293.5","53"
"2022-08-15","19:38:00","4293.50","4293.75","4293.0","4293.0","4293.0","89"
"2022-08-15","19:40:00","4293.00","4293.25","4293.0","4293.25","4293.25","69"
"2022-08-15","19:42:00","4293.50","4293.5","4293.25","4293.5","4293.5","144"
"2022-08-15","19:44:00","4293.50","4293.75","4293.25","4293.5","4293.5","67"
"2022-08-15","19:46:00","4293.50","4295.0","4293.25","4294.75","4294.75","200"
"2022-08-15","19:48:00","4295.00","4295.0","4294.75","4295.0","4295.0","143"
"2022-08-15","19:50:00","4295.00","4296.25","4295.0","4296.25","4296.25","351"
"2022-08-15","19:52:00","4296.25","4296.75","4295.75","4296.25","4296.25","330"
"2022-08-15","19:54:00","4296.25","4296.75","4296.25","4296.25","4296.25","135"
"2022-08-15","19:56:00","4296.50","4296.5","4295.25","4295.25","4295.25","239"
"2022-08-15","19:58:00","4295.25","4295.5","4294.75","4294.75","4294.75","208"
"2022-08-15","20:00:00","4294.75","4294.75","4291.75","4292.5","4292.5","965"
"2022-08-15","20:02:00","4292.25","4292.5","4290.0","4291.0","4291.0","728"
"2022-08-15","20:04:00","4291.00","4292.5","4290.75","4291.5","4291.5","382"
"2022-08-15","20:06:00","4291.50","4292.25","4291.5","4292.25","4292.25","141"
"2022-08-15","20:08:00","4292.50","4293.0","4291.75","4292.75","4292.75","318"
"2022-08-15","20:10:00","4292.50","4293.25","4292.25","4292.75","4292.75","107"
"2022-08-15","20:12:00","4292.75","4292.75","4291.75","4291.75","4291.75","137"
"2022-08-15","20:14:00","4291.50","4292.0","4290.75","4291.25","4291.25","287"
"2022-08-15","20:16:00","4291.50","4292.0","4290.0","4290.75","4290.75","607"
"2022-08-15","20:18:00","4290.75","4291.5","4290.5","4291.25","4291.25","220"
"2022-08-15","20:20:00","4291.25","4291.5","4290.5","4290.75","4290.75","211"
"2022-08-15","20:22:00","4290.75","4291.0","4290.0","4290.0","4290.0","269"
"2022-08-15","20:24:00","4290.00","4291.0","4290.0","4291.0","4291.0","214"
"2022-08-15","20:26:00","4290.75","4291.75","4290.75","4291.0","4291.0","395"
"2022-08-15","20:28:00","4291.00","4291.25","4290.0","4290.25","4290.25","216"
"2022-08-15","20:30:00","4290.25","4291.25","4290.0","4291.25","4291.25","302"
"2022-08-15","20:32:00","4291.25","4291.75","4291.0","4291.75","4291.75","271"
"2022-08-15","20:34:00","4291.75","4292.25","4291.25","4291.5","4291.5","152"
"2022-08-15","20:36:00","4291.50","4291.75","4291.0","4291.0","4291.0","235"
"2022-08-15","20:38:00","4291.25","4292.25","4291.25","4292.25","4292.25","125"
"2022-08-15","20:40:00","4292.25","4292.75","4292.0","4292.25","4292.25","208"
"2022-08-15","20:42:00","4292.50","4293.25","4292.5","4292.5","4292.5","232"
"2022-08-15","20:44:00","4292.50","4293.0","4292.25","4292.5","4292.5","189"
"2022-08-15","20:46:00","4292.25","4292.75","4292.25","4292.5","4292.5","75"
"2022-08-15","20:48:00","4292.75","4292.75","4292.0","4292.25","4292.25","106"
"2022-08-15","20:50:00","4292.25","4292.5","4292.25","4292.5","4292.5","61"
"2022-08-15","20:52:00","4292.50","4292.5","4292.25","4292.25","4292.25","121"
"2022-08-15","20:54:00","4292.25","4292.75","4291.5","4291.5","4291.5","176"
"2022-08-15","20:56:00","4291.50","4291.75","4291.5","4291.75","4291.75","88"
"2022-08-15","20:58:00","4291.75","4291.75","4291.5","4291.75","4291.75","23"
"2022-08-15","21:00:00","4291.50","4293.0","4291.5","4293.0","4293.0","425"
"2022-08-15","21:02:00","4292.75","4293.0","4292.0","4292.25","4292.25","198"
"2022-08-15","21:04:00","4292.25","4293.5","4291.75","4292.75","4292.75","407"
"2022-08-15","21:06:00","4293.00","4293.25","4292.75","4293.25","4293.25","136"
"2022-08-15","21:08:00","4293.00","4293.25","4291.75","4292.0","4292.0","237"
"2022-08-15","21:10:00","4291.75","4293.0","4291.75","4292.0","4292.0","276"
"2022-08-15","21:12:00","4292.25","4292.5","4292.0","4292.0","4292.0","64"
"2022-08-15","21:14:00","4292.25","4292.5","4291.75","4292.0","4292.0","110"
"2022-08-15","21:16:00","4291.75","4292.0","4290.25","4291.0","4291.0","365"
"2022-08-15","21:18:00","4291.00","4291.0","4290.5","4291.0","4291.0","69"
"2022-08-15","21:20:00","4290.25","4290.75","4288.25","4288.5","4288.5","1489"
"2022-08-15","21:22:00","4288.25","4288.75","4287.5","4288.0","4288.0","528"
"2022-08-15","21:24:00","4288.00","4288.0","4287.0","4287.5","4287.5","329"
"2022-08-15","21:26:00","4287.50","4288.5","4287.25","4288.5","4288.5","851"
"2022-08-15","21:28:00","4288.50","4288.5","4288.0","4288.5","4288.5","195"
"2022-08-15","21:30:00","4288.50","4289.0","4288.25","4288.75","4288.75","531"
"2022-08-15","21:32:00","4288.75","4290.25","4288.75","4290.25","4290.25","470"
"2022-08-15","21:34:00","4290.25","4292.0","4290.0","4291.25","4291.25","614"
"2022-08-15","21:36:00","4291.25","4291.5","4290.25","4291.25","4291.25","167"
"2022-08-15","21:38:00","4291.25","4291.5","4290.75","4291.5","4291.5","172"
"2022-08-15","21:40:00","4291.50","4292.5","4291.25","4292.25","4292.25","294"
"2022-08-15","21:42:00","4292.00","4292.25","4291.0","4291.5","4291.5","160"
"2022-08-15","21:44:00","4291.50","4291.75","4290.5","4291.5","4291.5","251"
"2022-08-15","21:46:00","4291.75","4292.5","4291.75","4292.25","4292.25","159"
"2022-08-15","21:48:00","4292.25","4293.0","4291.75","4292.0","4292.0","201"
"2022-08-15","21:50:00","4292.00","4293.0","4291.75","4292.25","4292.25","165"
"2022-08-15","21:52:00","4292.50","4292.75","4292.25","4292.5","4292.5","87"
"2022-08-15","21:54:00","4292.25","4292.75","4292.0","4292.25","4292.25","130"
"2022-08-15","21:56:00","4292.25","4293.5","4292.0","4293.25","4293.25","209"
"2022-08-15","21:58:00","4293.25","4293.25","4293.0","4293.25","4293.25","101"
"2022-08-15","22:00:00","4293.00","4293.5","4292.25","4293.5","4293.5","214"
"2022-08-15","22:02:00","4293.25","4294.25","4293.25","4294.25","4294.25","235"
"2022-08-15","22:04:00","4294.25","4294.75","4294.0","4294.5","4294.5","349"
"2022-08-15","22:06:00","4294.50","4296.75","4294.25","4296.5","4296.5","731"
"2022-08-15","22:08:00","4296.25","4296.5","4295.5","4295.5","4295.5","365"
"2022-08-15","22:10:00","4295.75","4295.75","4294.75","4295.25","4295.25","369"
"2022-08-15","22:12:00","4295.25","4295.5","4295.0","4295.25","4295.25","107"
"2022-08-15","22:14:00","4295.25","4295.25","4295.0","4295.0","4295.0","184"
"2022-08-15","22:16:00","4295.25","4295.5","4294.75","4294.75","4294.75","103"
"2022-08-15","22:18:00","4294.75","4295.25","4294.75","4295.25","4295.25","178"
"2022-08-15","22:20:00","4295.25","4295.25","4294.75","4294.75","4294.75","68"
"2022-08-15","22:22:00","4294.75","4294.75","4294.0","4294.25","4294.25","154"
"2022-08-15","22:24:00","4294.25","4294.75","4294.25","4294.75","4294.75","96"
"2022-08-15","22:26:00","4294.75","4295.25","4294.75","4295.0","4295.0","88"
"2022-08-15","22:28:00","4295.00","4295.0","4294.5","4294.75","4294.75","53"
"2022-08-15","22:30:00","4294.75","4295.25","4294.5","4295.0","4295.0","118"
"2022-08-15","22:32:00","4295.00","4295.25","4294.75","4295.0","4295.0","42"
"2022-08-15","22:34:00","4295.25","4295.75","4295.0","4295.75","4295.75","64"
"2022-08-15","22:36:00","4295.50","4295.5","4294.25","4294.25","4294.25","167"
"2022-08-15","22:38:00","4294.50","4294.5","4293.25","4293.75","4293.75","135"
"2022-08-15","22:40:00","4293.75","4294.25","4293.75","4294.25","4294.25","63"
"2022-08-15","22:42:00","4294.00","4294.5","4294.0","4294.25","4294.25","41"
"2022-08-15","22:44:00","4294.25","4294.75","4294.0","4294.75","4294.75","113"
"2022-08-15","22:46:00","4294.50","4294.75","4294.25","4294.75","4294.75","91"
"2022-08-15","22:48:00","4295.00","4296.75","4295.0","4296.5","4296.5","428"
"2022-08-15","22:50:00","4296.50","4300.25","4296.5","4300.0","4300.0","1708"
"2022-08-15","22:52:00","4300.00","4300.0","4297.75","4298.25","4298.25","477"
"2022-08-15","22:54:00","4298.25","4298.25","4297.5","4298.0","4298.0","128"
"2022-08-15","22:56:00","4297.75","4298.25","4297.25","4297.25","4297.25","219"
"2022-08-15","22:58:00","4297.50","4298.25","4297.25","4298.0","4298.0","109"
"2022-08-15","23:00:00","4298.00","4298.25","4297.5","4297.75","4297.75","119"
"2022-08-15","23:02:00","4297.50","4297.75","4297.25","4297.5","4297.5","110"
"2022-08-15","23:04:00","4297.25","4297.5","4297.0","4297.25","4297.25","74"
"2022-08-15","23:06:00","4297.25","4297.75","4297.25","4297.25","4297.25","110"
"2022-08-15","23:08:00","4297.25","4297.75","4297.25","4297.75","4297.75","42"
"2022-08-15","23:10:00","4297.50","4297.5","4296.0","4296.25","4296.25","209"
"2022-08-15","23:12:00","4296.25","4296.75","4296.0","4296.25","4296.25","161"
"2022-08-15","23:14:00","4296.25","4296.5","4296.25","4296.25","4296.25","45"
"2022-08-15","23:16:00","4296.50","4296.5","4294.0","4295.0","4295.0","298"
"2022-08-15","23:18:00","4295.25","4295.25","4294.75","4294.75","4294.75","208"
"2022-08-15","23:20:00","4294.75","4295.0","4294.5","4294.75","4294.75","99"
"2022-08-15","23:22:00","4294.75","4295.25","4294.75","4295.25","4295.25","34"
"2022-08-15","23:24:00","4295.25","4295.5","4295.0","4295.25","4295.25","68"
"2022-08-15","23:26:00","4295.25","4296.0","4295.0","4295.25","4295.25","90"
"2022-08-15","23:28:00","4295.50","4295.5","4295.25","4295.25","4295.25","226"
"2022-08-15","23:30:00","4295.25","4295.75","4295.0","4295.5","4295.5","345"
"2022-08-15","23:32:00","4295.50","4295.75","4295.25","4295.25","4295.25","153"
"2022-08-15","23:34:00","4295.25","4295.25","4295.0","4295.0","4295.0","55"
"2022-08-15","23:36:00","4295.00","4295.25","4294.5","4294.75","4294.75","41"
"2022-08-15","23:38:00","4294.75","4295.0","4294.25","4294.25","4294.25","175"
"2022-08-15","23:40:00","4294.00","4295.25","4293.5","4293.75","4293.75","763"
"2022-08-15","23:42:00","4294.00","4294.0","4292.75","4293.0","4293.0","335"
"2022-08-15","23:44:00","4293.00","4293.5","4292.75","4293.0","4293.0","129"
"2022-08-15","23:46:00","4293.00","4293.75","4293.0","4293.25","4293.25","71"
"2022-08-15","23:48:00","4293.25","4293.75","4293.25","4293.25","4293.25","46"
"2022-08-15","23:50:00","4293.50","4294.5","4293.5","4294.0","4294.0","225"
"2022-08-15","23:52:00","4294.00","4294.0","4293.5","4293.75","4293.75","55"
"2022-08-15","23:54:00","4293.75","4294.25","4293.75","4293.75","4293.75","59"
"2022-08-15","23:56:00","4293.75","4294.0","4293.5","4293.75","4293.75","60"
"2022-08-15","23:58:00","4293.50","4293.75","4293.5","4293.5","4293.5","21"
"2022-08-16","00:00:00","4293.50","4293.5","4293.5","4293.5","4293.5","78"
"2022-08-16","00:02:00","4293.50","4293.5","4293.5","4293.5","4293.5","31"
"2022-08-16","00:04:00","4293.50","4293.5","4293.5","4293.5","4293.5","32"
"2022-08-16","00:06:00","4293.50","4293.5","4293.5","4293.5","4293.5","462"
"2022-08-16","00:08:00","4293.50","4293.75","4293.25","4293.25","4293.25","99"
"2022-08-16","00:10:00","4293.25","4294.0","4293.25","4294.0","4294.0","80"
"2022-08-16","00:12:00","4293.75","4293.75","4293.5","4293.75","4293.75","37"
"2022-08-16","00:14:00","4293.50","4294.25","4293.5","4294.0","4294.0","105"
"2022-08-16","00:16:00","4293.75","4294.25","4293.75","4294.0","4294.0","58"
"2022-08-16","00:18:00","4294.25","4294.25","4293.5","4293.75","4293.75","74"
"2022-08-16","00:20:00","4293.75","4293.75","4293.5","4293.5","4293.5","49"
"2022-08-16","00:22:00","4293.50","4293.75","4293.25","4293.25","4293.25","32"
"2022-08-16","00:24:00","4293.25","4293.5","4293.0","4293.5","4293.5","57"
"2022-08-16","00:26:00","4293.75","4293.75","4293.25","4293.5","4293.5","78"
"2022-08-16","00:28:00","4293.50","4294.0","4293.5","4293.5","4293.5","65"
"2022-08-16","00:30:00","4293.75","4293.75","4293.25","4293.25","4293.25","57"
"2022-08-16","00:32:00","4293.50","4294.0","4293.25","4293.75","4293.75","39"
"2022-08-16","00:34:00","4294.00","4294.25","4293.75","4293.75","4293.75","67"
"2022-08-16","00:36:00","4293.75","4294.0","4293.75","4294.0","4294.0","38"
"2022-08-16","00:38:00","4294.00","4294.75","4294.0","4294.5","4294.5","48"
"2022-08-16","00:40:00","4294.75","4294.75","4294.25","4294.75","4294.75","34"
"2022-08-16","00:42:00","4294.50","4294.75","4294.5","4294.5","4294.5","16"
"2022-08-16","00:44:00","4294.75","4295.5","4294.75","4295.25","4295.25","100"
"2022-08-16","00:46:00","4295.25","4295.5","4294.75","4295.0","4295.0","68"
"2022-08-16","00:48:00","4294.75","4295.25","4294.25","4295.0","4295.0","155"
"2022-08-16","00:50:00","4295.00","4295.25","4295.0","4295.25","4295.25","40"
"2022-08-16","00:52:00","4295.25","4295.5","4294.75","4295.0","4295.0","64"
"2022-08-16","00:54:00","4295.00","4295.75","4295.0","4295.5","4295.5","88"
"2022-08-16","00:56:00","4295.25","4295.5","4295.0","4295.25","4295.25","56"
"2022-08-16","00:58:00","4295.50","4295.75","4295.0","4295.0","4295.0","133"
"2022-08-16","01:00:00","4295.25","4295.5","4294.75","4294.75","4294.75","97"
"2022-08-16","01:02:00","4294.75","4295.0","4294.75","4294.75","4294.75","28"
"2022-08-16","01:04:00","4294.75","4294.75","4293.0","4293.25","4293.25","235"
"2022-08-16","01:06:00","4293.25","4293.5","4292.5","4293.5","4293.5","170"
"2022-08-16","01:08:00","4293.50","4294.0","4293.25","4293.25","4293.25","71"
"2022-08-16","01:10:00","4293.25","4293.25","4292.25","4292.25","4292.25","165"
"2022-08-16","01:12:00","4292.25","4293.0","4292.0","4292.25","4292.25","109"
"2022-08-16","01:14:00","4292.50","4292.5","4291.5","4291.5","4291.5","256"
"2022-08-16","01:16:00","4291.50","4292.0","4291.5","4292.0","4292.0","181"
"2022-08-16","01:18:00","4291.75","4292.5","4291.75","4292.5","4292.5","102"
"2022-08-16","01:20:00","4292.50","4292.75","4292.0","4292.25","4292.25","66"
"2022-08-16","01:22:00","4292.00","4292.25","4291.5","4291.5","4291.5","78"
"2022-08-16","01:24:00","4291.50","4292.25","4291.25","4291.75","4291.75","125"
"2022-08-16","01:26:00","4291.75","4291.75","4291.25","4291.25","4291.25","94"
"2022-08-16","01:28:00","4291.50","4292.0","4291.0","4291.5","4291.5","132"
"2022-08-16","01:30:00","4291.50","4292.0","4291.25","4291.75","4291.75","112"
"2022-08-16","01:32:00","4292.00","4292.25","4291.75","4292.0","4292.0","80"
"2022-08-16","01:34:00","4292.00","4292.5","4292.0","4292.5","4292.5","69"
"2022-08-16","01:36:00","4292.50","4292.5","4292.5","4292.5","4292.5","30"
"2022-08-16","01:38:00","4292.75","4293.0","4292.5","4292.75","4292.75","106"
"2022-08-16","01:40:00","4293.00","4293.75","4293.0","4293.25","4293.25","90"
"2022-08-16","01:42:00","4293.50","4293.75","4293.25","4293.75","4293.75","70"
"2022-08-16","01:44:00","4293.75","4294.0","4293.75","4293.75","4293.75","54"
"2022-08-16","01:46:00","4293.75","4293.75","4293.5","4293.75","4293.75","68"
"2022-08-16","01:48:00","4293.75","4293.75","4293.5","4293.75","4293.75","38"
"2022-08-16","01:50:00","4293.75","4294.5","4293.75","4294.25","4294.25","87"
"2022-08-16","01:52:00","4294.50","4294.75","4294.0","4294.0","4294.0","108"
"2022-08-16","01:54:00","4294.25","4294.75","4294.0","4294.75","4294.75","98"
"2022-08-16","01:56:00","4294.50","4294.75","4294.25","4294.75","4294.75","133"
"2022-08-16","01:58:00","4294.50","4296.75","4294.5","4295.75","4295.75","638"
"2022-08-16","02:00:00","4295.75","4295.75","4294.25","4295.25","4295.25","421"
"2022-08-16","02:02:00","4294.75","4295.25","4293.5","4294.5","4294.5","289"
"2022-08-16","02:04:00","4294.50","4294.75","4293.75","4294.0","4294.0","165"
"2022-08-16","02:06:00","4294.00","4294.0","4293.25","4293.25","4293.25","98"
"2022-08-16","02:08:00","4293.50","4294.0","4292.5","4293.25","4293.25","278"
"2022-08-16","02:10:00","4293.25","4293.25","4292.0","4292.25","4292.25","283"
"2022-08-16","02:12:00","4292.25","4292.5","4291.25","4292.25","4292.25","345"
"2022-08-16","02:14:00","4292.25","4292.5","4291.75","4292.25","4292.25","111"
"2022-08-16","02:16:00","4292.25","4292.25","4292.0","4292.25","4292.25","48"
"2022-08-16","02:18:00","4292.25","4292.25","4292.0","4292.25","4292.25","69"
"2022-08-16","02:20:00","4292.00","4292.0","4290.75","4291.0","4291.0","244"
"2022-08-16","02:22:00","4291.25","4292.25","4291.25","4291.75","4291.75","161"
"2022-08-16","02:24:00","4291.75","4292.25","4291.0","4291.0","4291.0","92"
"2022-08-16","02:26:00","4291.00","4291.25","4290.75","4291.25","4291.25","154"
"2022-08-16","02:28:00","4291.25","4291.75","4291.0","4291.25","4291.25","658"
"2022-08-16","02:30:00","4291.25","4291.25","4290.25","4290.25","4290.25","402"
"2022-08-16","02:32:00","4290.25","4290.25","4289.25","4289.75","4289.75","487"
"2022-08-16","02:34:00","4289.75","4290.5","4289.75","4290.25","4290.25","196"
"2022-08-16","02:36:00","4290.00","4290.0","4289.5","4290.0","4290.0","120"
"2022-08-16","02:38:00","4290.00","4290.5","4289.5","4290.5","4290.5","98"
"2022-08-16","02:40:00","4290.50","4291.0","4290.25","4290.75","4290.75","187"
"2022-08-16","02:42:00","4290.75","4291.0","4289.5","4290.25","4290.25","232"
"2022-08-16","02:44:00","4290.50","4291.0","4290.0","4290.25","4290.25","161"
"2022-08-16","02:46:00","4290.25","4291.0","4290.0","4290.0","4290.0","192"
"2022-08-16","02:48:00","4290.00","4291.25","4290.0","4291.25","4291.25","163"
"2022-08-16","02:50:00","4291.00","4291.5","4290.75","4291.5","4291.5","249"
"2022-08-16","02:52:00","4291.50","4291.75","4290.75","4290.75","4290.75","206"
"2022-08-16","02:54:00","4290.75","4291.25","4290.25","4290.5","4290.5","199"
"2022-08-16","02:56:00","4290.50","4290.75","4289.75","4289.75","4289.75","181"
"2022-08-16","02:58:00","4290.00","4290.0","4288.75","4289.0","4289.0","345"
"2022-08-16","03:00:00","4288.75","4289.25","4286.0","4287.75","4287.75","1654"
"2022-08-16","03:02:00","4288.00","4289.25","4287.5","4288.75","4288.75","780"
"2022-08-16","03:04:00","4288.50","4288.75","4287.0","4288.0","4288.0","557"
"2022-08-16","03:06:00","4287.75","4289.0","4286.25","4287.25","4287.25","719"
"2022-08-16","03:08:00","4287.25","4287.75","4285.0","4285.5","4285.5","870"
"2022-08-16","03:10:00","4285.25","4286.5","4285.0","4285.75","4285.75","534"
"2022-08-16","03:12:00","4285.75","4286.75","4285.0","4285.25","4285.25","1189"
"2022-08-16","03:14:00","4285.25","4286.5","4285.25","4286.25","4286.25","850"
"2022-08-16","03:16:00","4286.25","4286.5","4285.25","4285.25","4285.25","650"
"2022-08-16","03:18:00","4285.25","4286.75","4285.0","4286.0","4286.0","676"
"2022-08-16","03:20:00","4286.00","4288.0","4286.0","4287.25","4287.25","530"
"2022-08-16","03:22:00","4287.25","4288.25","4287.0","4287.5","4287.5","453"
"2022-08-16","03:24:00","4287.25","4288.0","4286.75","4287.0","4287.0","318"
"2022-08-16","03:26:00","4287.25","4287.75","4287.0","4287.25","4287.25","341"
"2022-08-16","03:28:00","4287.00","4287.5","4287.0","4287.25","4287.25","337"
"2022-08-16","03:30:00","4287.50","4287.75","4287.5","4287.5","4287.5","87"
"2022-08-16","03:40:00","4287.25","4287.75","4285.75","4286.5","4286.5","2086"
"2022-08-16","03:42:00","4286.25","4287.25","4286.0","4286.25","4286.25","216"
"2022-08-16","03:44:00","4286.50","4287.5","4286.0","4287.5","4287.5","228"
"2022-08-16","03:46:00","4287.50","4289.75","4287.5","4289.5","4289.5","273"
