"date","time","symbol","open","high","low","close","volume"
"2021-03-11","12:30:00","SP:SPX","3953.75","3955.67","3949.6","3953.17","0"
"2021-03-11","13:00:00","SP:SPX","3953.21","3960.27","3951.41","3952.58","0"
"2021-03-11","13:30:00","SP:SPX","3952.62","3954.93","3948.44","3949.99","0"
"2021-03-11","14:00:00","SP:SPX","3950.04","3955.62","3950.04","3953.88","0"
"2021-03-11","14:30:00","SP:SPX","3953.9","3954.78","3944.91","3945.09","0"
"2021-03-11","15:00:00","SP:SPX","3945.07","3946.41","3942.15","3945.3","0"
"2021-03-11","15:30:00","SP:SPX","3945.33","3945.5","3937.06","3938.97","0"
"2021-03-11","16:00:00","SP:SPX","3939.52","3939.52","3939.26","3939.33","0"
"2021-03-12","09:30:00","SP:SPX","3922.67","3932.31","3915.77","3932.31","0"
"2021-03-12","10:00:00","SP:SPX","3932.26","3933.88","3916.15","3920.32","0"
"2021-03-12","10:30:00","SP:SPX","3920.13","3928.53","3917.72","3921.45","0"
"2021-03-12","11:00:00","SP:SPX","3921.42","3925.18","3915.21","3925.15","0"
"2021-03-12","11:30:00","SP:SPX","3925.16","3929.79","3922.1","3927.37","0"
"2021-03-12","12:00:00","SP:SPX","3927.46","3932.93","3924.14","3932.91","0"
"2021-03-12","12:30:00","SP:SPX","3932.93","3935.61","3927.41","3928.58","0"
"2021-03-12","13:00:00","SP:SPX","3928.6","3933.95","3925.56","3933.73","0"
"2021-03-12","13:30:00","SP:SPX","3933.77","3934.66","3929.6","3930.34","0"
"2021-03-12","14:00:00","SP:SPX","3930.32","3934.24","3929.42","3933.03","0"
"2021-03-12","14:30:00","SP:SPX","3933.06","3937.66","3931.43","3936.79","0"
"2021-03-12","15:00:00","SP:SPX","3936.81","3938.65","3931.35","3937.37","0"
"2021-03-12","15:30:00","SP:SPX","3937.37","3944.99","3937.37","3942.67","0"
"2021-03-12","16:00:00","SP:SPX","3943.65","3943.65","3943.29","3943.33","0"
"2021-03-15","09:30:00","SP:SPX","3945.0","3949.99","3939.75","3942.74","0"
"2021-03-15","10:00:00","SP:SPX","3942.76","3943.99","3935.97","3939.28","0"
"2021-03-15","10:30:00","SP:SPX","3939.34","3943.12","3936.33","3943.12","0"
"2021-03-15","11:00:00","SP:SPX","3943.09","3944.67","3931.87","3932.95","0"
"2021-03-15","11:30:00","SP:SPX","3932.88","3934.96","3923.54","3934.02","0"
"2021-03-15","12:00:00","SP:SPX","3933.96","3939.85","3933.0","3939.56","0"
"2021-03-15","12:30:00","SP:SPX","3939.58","3944.63","3938.56","3944.6","0"
"2021-03-15","13:00:00","SP:SPX","3944.67","3945.44","3942.11","3944.54","0"
"2021-03-15","13:30:00","SP:SPX","3944.58","3949.75","3944.03","3949.73","0"
"2021-03-15","14:00:00","SP:SPX","3949.75","3956.22","3949.7","3955.96","0"
"2021-03-15","14:30:00","SP:SPX","3956.02","3957.87","3953.26","3955.07","0"
"2021-03-15","15:00:00","SP:SPX","3955.09","3956.27","3948.81","3950.09","0"
"2021-03-15","15:30:00","SP:SPX","3950.12","3970.08","3947.97","3968.38","0"
"2021-03-15","16:00:00","SP:SPX","3968.79","3968.95","3968.6","3968.93","0"
"2021-03-16","09:30:00","SP:SPX","3976.1","3979.17","3970.84","3977.87","0"
"2021-03-16","10:00:00","SP:SPX","3977.91","3979.23","3973.27","3978.58","0"
"2021-03-16","10:30:00","SP:SPX","3978.65","3981.04","3975.77","3976.42","0"
"2021-03-16","11:00:00","SP:SPX","3976.34","3977.79","3973.07","3975.77","0"
"2021-03-16","11:30:00","SP:SPX","3975.83","3977.27","3970.6","3973.15","0"
"2021-03-16","12:00:00","SP:SPX","3973.19","3974.7","3963.31","3965.67","0"
"2021-03-16","12:30:00","SP:SPX","3965.73","3972.41","3965.03","3971.24","0"
"2021-03-16","13:00:00","SP:SPX","3971.24","3976.03","3970.49","3972.3","0"
"2021-03-16","13:30:00","SP:SPX","3972.38","3972.64","3963.77","3965.7","0"
"2021-03-16","14:00:00","SP:SPX","3965.71","3969.1","3955.98","3956.67","0"
"2021-03-16","14:30:00","SP:SPX","3956.74","3963.95","3953.44","3962.25","0"
"2021-03-16","15:00:00","SP:SPX","3962.25","3968.05","3957.37","3965.23","0"
"2021-03-16","15:30:00","SP:SPX","3965.27","3972.79","3961.49","3962.61","0"
"2021-03-16","16:00:00","SP:SPX","3962.66","3962.72","3962.5","3962.7","0"
"2021-03-17","09:30:00","SP:SPX","3949.08","3951.19","3940.23","3948.48","0"
"2021-03-17","10:00:00","SP:SPX","3948.41","3951.76","3941.29","3949.95","0"
"2021-03-17","10:30:00","SP:SPX","3949.95","3949.95","3936.79","3939.0","0"
"2021-03-17","11:00:00","SP:SPX","3939.08","3945.65","3935.74","3945.08","0"
"2021-03-17","11:30:00","SP:SPX","3944.75","3946.43","3941.23","3944.31","0"
"2021-03-17","12:00:00","SP:SPX","3944.37","3949.61","3941.94","3947.84","0"
"2021-03-17","12:30:00","SP:SPX","3947.95","3947.96","3940.86","3941.8","0"
"2021-03-17","13:00:00","SP:SPX","3941.79","3946.41","3940.63","3944.99","0"
"2021-03-17","13:30:00","SP:SPX","3945.01","3945.73","3940.17","3942.06","0"
"2021-03-17","14:00:00","SP:SPX","3942.09","3971.24","3942.09","3956.23","0"
"2021-03-17","14:30:00","SP:SPX","3956.14","3980.41","3953.98","3979.5","0"
"2021-03-17","15:00:00","SP:SPX","3979.49","3983.87","3971.41","3974.11","0"
"2021-03-17","15:30:00","SP:SPX","3974.19","3980.1","3967.14","3973.95","0"
"2021-03-17","16:00:00","SP:SPX","3974.26","3974.3","3974.1","3974.11","0"
"2021-03-18","09:30:00","SP:SPX","3953.5","3956.65","3943.37","3955.19","0"
"2021-03-18","10:00:00","SP:SPX","3955.31","3955.31","3944.67","3953.47","0"
"2021-03-18","10:30:00","SP:SPX","3953.05","3957.72","3948.12","3954.35","0"
"2021-03-18","11:00:00","SP:SPX","3954.42","3960.72","3954.15","3960.31","0"
"2021-03-18","11:30:00","SP:SPX","3960.46","3961.99","3956.46","3961.76","0"
"2021-03-18","12:00:00","SP:SPX","3961.79","3969.62","3961.35","3965.8","0"
"2021-03-18","12:30:00","SP:SPX","3965.83","3966.19","3947.56","3948.79","0"
"2021-03-18","13:00:00","SP:SPX","3948.86","3959.79","3948.74","3958.37","0"
"2021-03-18","13:30:00","SP:SPX","3958.4","3963.7","3956.0","3963.17","0"
"2021-03-18","14:00:00","SP:SPX","3963.18","3963.48","3941.19","3941.51","0"
"2021-03-18","14:30:00","SP:SPX","3941.5","3944.55","3924.75","3935.9","0"
"2021-03-18","15:00:00","SP:SPX","3935.9","3937.66","3922.29","3930.45","0"
"2021-03-18","15:30:00","SP:SPX","3930.54","3931.76","3910.86","3915.19","0"
"2021-03-18","16:00:00","SP:SPX","3915.51","3915.72","3915.43","3915.45","0"
"2021-03-19","09:30:00","SP:SPX","3911.74","3916.33","3889.42","3900.35","0"
"2021-03-19","10:00:00","SP:SPX","3900.41","3906.03","3886.75","3903.04","0"
"2021-03-19","10:30:00","SP:SPX","3903.04","3914.24","3893.22","3913.48","0"
"2021-03-19","11:00:00","SP:SPX","3913.87","3915.11","3899.14","3904.57","0"
"2021-03-19","11:30:00","SP:SPX","3904.6","3923.65","3903.04","3920.77","0"
"2021-03-19","12:00:00","SP:SPX","3920.57","3924.41","3917.97","3921.32","0"
"2021-03-19","12:30:00","SP:SPX","3921.33","3927.09","3919.41","3925.48","0"
"2021-03-19","13:00:00","SP:SPX","3925.51","3925.67","3917.58","3924.45","0"
"2021-03-19","13:30:00","SP:SPX","3924.46","3928.36","3922.27","3925.65","0"
"2021-03-19","14:00:00","SP:SPX","3925.67","3928.59","3917.36","3923.04","0"
"2021-03-19","14:30:00","SP:SPX","3923.06","3929.63","3921.83","3929.48","0"
"2021-03-19","15:00:00","SP:SPX","3929.44","3930.12","3920.34","3922.81","0"
"2021-03-19","15:30:00","SP:SPX","3922.92","3927.91","3912.64","3913.08","0"
"2021-03-19","16:00:00","SP:SPX","3911.15","3913.2","3911.15","3913.09","0"
"2021-03-22","09:30:00","SP:SPX","3916.48","3930.01","3914.16","3928.17","0"
"2021-03-22","10:00:00","SP:SPX","3928.22","3931.73","3925.77","3928.96","0"
"2021-03-22","10:30:00","SP:SPX","3929.11","3939.24","3928.36","3935.02","0"
"2021-03-22","11:00:00","SP:SPX","3935.34","3937.81","3933.79","3935.95","0"
"2021-03-22","11:30:00","SP:SPX","3936.21","3941.17","3936.21","3938.98","0"
"2021-03-22","12:00:00","SP:SPX","3938.98","3944.45","3938.98","3944.44","0"
"2021-03-22","12:30:00","SP:SPX","3944.47","3947.41","3942.67","3946.65","0"
"2021-03-22","13:00:00","SP:SPX","3946.69","3947.07","3942.86","3945.11","0"
"2021-03-22","13:30:00","SP:SPX","3945.15","3948.54","3945.15","3948.14","0"
"2021-03-22","14:00:00","SP:SPX","3948.17","3950.5","3947.46","3949.88","0"
"2021-03-22","14:30:00","SP:SPX","3949.92","3954.43","3949.92","3952.77","0"
"2021-03-22","15:00:00","SP:SPX","3952.78","3955.31","3945.53","3945.77","0"
"2021-03-22","15:30:00","SP:SPX","3945.87","3947.22","3938.7","3940.77","0"
"2021-03-22","16:00:00","SP:SPX","3940.74","3940.74","3940.42","3940.58","0"
"2021-03-23","09:30:00","SP:SPX","3934.51","3939.18","3931.01","3939.18","0"
"2021-03-23","10:00:00","SP:SPX","3939.21","3944.84","3937.81","3942.11","0"
"2021-03-23","10:30:00","SP:SPX","3941.84","3942.17","3927.35","3937.76","0"
"2021-03-23","11:00:00","SP:SPX","3938.25","3949.06","3937.04","3947.89","0"
"2021-03-23","11:30:00","SP:SPX","3947.95","3949.13","3938.78","3942.42","0"
"2021-03-23","12:00:00","SP:SPX","3943.0","3947.84","3936.69","3940.56","0"
"2021-03-23","12:30:00","SP:SPX","3940.63","3944.41","3937.34","3944.41","0"
"2021-03-23","13:00:00","SP:SPX","3944.5","3947.72","3943.62","3944.79","0"
"2021-03-23","13:30:00","SP:SPX","3944.82","3944.99","3931.54","3933.39","0"
"2021-03-23","14:00:00","SP:SPX","3933.49","3936.8","3930.12","3935.95","0"
"2021-03-23","14:30:00","SP:SPX","3935.95","3937.36","3919.84","3919.84","0"
"2021-03-23","15:00:00","SP:SPX","3919.89","3924.09","3905.25","3908.68","0"
"2021-03-23","15:30:00","SP:SPX","3908.64","3912.37","3901.57","3910.98","0"
"2021-03-23","16:00:00","SP:SPX","3910.54","3910.54","3910.39","3910.51","0"
"2021-03-24","09:30:00","SP:SPX","3924.52","3934.23","3920.85","3922.06","0"
"2021-03-24","10:00:00","SP:SPX","3922.04","3930.69","3917.68","3922.88","0"
"2021-03-24","10:30:00","SP:SPX","3922.89","3938.11","3920.31","3936.62","0"
"2021-03-24","11:00:00","SP:SPX","3937.53","3942.08","3933.78","3935.93","0"
"2021-03-24","11:30:00","SP:SPX","3935.98","3937.05","3926.54","3929.1","0"
"2021-03-24","12:00:00","SP:SPX","3929.16","3936.51","3928.94","3936.04","0"
"2021-03-24","12:30:00","SP:SPX","3936.11","3937.28","3927.83","3928.37","0"
"2021-03-24","13:00:00","SP:SPX","3928.16","3928.16","3914.57","3921.84","0"
"2021-03-24","13:30:00","SP:SPX","3921.96","3927.35","3913.92","3927.24","0"
"2021-03-24","14:00:00","SP:SPX","3927.27","3928.76","3918.83","3918.87","0"
"2021-03-24","14:30:00","SP:SPX","3918.89","3920.27","3909.69","3910.48","0"
"2021-03-24","15:00:00","SP:SPX","3910.48","3915.82","3907.47","3908.46","0"
"2021-03-24","15:30:00","SP:SPX","3908.46","3908.93","3890.34","3890.34","0"
"2021-03-24","16:00:00","SP:SPX","3889.07","3889.25","3889.07","3889.13","0"
"2021-03-25","09:30:00","SP:SPX","3879.34","3879.44","3864.63","3876.96","0"
"2021-03-25","10:00:00","SP:SPX","3876.95","3887.14","3874.91","3875.35","0"
"2021-03-25","10:30:00","SP:SPX","3875.34","3877.01","3853.5","3862.76","0"
"2021-03-25","11:00:00","SP:SPX","3862.62","3870.05","3853.71","3870.05","0"
"2021-03-25","11:30:00","SP:SPX","3870.28","3883.48","3865.17","3882.9","0"
"2021-03-25","12:00:00","SP:SPX","3882.92","3893.11","3878.55","3890.64","0"
"2021-03-25","12:30:00","SP:SPX","3890.92","3898.39","3888.84","3894.92","0"
"2021-03-25","13:00:00","SP:SPX","3894.99","3901.43","3888.17","3892.23","0"
"2021-03-25","13:30:00","SP:SPX","3892.27","3899.5","3887.16","3887.53","0"
"2021-03-25","14:00:00","SP:SPX","3887.75","3890.09","3880.5","3880.7","0"
"2021-03-25","14:30:00","SP:SPX","3880.75","3904.21","3880.75","3903.28","0"
"2021-03-25","15:00:00","SP:SPX","3903.29","3910.78","3903.08","3909.01","0"
"2021-03-25","15:30:00","SP:SPX","3909.02","3919.54","3907.28","3909.66","0"
"2021-03-25","16:00:00","SP:SPX","3909.84","3909.94","3909.51","3909.51","0"
"2021-03-26","09:30:00","SP:SPX","3917.12","3928.0","3917.12","3927.3","0"
"2021-03-26","10:00:00","SP:SPX","3927.28","3935.59","3925.97","3935.59","0"
"2021-03-26","10:30:00","SP:SPX","3935.6","3938.3","3928.69","3929.23","0"
"2021-03-26","11:00:00","SP:SPX","3929.42","3932.26","3920.33","3923.43","0"
"2021-03-26","11:30:00","SP:SPX","3923.84","3933.89","3921.91","3933.41","0"
"2021-03-26","12:00:00","SP:SPX","3933.46","3936.54","3930.14","3936.23","0"
"2021-03-26","12:30:00","SP:SPX","3936.3","3943.64","3935.5","3939.35","0"
"2021-03-26","13:00:00","SP:SPX","3939.36","3944.39","3939.31","3942.78","0"
"2021-03-26","13:30:00","SP:SPX","3942.79","3944.04","3928.28","3934.51","0"
"2021-03-26","14:00:00","SP:SPX","3934.56","3935.85","3918.0","3930.31","0"
"2021-03-26","14:30:00","SP:SPX","3930.31","3937.62","3917.64","3937.53","0"
"2021-03-26","15:00:00","SP:SPX","3937.5","3943.26","3933.49","3943.22","0"
"2021-03-26","15:30:00","SP:SPX","3943.18","3978.19","3943.18","3975.27","0"
"2021-03-26","16:00:00","SP:SPX","3974.82","3974.82","3974.41","3974.53","0"
"2021-03-29","09:30:00","SP:SPX","3962.62","3972.12","3956.44","3956.72","0"
"2021-03-29","10:00:00","SP:SPX","3956.8","3958.32","3947.31","3947.31","0"
"2021-03-29","10:30:00","SP:SPX","3946.9","3955.86","3945.17","3947.31","0"
"2021-03-29","11:00:00","SP:SPX","3947.21","3954.4","3943.25","3954.11","0"
"2021-03-29","11:30:00","SP:SPX","3954.19","3963.51","3952.76","3961.69","0"
"2021-03-29","12:00:00","SP:SPX","3961.7","3962.37","3950.59","3958.48","0"
"2021-03-29","12:30:00","SP:SPX","3958.54","3973.54","3957.1","3973.25","0"
"2021-03-29","13:00:00","SP:SPX","3973.25","3979.72","3970.3","3971.31","0"
"2021-03-29","13:30:00","SP:SPX","3971.34","3980.75","3969.91","3971.14","0"
"2021-03-29","14:00:00","SP:SPX","3971.16","3973.13","3966.64","3970.6","0"
"2021-03-29","14:30:00","SP:SPX","3970.54","3974.12","3963.78","3968.91","0"
"2021-03-29","15:00:00","SP:SPX","3968.84","3981.83","3968.84","3980.62","0"
"2021-03-29","15:30:00","SP:SPX","3980.67","3981.13","3966.84","3971.31","0"
"2021-03-29","16:00:00","SP:SPX","3971.68","3971.68","3971.08","3971.08","0"
"2021-03-30","09:30:00","SP:SPX","3963.34","3963.34","3948.76","3955.3","0"
"2021-03-30","10:00:00","SP:SPX","3955.4","3957.77","3944.35","3956.61","0"
"2021-03-30","10:30:00","SP:SPX","3956.71","3962.67","3955.51","3957.0","0"
"2021-03-30","11:00:00","SP:SPX","3956.8","3962.94","3956.65","3959.01","0"
"2021-03-30","11:30:00","SP:SPX","3959.04","3963.29","3953.87","3954.7","0"
"2021-03-30","12:00:00","SP:SPX","3954.68","3956.76","3949.39","3953.84","0"
"2021-03-30","12:30:00","SP:SPX","3953.88","3956.75","3951.02","3954.12","0"
"2021-03-30","13:00:00","SP:SPX","3954.12","3957.47","3948.59","3956.11","0"
"2021-03-30","13:30:00","SP:SPX","3956.26","3957.43","3953.5","3954.55","0"
"2021-03-30","14:00:00","SP:SPX","3954.52","3958.74","3951.48","3956.87","0"
"2021-03-30","14:30:00","SP:SPX","3956.87","3965.76","3955.62","3965.38","0"
"2021-03-30","15:00:00","SP:SPX","3965.41","3968.01","3962.38","3964.9","0"
"2021-03-30","15:30:00","SP:SPX","3964.88","3967.65","3948.78","3959.22","0"
"2021-03-30","16:00:00","SP:SPX","3960.32","3960.32","3958.54","3958.54","0"
"2021-03-31","09:30:00","SP:SPX","3966.98","3977.44","3966.98","3975.22","0"
"2021-03-31","10:00:00","SP:SPX","3975.63","3979.52","3974.38","3974.81","0"
"2021-03-31","10:30:00","SP:SPX","3974.88","3984.21","3974.37","3982.5","0"
"2021-03-31","11:00:00","SP:SPX","3982.48","3984.09","3979.62","3980.12","0"
"2021-03-31","11:30:00","SP:SPX","3980.04","3986.22","3979.41","3985.7","0"
"2021-03-31","12:00:00","SP:SPX","3985.72","3988.91","3985.54","3987.52","0"
"2021-03-31","12:30:00","SP:SPX","3987.5","3990.76","3987.49","3990.49","0"
"2021-03-31","13:00:00","SP:SPX","3990.51","3994.02","3990.34","3992.46","0"
"2021-03-31","13:30:00","SP:SPX","3992.48","3994.41","3989.3","3991.58","0"
"2021-03-31","14:00:00","SP:SPX","3991.55","3991.7","3985.43","3988.37","0"
"2021-03-31","14:30:00","SP:SPX","3988.37","3991.35","3985.98","3986.71","0"
"2021-03-31","15:00:00","SP:SPX","3986.77","3991.6","3986.46","3986.84","0"
"2021-03-31","15:30:00","SP:SPX","3986.86","3989.47","3973.0","3973.0","0"
"2021-03-31","16:00:00","SP:SPX","3974.13","3974.13","3972.88","3972.88","0"
"2021-04-01","09:30:00","SP:SPX","3992.78","4002.42","3992.78","3998.53","0"
"2021-04-01","10:00:00","SP:SPX","3998.86","4006.5","3997.16","4006.46","0"
"2021-04-01","10:30:00","SP:SPX","4006.47","4007.6","4002.49","4006.96","0"
"2021-04-01","11:00:00","SP:SPX","4007.08","4009.88","4005.3","4006.54","0"
"2021-04-01","11:30:00","SP:SPX","4006.55","4008.21","4005.13","4006.11","0"
"2021-04-01","12:00:00","SP:SPX","4006.11","4012.2","4005.78","4011.76","0"
"2021-04-01","12:30:00","SP:SPX","4011.8","4012.75","4010.1","4011.77","0"
"2021-04-01","13:00:00","SP:SPX","4011.77","4012.51","4007.37","4008.0","0"
"2021-04-01","13:30:00","SP:SPX","4008.02","4013.04","4007.78","4010.94","0"
"2021-04-01","14:00:00","SP:SPX","4010.92","4013.64","4010.53","4013.02","0"
"2021-04-01","14:30:00","SP:SPX","4013.03","4014.34","4012.72","4013.62","0"
"2021-04-01","15:00:00","SP:SPX","4013.63","4014.12","4008.63","4010.33","0"
"2021-04-01","15:30:00","SP:SPX","4010.35","4020.63","4009.04","4020.63","0"
"2021-04-01","16:00:00","SP:SPX","4019.96","4019.96","4019.79","4019.86","0"
"2021-04-05","09:30:00","SP:SPX","4047.92","4060.53","4047.25","4060.16","0"
"2021-04-05","10:00:00","SP:SPX","4060.1","4069.17","4056.77","4067.51","0"
"2021-04-05","10:30:00","SP:SPX","4067.54","4074.72","4067.45","4070.5","0"
"2021-04-05","11:00:00","SP:SPX","4070.51","4073.95","4069.29","4071.54","0"
"2021-04-05","11:30:00","SP:SPX","4071.56","4078.94","4071.38","4076.5","0"
"2021-04-05","12:00:00","SP:SPX","4076.5","4080.43","4076.5","4079.92","0"
"2021-04-05","12:30:00","SP:SPX","4079.91","4083.42","4075.84","4077.64","0"
"2021-04-05","13:00:00","SP:SPX","4077.56","4080.25","4076.17","4076.69","0"
"2021-04-05","13:30:00","SP:SPX","4076.73","4079.94","4075.33","4079.9","0"
"2021-04-05","14:00:00","SP:SPX","4079.87","4080.05","4077.7","4078.17","0"
"2021-04-05","14:30:00","SP:SPX","4078.15","4082.06","4075.0","4075.08","0"
"2021-04-05","15:00:00","SP:SPX","4075.05","4077.95","4071.55","4074.03","0"
"2021-04-05","15:30:00","SP:SPX","4074.02","4081.69","4072.32","4077.97","0"
"2021-04-05","16:00:00","SP:SPX","4077.64","4077.92","4077.6","4077.9","0"
"2021-04-06","09:30:00","SP:SPX","4072.22","4082.98","4069.61","4081.85","0"
"2021-04-06","10:00:00","SP:SPX","4082.14","4085.69","4080.01","4083.17","0"
"2021-04-06","10:30:00","SP:SPX","4082.86","4083.52","4079.53","4081.99","0"
"2021-04-06","11:00:00","SP:SPX","4081.94","4085.13","4079.28","4082.95","0"
"2021-04-06","11:30:00","SP:SPX","4083.05","4086.23","4081.32","4086.01","0"
"2021-04-06","12:00:00","SP:SPX","4086.02","4086.15","4082.68","4082.89","0"
"2021-04-06","12:30:00","SP:SPX","4082.88","4083.09","4080.25","4082.19","0"
"2021-04-06","13:00:00","SP:SPX","4082.22","4082.37","4072.73","4074.16","0"
"2021-04-06","13:30:00","SP:SPX","4074.17","4080.5","4072.98","4079.92","0"
"2021-04-06","14:00:00","SP:SPX","4079.97","4081.67","4079.39","4080.76","0"
"2021-04-06","14:30:00","SP:SPX","4080.75","4081.68","4076.71","4079.66","0"
"2021-04-06","15:00:00","SP:SPX","4079.62","4080.44","4073.3","4076.2","0"
"2021-04-06","15:30:00","SP:SPX","4076.27","4077.05","4068.14","4074.45","0"
"2021-04-06","16:00:00","SP:SPX","4074.14","4074.14","4073.76","4073.93","0"
"2021-04-07","09:30:00","SP:SPX","4074.29","4080.06","4072.91","4076.39","0"
"2021-04-07","10:00:00","SP:SPX","4076.36","4081.67","4074.35","4081.65","0"
"2021-04-07","10:30:00","SP:SPX","4081.71","4083.13","4079.8","4080.01","0"
"2021-04-07","11:00:00","SP:SPX","4080.11","4082.88","4075.16","4076.0","0"
"2021-04-07","11:30:00","SP:SPX","4075.98","4076.02","4069.69","4073.93","0"
"2021-04-07","12:00:00","SP:SPX","4073.96","4076.22","4069.05","4069.05","0"
"2021-04-07","12:30:00","SP:SPX","4069.0","4075.6","4068.31","4074.11","0"
"2021-04-07","13:00:00","SP:SPX","4074.15","4076.43","4072.41","4073.91","0"
"2021-04-07","13:30:00","SP:SPX","4073.92","4078.16","4073.24","4077.54","0"
"2021-04-07","14:00:00","SP:SPX","4077.51","4082.49","4077.16","4079.68","0"
"2021-04-07","14:30:00","SP:SPX","4079.68","4081.42","4077.33","4077.56","0"
"2021-04-07","15:00:00","SP:SPX","4077.58","4080.91","4072.23","4073.96","0"
"2021-04-07","15:30:00","SP:SPX","4073.93","4080.53","4071.18","4080.05","0"
"2021-04-07","16:00:00","SP:SPX","4079.87","4079.97","4079.66","4079.94","0"
"2021-04-08","09:30:00","SP:SPX","4089.95","4093.87","4084.5","4090.33","0"
"2021-04-08","10:00:00","SP:SPX","4090.47","4091.19","4082.54","4087.19","0"
"2021-04-08","10:30:00","SP:SPX","4087.24","4092.34","4086.87","4088.59","0"
"2021-04-08","11:00:00","SP:SPX","4088.53","4091.73","4087.6","4091.41","0"
"2021-04-08","11:30:00","SP:SPX","4091.45","4093.57","4089.29","4091.71","0"
"2021-04-08","12:00:00","SP:SPX","4091.72","4096.45","4090.74","4094.56","0"
"2021-04-08","12:30:00","SP:SPX","4094.58","4096.22","4092.93","4093.31","0"
"2021-04-08","13:00:00","SP:SPX","4093.31","4094.95","4092.66","4093.93","0"
"2021-04-08","13:30:00","SP:SPX","4093.97","4095.71","4091.51","4093.47","0"
"2021-04-08","14:00:00","SP:SPX","4093.52","4096.82","4092.93","4096.12","0"
"2021-04-08","14:30:00","SP:SPX","4096.14","4097.69","4095.44","4097.31","0"
"2021-04-08","15:00:00","SP:SPX","4097.3","4098.19","4095.57","4095.96","0"
"2021-04-08","15:30:00","SP:SPX","4095.91","4097.47","4093.61","4097.13","0"
"2021-04-08","16:00:00","SP:SPX","4097.44","4097.44","4097.12","4097.16","0"
"2021-04-09","09:30:00","SP:SPX","4097.41","4103.98","4095.51","4103.28","0"
"2021-04-09","10:00:00","SP:SPX","4103.27","4105.24","4098.92","4099.68","0"
"2021-04-09","10:30:00","SP:SPX","4099.71","4102.82","4097.14","4099.06","0"
"2021-04-09","11:00:00","SP:SPX","4099.09","4103.56","4098.51","4101.74","0"
"2021-04-09","11:30:00","SP:SPX","4101.8","4107.25","4101.52","4106.48","0"
"2021-04-09","12:00:00","SP:SPX","4106.48","4107.04","4104.27","4105.19","0"
"2021-04-09","12:30:00","SP:SPX","4105.19","4107.84","4105.01","4107.72","0"
"2021-04-09","13:00:00","SP:SPX","4107.72","4108.28","4106.03","4107.34","0"
"2021-04-09","13:30:00","SP:SPX","4107.34","4112.08","4107.16","4110.56","0"
"2021-04-09","14:00:00","SP:SPX","4110.57","4111.89","4109.34","4110.08","0"
"2021-04-09","14:30:00","SP:SPX","4110.11","4111.31","4108.62","4109.86","0"
"2021-04-09","15:00:00","SP:SPX","4109.88","4117.88","4107.69","4117.88","0"
"2021-04-09","15:30:00","SP:SPX","4118.03","4129.48","4118.03","4128.34","0"
"2021-04-09","16:00:00","SP:SPX","4128.61","4128.81","4128.42","4128.79","0"
"2021-04-12","09:30:00","SP:SPX","4121.44","4127.97","4117.49","4121.63","0"
"2021-04-12","10:00:00","SP:SPX","4121.67","4124.71","4120.19","4121.2","0"
"2021-04-12","10:30:00","SP:SPX","4121.2","4121.47","4114.82","4119.99","0"
"2021-04-12","11:00:00","SP:SPX","4120.1","4123.03","4118.72","4122.65","0"
"2021-04-12","11:30:00","SP:SPX","4122.67","4124.28","4119.22","4124.07","0"
"2021-04-12","12:00:00","SP:SPX","4124.14","4126.09","4120.9","4125.68","0"
"2021-04-12","12:30:00","SP:SPX","4125.61","4130.33","4125.54","4129.35","0"
"2021-04-12","13:00:00","SP:SPX","4129.36","4130.09","4124.56","4125.2","0"
"2021-04-12","13:30:00","SP:SPX","4125.09","4125.19","4119.07","4119.76","0"
"2021-04-12","14:00:00","SP:SPX","4119.78","4123.85","4119.53","4123.78","0"
"2021-04-12","14:30:00","SP:SPX","4123.81","4124.11","4119.22","4121.13","0"
"2021-04-12","15:00:00","SP:SPX","4121.16","4124.27","4118.2","4122.72","0"
"2021-04-12","15:30:00","SP:SPX","4122.78","4131.76","4121.52","4128.11","0"
"2021-04-12","16:00:00","SP:SPX","4128.45","4128.45","4127.98","4127.98","0"
"2021-04-13","09:30:00","SP:SPX","4128.37","4131.24","4124.43","4131.24","0"
"2021-04-13","10:00:00","SP:SPX","4131.42","4134.18","4130.67","4132.3","0"
"2021-04-13","10:30:00","SP:SPX","4132.34","4134.84","4130.19","4131.16","0"
"2021-04-13","11:00:00","SP:SPX","4131.21","4133.61","4130.82","4133.08","0"
"2021-04-13","11:30:00","SP:SPX","4133.18","4134.98","4130.41","4133.42","0"
"2021-04-13","12:00:00","SP:SPX","4133.42","4134.72","4132.26","4132.76","0"
"2021-04-13","12:30:00","SP:SPX","4132.75","4134.08","4129.18","4129.51","0"
"2021-04-13","13:00:00","SP:SPX","4129.51","4133.35","4128.98","4132.72","0"
"2021-04-13","13:30:00","SP:SPX","4132.75","4135.37","4132.58","4134.64","0"
"2021-04-13","14:00:00","SP:SPX","4134.68","4139.8","4134.5","4139.69","0"
"2021-04-13","14:30:00","SP:SPX","4139.7","4143.82","4139.54","4143.28","0"
"2021-04-13","15:00:00","SP:SPX","4143.28","4148.0","4143.2","4146.52","0"
"2021-04-13","15:30:00","SP:SPX","4146.55","4146.92","4140.22","4141.05","0"
"2021-04-13","16:00:00","SP:SPX","4141.44","4141.68","4141.44","4141.58","0"
"2021-04-14","09:30:00","SP:SPX","4141.58","4150.86","4137.77","4150.86","0"
