"date","time","symbol","open","high","low","close","volume"
"2021-11-18","07:00:00","CME_MINI:NQ1!","16399.5","16401.5","16393.5","16399.25","2624"
"2021-11-18","07:30:00","CME_MINI:NQ1!","16399.0","16402.25","16389.75","16393.0","2736"
"2021-11-18","08:00:00","CME_MINI:NQ1!","16393.25","16398.0","16385.0","16390.75","4311"
"2021-11-18","08:30:00","CME_MINI:NQ1!","16390.75","16405.25","16390.0","16397.25","5365"
"2021-11-18","09:00:00","CME_MINI:NQ1!","16397.5","16408.0","16393.25","16397.75","6852"
"2021-11-18","09:30:00","CME_MINI:NQ1!","16398.0","16421.0","16353.25","16396.5","82245"
"2021-11-18","10:00:00","CME_MINI:NQ1!","16396.75","16419.0","16303.5","16333.5","77366"
"2021-11-18","10:30:00","CME_MINI:NQ1!","16334.0","16372.75","16330.5","16359.5","41242"
"2021-11-18","11:00:00","CME_MINI:NQ1!","16358.75","16397.5","16333.25","16385.75","34935"
"2021-11-18","11:30:00","CME_MINI:NQ1!","16386.0","16479.0","16385.75","16454.25","47082"
"2021-11-18","12:00:00","CME_MINI:NQ1!","16454.75","16487.0","16452.5","16487.0","23293"
"2021-11-18","12:30:00","CME_MINI:NQ1!","16486.5","16490.0","16423.5","16438.75","36224"
"2021-11-18","13:00:00","CME_MINI:NQ1!","16438.75","16460.5","16428.75","16441.5","22395"
"2021-11-18","13:30:00","CME_MINI:NQ1!","16440.75","16448.5","16426.0","16437.0","16299"
"2021-11-18","14:00:00","CME_MINI:NQ1!","16436.5","16454.75","16417.0","16429.25","22268"
"2021-11-18","14:30:00","CME_MINI:NQ1!","16429.5","16457.75","16406.0","16447.25","22463"
"2021-11-18","15:00:00","CME_MINI:NQ1!","16447.0","16476.5","16440.0","16475.5","23754"
"2021-11-18","15:30:00","CME_MINI:NQ1!","16475.25","16503.25","16467.75","16481.0","64931"
"2021-11-18","16:00:00","CME_MINI:NQ1!","16481.25","16497.25","16478.0","16489.5","9875"
"2021-11-18","16:30:00","CME_MINI:NQ1!","16489.75","16508.0","16489.0","16505.5","2686"
"2021-11-18","18:00:00","CME_MINI:NQ1!","16503.25","16505.0","16490.25","16501.0","2152"
"2021-11-18","18:30:00","CME_MINI:NQ1!","16501.25","16503.0","16494.0","16496.0","1213"
"2021-11-18","19:00:00","CME_MINI:NQ1!","16496.25","16503.0","16493.25","16500.75","1184"
"2021-11-18","19:30:00","CME_MINI:NQ1!","16500.75","16505.0","16498.5","16503.0","905"
"2021-11-18","20:00:00","CME_MINI:NQ1!","16503.0","16505.0","16494.5","16500.75","1153"
"2021-11-18","20:30:00","CME_MINI:NQ1!","16500.5","16539.25","16497.25","16529.0","4259"
"2021-11-18","21:00:00","CME_MINI:NQ1!","16529.5","16543.75","16523.25","16540.25","2263"
"2021-11-18","21:30:00","CME_MINI:NQ1!","16540.0","16566.25","16538.0","16564.5","5024"
"2021-11-18","22:00:00","CME_MINI:NQ1!","16564.25","16590.0","16557.5","16578.25","4304"
"2021-11-18","22:30:00","CME_MINI:NQ1!","16578.25","16578.5","16565.25","16575.75","1864"
"2021-11-18","23:00:00","CME_MINI:NQ1!","16575.0","16582.0","16570.5","16573.75","1539"
"2021-11-18","23:30:00","CME_MINI:NQ1!","16574.25","16576.75","16567.0","16571.25","1684"
"2021-11-19","00:00:00","CME_MINI:NQ1!","16571.0","16572.25","16556.75","16563.5","1736"
"2021-11-19","00:30:00","CME_MINI:NQ1!","16563.5","16572.75","16562.5","16565.75","1208"
"2021-11-19","01:00:00","CME_MINI:NQ1!","16565.75","16570.5","16563.0","16567.75","802"
"2021-11-19","01:30:00","CME_MINI:NQ1!","16568.5","16575.25","16564.0","16564.5","1176"
"2021-11-19","02:00:00","CME_MINI:NQ1!","16565.25","16570.0","16551.0","16553.25","2244"
"2021-11-19","02:30:00","CME_MINI:NQ1!","16553.0","16572.0","16550.25","16563.25","1978"
"2021-11-19","03:00:00","CME_MINI:NQ1!","16563.0","16566.0","16547.5","16556.75","3528"
"2021-11-19","03:30:00","CME_MINI:NQ1!","16555.75","16564.5","16545.75","16558.5","2328"
"2021-11-19","04:00:00","CME_MINI:NQ1!","16558.0","16574.25","16557.0","16561.5","2665"
"2021-11-19","04:30:00","CME_MINI:NQ1!","16561.25","16565.25","16537.75","16540.0","7520"
"2021-11-19","05:00:00","CME_MINI:NQ1!","16541.0","16546.0","16508.0","16539.0","10538"
"2021-11-19","05:30:00","CME_MINI:NQ1!","16538.75","16552.0","16536.0","16544.5","6642"
"2021-11-19","06:00:00","CME_MINI:NQ1!","16544.0","16551.5","16532.25","16548.75","4476"
"2021-11-19","06:30:00","CME_MINI:NQ1!","16549.5","16550.5","16515.5","16531.75","5066"
"2021-11-19","07:00:00","CME_MINI:NQ1!","16531.5","16554.75","16529.75","16548.75","5804"
"2021-11-19","07:30:00","CME_MINI:NQ1!","16548.25","16558.5","16535.25","16549.75","6346"
"2021-11-19","08:00:00","CME_MINI:NQ1!","16550.0","16564.25","16541.75","16552.25","9063"
"2021-11-19","08:30:00","CME_MINI:NQ1!","16552.0","16567.5","16542.25","16566.5","7886"
"2021-11-19","09:00:00","CME_MINI:NQ1!","16566.25","16569.5","16530.25","16549.5","20798"
"2021-11-19","09:30:00","CME_MINI:NQ1!","16549.0","16616.0","16516.25","16612.5","70644"
"2021-11-19","10:00:00","CME_MINI:NQ1!","16613.0","16617.0","16547.75","16548.0","53019"
"2021-11-19","10:30:00","CME_MINI:NQ1!","16548.25","16597.0","16546.5","16565.5","37310"
"2021-11-19","11:00:00","CME_MINI:NQ1!","16565.75","16607.25","16562.0","16607.25","25526"
"2021-11-19","11:30:00","CME_MINI:NQ1!","16607.25","16626.25","16595.0","16603.5","28050"
"2021-11-19","12:00:00","CME_MINI:NQ1!","16603.75","16619.5","16597.5","16607.0","16182"
"2021-11-19","12:30:00","CME_MINI:NQ1!","16607.25","16628.5","16586.25","16591.0","25396"
"2021-11-19","13:00:00","CME_MINI:NQ1!","16590.75","16609.75","16558.5","16560.25","27456"
"2021-11-19","13:30:00","CME_MINI:NQ1!","16560.25","16583.5","16533.5","16581.0","27871"
"2021-11-19","14:00:00","CME_MINI:NQ1!","16581.25","16592.0","16571.75","16576.75","17001"
"2021-11-19","14:30:00","CME_MINI:NQ1!","16576.5","16591.5","16565.75","16583.0","16429"
"2021-11-19","15:00:00","CME_MINI:NQ1!","16582.25","16587.75","16561.0","16577.0","18220"
"2021-11-19","15:30:00","CME_MINI:NQ1!","16577.0","16581.5","16558.5","16572.75","36955"
"2021-11-19","16:00:00","CME_MINI:NQ1!","16572.75","16583.25","16568.5","16581.0","8172"
"2021-11-19","16:30:00","CME_MINI:NQ1!","16580.25","16590.75","16578.5","16588.25","1902"
"2021-11-21","18:00:00","CME_MINI:NQ1!","16600.25","16619.25","16596.25","16604.0","3145"
"2021-11-21","18:30:00","CME_MINI:NQ1!","16603.75","16606.25","16587.75","16588.75","1400"
"2021-11-21","19:00:00","CME_MINI:NQ1!","16588.75","16611.0","16582.75","16610.0","2203"
"2021-11-21","19:30:00","CME_MINI:NQ1!","16610.0","16616.0","16604.0","16613.75","2200"
"2021-11-21","20:00:00","CME_MINI:NQ1!","16613.5","16632.25","16612.5","16625.25","3365"
"2021-11-21","20:30:00","CME_MINI:NQ1!","16624.5","16627.25","16615.0","16622.75","1673"
"2021-11-21","21:00:00","CME_MINI:NQ1!","16623.5","16628.0","16618.0","16618.75","1183"
"2021-11-21","21:30:00","CME_MINI:NQ1!","16619.5","16626.75","16617.0","16626.75","961"
"2021-11-21","22:00:00","CME_MINI:NQ1!","16626.0","16628.5","16620.25","16626.75","804"
"2021-11-21","22:30:00","CME_MINI:NQ1!","16626.75","16628.75","16622.25","16624.75","660"
"2021-11-21","23:00:00","CME_MINI:NQ1!","16625.0","16630.0","16619.0","16624.25","1503"
"2021-11-21","23:30:00","CME_MINI:NQ1!","16624.75","16624.75","16610.75","16611.75","1115"
"2021-11-22","00:00:00","CME_MINI:NQ1!","16611.5","16614.25","16606.25","16612.5","1212"
"2021-11-22","00:30:00","CME_MINI:NQ1!","16613.0","16620.5","16610.0","16619.75","1022"
"2021-11-22","01:00:00","CME_MINI:NQ1!","16619.5","16623.75","16613.25","16623.0","678"
"2021-11-22","01:30:00","CME_MINI:NQ1!","16622.75","16624.25","16612.25","16616.5","723"
"2021-11-22","02:00:00","CME_MINI:NQ1!","16616.5","16623.0","16610.0","16616.5","1181"
"2021-11-22","02:30:00","CME_MINI:NQ1!","16617.25","16631.0","16617.25","16624.0","1491"
"2021-11-22","03:00:00","CME_MINI:NQ1!","16623.75","16635.0","16617.0","16623.0","2646"
"2021-11-22","03:30:00","CME_MINI:NQ1!","16623.5","16630.25","16614.5","16626.0","2190"
"2021-11-22","04:00:00","CME_MINI:NQ1!","16626.75","16649.5","16625.75","16645.75","4792"
"2021-11-22","04:30:00","CME_MINI:NQ1!","16645.25","16646.25","16636.0","16639.5","2219"
"2021-11-22","05:00:00","CME_MINI:NQ1!","16639.75","16646.0","16633.25","16633.75","2062"
"2021-11-22","05:30:00","CME_MINI:NQ1!","16634.0","16640.75","16626.0","16632.75","2205"
"2021-11-22","06:00:00","CME_MINI:NQ1!","16633.25","16641.5","16629.5","16633.0","1792"
"2021-11-22","06:30:00","CME_MINI:NQ1!","16632.5","16646.0","16630.0","16641.25","3607"
"2021-11-22","07:00:00","CME_MINI:NQ1!","16640.75","16647.25","16627.5","16634.0","4360"
"2021-11-22","07:30:00","CME_MINI:NQ1!","16633.5","16644.0","16631.5","16634.25","2532"
"2021-11-22","08:00:00","CME_MINI:NQ1!","16635.0","16642.5","16630.25","16639.5","4046"
"2021-11-22","08:30:00","CME_MINI:NQ1!","16639.5","16654.0","16638.0","16651.0","5657"
"2021-11-22","09:00:00","CME_MINI:NQ1!","16651.5","16662.0","16633.75","16638.75","14706"
"2021-11-22","09:30:00","CME_MINI:NQ1!","16638.5","16737.75","16638.25","16721.5","83831"
"2021-11-22","10:00:00","CME_MINI:NQ1!","16721.5","16767.5","16721.5","16743.5","55886"
"2021-11-22","10:30:00","CME_MINI:NQ1!","16744.0","16750.25","16690.0","16699.0","38568"
"2021-11-22","11:00:00","CME_MINI:NQ1!","16698.75","16705.5","16603.25","16612.75","58863"
"2021-11-22","11:30:00","CME_MINI:NQ1!","16612.75","16636.25","16455.25","16506.25","91945"
"2021-11-22","12:00:00","CME_MINI:NQ1!","16506.0","16535.0","16465.75","16507.5","71609"
"2021-11-22","12:30:00","CME_MINI:NQ1!","16507.25","16561.0","16503.5","16528.75","48036"
"2021-11-22","13:00:00","CME_MINI:NQ1!","16529.0","16549.5","16494.0","16538.5","31044"
"2021-11-22","13:30:00","CME_MINI:NQ1!","16539.0","16550.25","16506.5","16511.25","21404"
"2021-11-22","14:00:00","CME_MINI:NQ1!","16511.75","16550.25","16508.0","16532.75","22015"
"2021-11-22","14:30:00","CME_MINI:NQ1!","16533.25","16578.5","16530.0","16570.75","24077"
"2021-11-22","15:00:00","CME_MINI:NQ1!","16571.0","16598.75","16546.0","16549.0","34613"
"2021-11-22","15:30:00","CME_MINI:NQ1!","16549.0","16560.0","16377.0","16383.25","74060"
"2021-11-22","16:00:00","CME_MINI:NQ1!","16383.75","16406.75","16364.5","16383.0","21421"
"2021-11-22","16:30:00","CME_MINI:NQ1!","16383.75","16399.25","16375.0","16398.5","4048"
"2021-11-22","18:00:00","CME_MINI:NQ1!","16399.0","16414.5","16393.0","16409.0","2779"
"2021-11-22","18:30:00","CME_MINI:NQ1!","16408.5","16409.0","16392.25","16397.25","1647"
"2021-11-22","19:00:00","CME_MINI:NQ1!","16397.75","16412.25","16384.0","16412.0","2592"
"2021-11-22","19:30:00","CME_MINI:NQ1!","16411.5","16413.0","16398.75","16404.75","1408"
"2021-11-22","20:00:00","CME_MINI:NQ1!","16405.0","16409.25","16377.75","16386.5","2522"
"2021-11-22","20:30:00","CME_MINI:NQ1!","16387.5","16398.5","16366.75","16375.25","3805"
"2021-11-22","21:00:00","CME_MINI:NQ1!","16376.5","16377.0","16336.5","16340.25","4273"
"2021-11-22","21:30:00","CME_MINI:NQ1!","16340.25","16354.0","16319.25","16351.75","5280"
"2021-11-22","22:00:00","CME_MINI:NQ1!","16351.0","16364.25","16351.0","16360.0","2211"
"2021-11-22","22:30:00","CME_MINI:NQ1!","16360.25","16360.5","16340.0","16343.25","1982"
"2021-11-22","23:00:00","CME_MINI:NQ1!","16343.75","16353.0","16343.75","16347.0","966"
"2021-11-22","23:30:00","CME_MINI:NQ1!","16347.0","16361.5","16346.25","16359.0","1120"
"2021-11-23","00:00:00","CME_MINI:NQ1!","16359.5","16362.0","16344.25","16345.5","1055"
"2021-11-23","00:30:00","CME_MINI:NQ1!","16346.25","16346.25","16321.0","16332.5","2620"
"2021-11-23","01:00:00","CME_MINI:NQ1!","16332.5","16347.75","16323.5","16324.25","1978"
"2021-11-23","01:30:00","CME_MINI:NQ1!","16324.5","16352.0","16319.25","16342.0","3140"
"2021-11-23","02:00:00","CME_MINI:NQ1!","16342.25","16345.75","16287.25","16318.75","7874"
"2021-11-23","02:30:00","CME_MINI:NQ1!","16319.25","16352.75","16296.5","16339.75","6314"
"2021-11-23","03:00:00","CME_MINI:NQ1!","16339.0","16346.25","16292.0","16296.25","9387"
"2021-11-23","03:30:00","CME_MINI:NQ1!","16295.5","16317.5","16274.0","16315.5","9718"
"2021-11-23","04:00:00","CME_MINI:NQ1!","16315.75","16326.0","16298.0","16303.5","6676"
"2021-11-23","04:30:00","CME_MINI:NQ1!","16303.75","16336.0","16297.25","16333.25","5070"
"2021-11-23","05:00:00","CME_MINI:NQ1!","16333.0","16353.5","16332.5","16341.5","4625"
"2021-11-23","05:30:00","CME_MINI:NQ1!","16342.0","16346.0","16324.0","16324.75","2894"
"2021-11-23","06:00:00","CME_MINI:NQ1!","16324.0","16332.75","16300.0","16315.0","5296"
"2021-11-23","06:30:00","CME_MINI:NQ1!","16314.5","16352.25","16313.75","16339.5","3972"
"2021-11-23","07:00:00","CME_MINI:NQ1!","16340.0","16375.0","16333.5","16336.0","8627"
"2021-11-23","07:30:00","CME_MINI:NQ1!","16335.25","16352.0","16322.0","16333.0","5731"
"2021-11-23","08:00:00","CME_MINI:NQ1!","16332.75","16363.75","16329.5","16360.75","7633"
"2021-11-23","08:30:00","CME_MINI:NQ1!","16361.0","16378.25","16346.75","16351.75","9826"
"2021-11-23","09:00:00","CME_MINI:NQ1!","16351.75","16357.5","16322.25","16331.0","11345"
"2021-11-23","09:30:00","CME_MINI:NQ1!","16331.0","16418.75","16281.75","16398.0","102009"
"2021-11-23","10:00:00","CME_MINI:NQ1!","16397.75","16405.25","16236.75","16243.25","81833"
"2021-11-23","10:30:00","CME_MINI:NQ1!","16242.25","16269.5","16162.25","16167.0","65500"
"2021-11-23","11:00:00","CME_MINI:NQ1!","16167.5","16269.5","16140.75","16247.0","69011"
"2021-11-23","11:30:00","CME_MINI:NQ1!","16247.25","16267.25","16190.0","16210.0","67992"
"2021-11-23","12:00:00","CME_MINI:NQ1!","16209.25","16241.5","16172.5","16219.75","44696"
"2021-11-23","12:30:00","CME_MINI:NQ1!","16220.0","16241.5","16162.25","16173.0","39924"
"2021-11-23","13:00:00","CME_MINI:NQ1!","16172.75","16203.0","16141.5","16151.75","37825"
"2021-11-23","13:30:00","CME_MINI:NQ1!","16151.5","16214.5","16118.5","16186.75","43170"
"2021-11-23","14:00:00","CME_MINI:NQ1!","16187.25","16211.0","16138.25","16161.75","36050"
"2021-11-23","14:30:00","CME_MINI:NQ1!","16161.75","16259.0","16150.0","16246.0","45127"
"2021-11-23","15:00:00","CME_MINI:NQ1!","16246.25","16284.75","16220.75","16244.75","46884"
"2021-11-23","15:30:00","CME_MINI:NQ1!","16244.75","16318.75","16244.0","16305.75","55534"
"2021-11-23","16:00:00","CME_MINI:NQ1!","16305.5","16311.0","16271.25","16282.25","10806"
"2021-11-23","16:30:00","CME_MINI:NQ1!","16282.75","16298.75","16280.25","16298.0","1739"
"2021-11-23","18:00:00","CME_MINI:NQ1!","16300.25","16307.25","16292.0","16301.75","1725"
"2021-11-23","18:30:00","CME_MINI:NQ1!","16301.75","16303.0","16283.0","16287.0","1419"
"2021-11-23","19:00:00","CME_MINI:NQ1!","16287.0","16306.5","16287.0","16299.0","2363"
"2021-11-23","19:30:00","CME_MINI:NQ1!","16298.75","16302.0","16292.0","16298.25","1240"
"2021-11-23","20:00:00","CME_MINI:NQ1!","16299.25","16310.75","16294.5","16308.25","1838"
"2021-11-23","20:30:00","CME_MINI:NQ1!","16307.0","16312.25","16303.0","16305.5","1158"
"2021-11-23","21:00:00","CME_MINI:NQ1!","16305.5","16305.5","16283.5","16291.75","1894"
"2021-11-23","21:30:00","CME_MINI:NQ1!","16291.25","16297.25","16289.5","16295.5","936"
"2021-11-23","22:00:00","CME_MINI:NQ1!","16295.5","16297.0","16276.0","16293.5","1558"
"2021-11-23","22:30:00","CME_MINI:NQ1!","16294.25","16295.75","16284.0","16284.75","913"
"2021-11-23","23:00:00","CME_MINI:NQ1!","16284.75","16285.25","16266.5","16276.0","1748"
"2021-11-23","23:30:00","CME_MINI:NQ1!","16275.5","16279.75","16272.5","16276.5","733"
"2021-11-24","00:00:00","CME_MINI:NQ1!","16276.75","16298.75","16274.5","16294.75","1416"
"2021-11-24","00:30:00","CME_MINI:NQ1!","16295.5","16334.75","16295.25","16333.5","2882"
"2021-11-24","01:00:00","CME_MINI:NQ1!","16332.5","16348.5","16332.5","16345.5","2882"
"2021-11-24","01:30:00","CME_MINI:NQ1!","16345.25","16354.0","16341.5","16342.25","1948"
"2021-11-24","02:00:00","CME_MINI:NQ1!","16342.75","16356.0","16333.25","16335.75","2368"
"2021-11-24","02:30:00","CME_MINI:NQ1!","16335.25","16336.75","16316.75","16327.0","2657"
"2021-11-24","03:00:00","CME_MINI:NQ1!","16327.5","16328.5","16294.25","16300.75","5221"
"2021-11-24","03:30:00","CME_MINI:NQ1!","16300.0","16310.5","16285.25","16290.75","3821"
"2021-11-24","04:00:00","CME_MINI:NQ1!","16291.5","16317.25","16273.0","16314.0","4923"
"2021-11-24","04:30:00","CME_MINI:NQ1!","16313.0","16313.5","16252.5","16260.25","7121"
"2021-11-24","05:00:00","CME_MINI:NQ1!","16260.25","16289.5","16257.25","16270.75","4726"
"2021-11-24","05:30:00","CME_MINI:NQ1!","16271.5","16274.75","16227.0","16227.75","4952"
"2021-11-24","06:00:00","CME_MINI:NQ1!","16229.0","16268.0","16226.75","16259.75","4476"
"2021-11-24","06:30:00","CME_MINI:NQ1!","16260.0","16294.25","16259.25","16261.5","4717"
"2021-11-24","07:00:00","CME_MINI:NQ1!","16261.75","16274.75","16241.25","16254.75","5270"
"2021-11-24","07:30:00","CME_MINI:NQ1!","16254.25","16260.0","16230.75","16242.0","5445"
"2021-11-24","08:00:00","CME_MINI:NQ1!","16241.5","16257.5","16232.25","16253.75","5932"
"2021-11-24","08:30:00","CME_MINI:NQ1!","16252.75","16275.25","16184.25","16193.75","18954"
"2021-11-24","09:00:00","CME_MINI:NQ1!","16194.0","16208.75","16173.0","16198.75","18078"
"2021-11-24","09:30:00","CME_MINI:NQ1!","16199.0","16208.25","16102.0","16181.25","93799"
"2021-11-24","10:00:00","CME_MINI:NQ1!","16181.5","16257.5","16152.75","16249.25","83180"
"2021-11-24","10:30:00","CME_MINI:NQ1!","16249.25","16270.5","16215.75","16247.75","49864"
"2021-11-24","11:00:00","CME_MINI:NQ1!","16247.0","16323.0","16209.0","16313.5","45038"
"2021-11-24","11:30:00","CME_MINI:NQ1!","16313.75","16337.75","16292.5","16307.0","35384"
"2021-11-24","12:00:00","CME_MINI:NQ1!","16307.5","16323.25","16271.75","16282.25","29354"
"2021-11-24","12:30:00","CME_MINI:NQ1!","16282.25","16325.0","16278.75","16315.5","20510"
"2021-11-24","13:00:00","CME_MINI:NQ1!","16315.25","16336.5","16300.25","16324.75","20745"
"2021-11-24","13:30:00","CME_MINI:NQ1!","16325.25","16333.5","16300.5","16303.25","17016"
"2021-11-24","14:00:00","CME_MINI:NQ1!","16303.0","16337.5","16251.0","16281.25","42265"
"2021-11-24","14:30:00","CME_MINI:NQ1!","16281.25","16333.25","16280.75","16325.5","23328"
"2021-11-24","15:00:00","CME_MINI:NQ1!","16324.5","16363.0","16312.0","16354.25","21735"
"2021-11-24","15:30:00","CME_MINI:NQ1!","16354.25","16368.5","16333.5","16362.25","31730"
"2021-11-24","16:00:00","CME_MINI:NQ1!","16361.75","16362.75","16346.5","16355.75","8460"
"2021-11-24","16:30:00","CME_MINI:NQ1!","16355.5","16359.75","16352.0","16354.75","1845"
"2021-11-24","18:00:00","CME_MINI:NQ1!","16360.0","16364.5","16354.0","16361.25","1130"
"2021-11-24","18:30:00","CME_MINI:NQ1!","16361.5","16362.25","16352.25","16358.5","1056"
"2021-11-24","19:00:00","CME_MINI:NQ1!","16357.5","16366.0","16356.75","16361.25","1353"
"2021-11-24","19:30:00","CME_MINI:NQ1!","16361.25","16376.75","16359.5","16373.75","1708"
"2021-11-24","20:00:00","CME_MINI:NQ1!","16374.0","16379.75","16367.25","16368.25","1302"
"2021-11-24","20:30:00","CME_MINI:NQ1!","16367.5","16371.25","16362.75","16366.75","1310"
"2021-11-24","21:00:00","CME_MINI:NQ1!","16366.75","16373.0","16364.0","16368.5","770"
"2021-11-24","21:30:00","CME_MINI:NQ1!","16368.25","16371.25","16365.0","16371.0","703"
"2021-11-24","22:00:00","CME_MINI:NQ1!","16370.5","16392.25","16369.0","16388.75","2301"
"2021-11-24","22:30:00","CME_MINI:NQ1!","16388.75","16394.5","16385.5","16389.75","944"
"2021-11-24","23:00:00","CME_MINI:NQ1!","16390.25","16394.0","16386.75","16390.0","768"
"2021-11-24","23:30:00","CME_MINI:NQ1!","16390.75","16397.0","16387.75","16393.0","961"
"2021-11-25","00:00:00","CME_MINI:NQ1!","16393.25","16406.0","16391.75","16402.25","1759"
"2021-11-25","00:30:00","CME_MINI:NQ1!","16402.25","16413.5","16400.25","16412.25","1536"
"2021-11-25","01:00:00","CME_MINI:NQ1!","16412.75","16418.5","16410.5","16417.75","1466"
"2021-11-25","01:30:00","CME_MINI:NQ1!","16417.75","16423.0","16416.25","16422.0","1496"
"2021-11-25","02:00:00","CME_MINI:NQ1!","16421.75","16423.75","16410.0","16412.5","1704"
"2021-11-25","02:30:00","CME_MINI:NQ1!","16412.25","16416.0","16410.0","16410.25","958"
"2021-11-25","03:00:00","CME_MINI:NQ1!","16411.0","16432.5","16406.25","16422.5","4683"
"2021-11-25","03:30:00","CME_MINI:NQ1!","16422.0","16436.0","16418.5","16433.5","1619"
"2021-11-25","04:00:00","CME_MINI:NQ1!","16434.0","16435.5","16419.5","16422.0","1121"
"2021-11-25","04:30:00","CME_MINI:NQ1!","16421.5","16424.25","16414.25","16415.75","1108"
"2021-11-25","05:00:00","CME_MINI:NQ1!","16417.0","16419.5","16410.0","16413.75","1066"
"2021-11-25","05:30:00","CME_MINI:NQ1!","16414.0","16419.5","16406.75","16409.25","1451"
"2021-11-25","06:00:00","CME_MINI:NQ1!","16409.25","16413.5","16375.75","16385.25","3094"
"2021-11-25","06:30:00","CME_MINI:NQ1!","16385.25","16398.25","16382.0","16398.25","1750"
"2021-11-25","07:00:00","CME_MINI:NQ1!","16397.75","16401.75","16389.0","16390.5","1119"
"2021-11-25","07:30:00","CME_MINI:NQ1!","16390.0","16411.25","16388.25","16392.5","2049"
"2021-11-25","08:00:00","CME_MINI:NQ1!","16392.25","16400.25","16388.25","16396.25","1716"
"2021-11-25","08:30:00","CME_MINI:NQ1!","16396.75","16399.25","16382.25","16389.25","1420"
"2021-11-25","09:00:00","CME_MINI:NQ1!","16388.5","16393.75","16370.5","16387.5","2448"
"2021-11-25","09:30:00","CME_MINI:NQ1!","16387.75","16416.5","16379.25","16414.25","7140"
"2021-11-25","10:00:00","CME_MINI:NQ1!","16414.25","16418.0","16406.75","16413.5","4012"
"2021-11-25","10:30:00","CME_MINI:NQ1!","16413.5","16415.75","16395.75","16398.75","3130"
"2021-11-25","11:00:00","CME_MINI:NQ1!","16398.75","16401.0","16393.0","16397.25","2253"
"2021-11-25","11:30:00","CME_MINI:NQ1!","16396.75","16410.5","16395.0","16406.25","2198"
"2021-11-25","12:00:00","CME_MINI:NQ1!","16406.75","16414.75","16401.75","16409.25","1231"
"2021-11-25","12:30:00","CME_MINI:NQ1!","16408.75","16412.5","16399.25","16404.5","1211"
"2021-11-25","18:00:00","CME_MINI:NQ1!","16405.75","16413.0","16387.75","16392.75","2436"
"2021-11-25","18:30:00","CME_MINI:NQ1!","16393.0","16394.5","16359.0","16370.75","3204"
"2021-11-25","19:00:00","CME_MINI:NQ1!","16370.0","16373.75","16335.0","16342.25","5272"
"2021-11-25","19:30:00","CME_MINI:NQ1!","16341.75","16348.5","16319.5","16334.25","4281"
"2021-11-25","20:00:00","CME_MINI:NQ1!","16334.5","16338.5","16303.5","16331.25","5816"
"2021-11-25","20:30:00","CME_MINI:NQ1!","16332.75","16333.75","16301.75","16321.5","4224"
"2021-11-25","21:00:00","CME_MINI:NQ1!","16322.25","16325.0","16255.5","16274.25","6450"
"2021-11-25","21:30:00","CME_MINI:NQ1!","16274.0","16294.0","16266.0","16287.25","4900"
"2021-11-25","22:00:00","CME_MINI:NQ1!","16287.5","16308.0","16275.25","16295.25","4061"
"2021-11-25","22:30:00","CME_MINI:NQ1!","16295.25","16297.25","16278.75","16287.0","3007"
"2021-11-25","23:00:00","CME_MINI:NQ1!","16287.0","16293.75","16267.0","16285.5","4073"
"2021-11-25","23:30:00","CME_MINI:NQ1!","16286.5","16300.25","16282.25","16287.75","3302"
"2021-11-26","00:00:00","CME_MINI:NQ1!","16287.25","16289.0","16269.25","16280.25","2849"
"2021-11-26","00:30:00","CME_MINI:NQ1!","16280.75","16307.5","16278.25","16296.0","3095"
"2021-11-26","01:00:00","CME_MINI:NQ1!","16297.75","16308.0","16262.75","16290.5","4627"
"2021-11-26","01:30:00","CME_MINI:NQ1!","16291.75","16292.75","16237.0","16249.0","9126"
"2021-11-26","02:00:00","CME_MINI:NQ1!","16250.25","16251.5","16208.75","16217.75","11629"
"2021-11-26","02:30:00","CME_MINI:NQ1!","16217.75","16246.25","16203.5","16212.0","9490"
"2021-11-26","03:00:00","CME_MINI:NQ1!","16211.5","16220.0","16147.75","16175.0","14953"
"2021-11-26","03:30:00","CME_MINI:NQ1!","16172.5","16228.25","16152.5","16215.5","11662"
"2021-11-26","04:00:00","CME_MINI:NQ1!","16216.25","16219.0","16147.75","16156.0","10778"
"2021-11-26","04:30:00","CME_MINI:NQ1!","16156.0","16175.0","16123.0","16157.5","9295"
"2021-11-26","05:00:00","CME_MINI:NQ1!","16157.75","16193.5","16153.5","16186.25","6750"
"2021-11-26","05:30:00","CME_MINI:NQ1!","16186.5","16188.5","16153.0","16176.5","5003"
"2021-11-26","06:00:00","CME_MINI:NQ1!","16177.0","16224.25","16172.5","16211.75","8071"
"2021-11-26","06:30:00","CME_MINI:NQ1!","16212.5","16212.75","16176.5","16194.0","6644"
"2021-11-26","07:00:00","CME_MINI:NQ1!","16193.5","16256.75","16188.75","16217.0","9746"
"2021-11-26","07:30:00","CME_MINI:NQ1!","16217.25","16236.5","16192.5","16198.0","8015"
"2021-11-26","08:00:00","CME_MINI:NQ1!","16199.0","16223.25","16176.0","16207.5","10146"
"2021-11-26","08:30:00","CME_MINI:NQ1!","16206.75","16212.75","16182.0","16192.0","7016"
"2021-11-26","09:00:00","CME_MINI:NQ1!","16191.5","16252.0","16191.5","16250.25","11976"
"2021-11-26","09:30:00","CME_MINI:NQ1!","16251.0","16307.5","16168.25","16229.75","84394"
